area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000102,2023,0.032978977961240434,7.479942255534022e-5,0.018187362574858285,0.05285851865813328,0.03467115608327499
W02000103,2023,0.03524742463535823,9.113502677087759e-5,0.020962202455272673,0.05977773106158954,0.03881552860631687
W02000104,2023,0.040575546832108136,1.5257851323520523e-4,0.02300203290884532,0.06858138590164103,0.04557935299279571
W02000105,2023,0.04508938470190159,2.3141245052157354e-4,0.023850255082454024,0.08205950063697764,0.05820924555452362
W02000106,2023,0.034318971157009624,7.63933024116091e-5,0.02135451758802732,0.05241621861247293,0.031061701024445606
W02000107,2023,0.03555673188019407,9.571121988963962e-5,0.021216011473073955,0.05851888496851491,0.03730287349544095
W02000108,2023,0.034406277614890936,8.222312524778068e-5,0.020495630965432915,0.05651570501653748,0.036020074051104564
W02000109,2023,0.04455482852888827,1.832707671022649e-4,0.025045963466530027,0.07650844253943442,0.051462479072904396
W02000110,2023,0.031909429920919864,6.842466835463317e-5,0.01844739403566157,0.04924190412307372,0.03079451008741215
W02000111,2023,0.027822449557970055,5.636676758183953e-5,0.014677412319032433,0.04400028051587607,0.029322868196843634
W02000113,2023,0.037932944801014445,2.0814278146871905e-4,0.01864267810078351,0.0711790808395091,0.0525364027387256
W02000114,2023,0.02562617140545565,4.0151984197111046e-5,0.01535200749463844,0.04044768561793802,0.025095678123299575
W02000116,2023,0.03354282424950223,7.983064700882568e-5,0.01836826052139741,0.056168447565193014,0.037800187043795605
W02000117,2023,0.059846715584604054,3.352243360548647e-4,0.03350441065176196,0.10707878332760379,0.07357437267584183
W02000118,2023,0.049458333678923896,3.043871989072206e-4,0.024665980596186098,0.09550724356814366,0.07084126297195756
W02000120,2023,0.032158362248262747,7.375998990336323e-5,0.01846393357314217,0.050757507624807935,0.03229357405166576
W02000122,2023,0.03289941456121005,9.943023784330938e-5,0.018424565290669125,0.05455782586843763,0.03613326057776851
W02000123,2023,0.03649865519188056,1.0295838292174287e-4,0.02181645917150337,0.0588788063280785,0.03706234715657513
W02000124,2023,0.030139853771067683,9.253538196156931e-5,0.015952192683571058,0.050385727560980316,0.03443353487740926
W02000125,2023,0.031156811731181545,7.349364006098483e-5,0.016945995360701346,0.05034154297853258,0.03339554761783123
W02000126,2023,0.03216885851174908,7.356914385789108e-5,0.01698747159007115,0.05108943435273107,0.03410196276265992
W02000127,2023,0.0313240870798946,8.018110444298144e-5,0.016125608275412814,0.051533779301382296,0.03540817102596948
W02000128,2023,0.03166061861952688,1.0337688512162327e-4,0.015521656518675655,0.056240285696212505,0.04071862917753685
W02000129,2023,0.0348937840679996,9.674353603210383e-5,0.019154913893863056,0.05723299617762011,0.03807808228375705
W02000130,2023,0.047599441760193754,2.4951773715867003e-4,0.024064521110481213,0.08394653265670035,0.05988201154621914
W02000131,2023,0.03948568824763127,1.7589581518407367e-4,0.02024871026953776,0.07139999330126998,0.05115128303173222
W02000132,2023,0.029958205049874054,1.0234228988544279e-4,0.015574584912859984,0.05381616484333447,0.03824157993047449
W02000133,2023,0.03865366174133697,1.5842873435547653e-4,0.0205744740750852,0.06996702941657895,0.049392555341493755
W02000134,2023,0.03745257267857148,1.7457905854054284e-4,0.019251996188887906,0.07327616602763257,0.05402416983874466
W02000135,2023,0.04240976376354604,2.5067134846491377e-4,0.019751088297311897,0.08060904447522857,0.06085795617791667
W02000136,2023,0.02918457411030969,1.0127537852861364e-4,0.015439781292595794,0.05662602120895413,0.041186239916358336
W02000137,2023,0.04687525441555589,3.1495175314486207e-4,0.022579575730186627,0.08511921678559312,0.06253964105540649
W02000138,2023,0.03017496172791616,1.4714104013962136e-4,0.011906326578708023,0.05673270898615466,0.04482638240744664
W02000139,2023,0.026496843532569727,9.460721954633562e-5,0.010282153559878274,0.0484482409662801,0.03816608740640183
W02000140,2023,0.028367568364099965,1.7247004832510746e-4,0.010613789081043584,0.05834500672215803,0.047731217641114446
W02000141,2023,0.027280016101239226,1.120916747539478e-4,0.01170805507913269,0.054574003167196995,0.04286594808806431
W02000142,2023,0.032137250093414844,8.07811848265601e-5,0.01778456054967517,0.0527890084934344,0.03500444794375923
W02000143,2023,0.030492302570303387,5.5674463839577644e-5,0.01853340557040803,0.04682996726273855,0.028296561692330524
W02000144,2023,0.029625853254989676,6.388899411549088e-5,0.017373073926247096,0.0465583271074235,0.0291852531811764
W02000145,2023,0.0266233890529919,4.7081679412438336e-5,0.014182341984204913,0.040388640590497835,0.02620629860629292
W02000146,2023,0.028528214487020653,5.442132405624804e-5,0.015470094192566087,0.044387383721751855,0.02891728952918577
W02000147,2023,0.035952340787627594,8.840171848134801e-5,0.021615279886820625,0.05739861504360009,0.035783335156779464
W02000148,2023,0.038771452229817954,1.7926209589346458e-4,0.01945682820405236,0.06945413302467593,0.04999730482062357
W02000149,2023,0.03324054590195974,7.909807711451012e-5,0.019103337414281413,0.052231341279030605,0.03312800386474919
W02000151,2023,0.028538594604821686,5.362678868597296e-5,0.014627111092539148,0.044109596591930665,0.029482485499391517
W02000152,2023,0.02878288980537122,6.259039926404353e-5,0.014313034005494456,0.0458658484000428,0.031552814394548344
W02000153,2023,0.029023769644340166,6.957644249754151e-5,0.015643718511207695,0.0478965944461291,0.032252875934921404
W02000154,2023,0.03020333509329724,6.887775181476498e-5,0.016785872137725602,0.048552795333222154,0.03176692319549655
W02000156,2023,0.02984364131214037,7.997376860093347e-5,0.015134495203741223,0.049799368782575466,0.03466487357883424
W02000157,2023,0.02923992972114899,6.884423543114992e-5,0.01581767966239935,0.04848863058274819,0.03267095092034884
W02000158,2023,0.030999308787622352,8.792438201159883e-5,0.017263026004794024,0.0569129043198669,0.03964987831507287
W02000159,2023,0.03565356529481001,1.3358526497576388e-4,0.018615344671309375,0.06299990949606513,0.04438456482475575
W02000160,2023,0.028554263349738002,8.919857119464317e-5,0.015379084873591676,0.052366926671251424,0.03698784179765975
W02000161,2023,0.0313873827620031,9.919681713264885e-5,0.015353781481957842,0.05359623634212739,0.03824245486016954
W02000162,2023,0.029007001570222374,1.0741497805383023e-4,0.012602037016821627,0.05327531951735751,0.04067328250053588
W02000163,2023,0.03379050183071561,1.3202065188956793e-4,0.01617536060872892,0.060029469087829426,0.043854108479100505
W02000164,2023,0.03133183993936015,9.059353001052493e-5,0.015967058835916727,0.053877182600810855,0.037910123764894124
W02000165,2023,0.03597171202993133,1.3773492422740533e-4,0.01629927900953012,0.05997507007359603,0.04367579106406591
W02000166,2023,0.03408599143223423,1.356025812783462e-4,0.015951505678503175,0.06082906219828528,0.044877556519782105
W02000167,2023,0.037916259011576955,1.8287517728545432e-4,0.016729070737654263,0.07369593321476318,0.05696686247710892
W02000168,2023,0.03189648628155604,1.0452742805205722e-4,0.016943454780949923,0.05741931763369869,0.04047586285274876
W02000169,2023,0.031050394894192992,5.957686398051033e-5,0.01728907867813062,0.047489407246407586,0.030200328568276966
W02000170,2023,0.028532762417477132,9.15134590385917e-5,0.014008772589360601,0.049084779280885754,0.03507600669152515
W02000171,2023,0.026725168392027557,6.863445665750987e-5,0.013379419071887083,0.04448229732855771,0.03110287825667063
W02000172,2023,0.026826881757820283,9.868709959403864e-5,0.011225392524280522,0.048271051136705524,0.037045658612425
W02000173,2023,0.029579496268617764,7.793329811474273e-5,0.014244367560547845,0.0467705861672011,0.03252621860665326
W02000174,2023,0.02500585607955805,6.99060422797577e-5,0.012264391169459463,0.044975709843079935,0.03271131867362047
W02000175,2023,0.02874259486305453,1.2329366775404223e-4,0.013470841707657963,0.058139222748295985,0.04466838104063802
W02000176,2023,0.02592932759920723,6.588978010523051e-5,0.011948092854095323,0.04363134710902869,0.03168325425493337
W02000177,2023,0.026243709318997055,9.340329545032808e-5,0.010961156324617975,0.046607718473143066,0.03564656214852509
W02000178,2023,0.03135194006674744,1.1558397116592194e-4,0.015308669206138253,0.05239144038296018,0.03708277117682193
W02000179,2023,0.024357975046345497,7.222083248725762e-5,0.011481249052779322,0.045584517788782974,0.03410326873600365
W02000180,2023,0.02933260325336799,1.1519045766423576e-4,0.012929331967795742,0.053497636242685935,0.04056830427489019
W02000181,2023,0.027495323696383255,8.742178309515424e-5,0.011880703930069944,0.04925709820860437,0.037376394278534425
W02000182,2023,0.030003090750035457,1.0829563023276637e-4,0.014319900357707457,0.05299376206175502,0.03867386170404756
W02000183,2023,0.03201173996274628,1.0407611322475468e-4,0.01657493478580429,0.0575735921405785,0.04099865735477421
W02000184,2023,0.028821646732486755,1.0233129852324752e-4,0.013418482308371175,0.053188939638691424,0.03977045733032025
W02000185,2023,0.02599764313330019,9.642450460705746e-5,0.011361302423125576,0.050181745946412074,0.038820443523286494
W02000186,2023,0.03374459993929017,1.2632082581161538e-4,0.016976502830133598,0.057984117805815895,0.0410076149756823
W02000188,2023,0.03378006375477049,1.3297834611113608e-4,0.015734830203696513,0.059205201631222865,0.043470371427526355
W02000189,2023,0.029430037754629303,1.042010366205925e-4,0.012704136180267358,0.05333420419939105,0.040630068019123694
W02000191,2023,0.037293954360201435,1.9013690473332e-4,0.018424417046415967,0.07182059688761633,0.05339617984120036
W02000192,2023,0.03853952974173159,1.6625055291920467e-4,0.019460591223214967,0.07180174292024119,0.052341151697026224
W02000193,2023,0.03986773950630627,2.8433339631072876e-4,0.016637603307767,0.07377660767827904,0.05713900437051204
W02000194,2023,0.029102160820940255,9.700318832969989e-5,0.014793804908160216,0.054539916524559806,0.03974611161639959
W02000195,2023,0.024036311973931867,7.787624454966766e-5,0.01128867195881403,0.041624032878532016,0.030335360919717988
W02000196,2023,0.03148345681724258,1.5350354793757084e-4,0.013731695824438294,0.0631111807039858,0.049379484879547506
W02000197,2023,0.02348376290115686,8.095291665576028e-5,0.010875969661105909,0.04514305071785085,0.03426708105674495
W02000198,2023,0.029866187158890774,1.5809867955113999e-4,0.012836240355443172,0.06517105456003795,0.05233481420459478
W02000200,2023,0.028679106198475423,6.392180786191002e-5,0.01490211074697812,0.04557998525595596,0.03067787450897784
W02000201,2023,0.027545122213014004,5.693416208425303e-5,0.014580680204566987,0.04496535101873614,0.03038467081416915
W02000202,2023,0.02940605814055505,6.247283680124851e-5,0.017202974162977377,0.050355744210241395,0.03315277004726402
W02000204,2023,0.025027217995402404,6.027969095088741e-5,0.012517048333350938,0.04375971842397648,0.031242670090625542
W02000205,2023,0.02577657443832922,5.944544810324876e-5,0.012971283643509237,0.04380344782363614,0.0308321641801269
W02000206,2023,0.026133988405501976,7.597352080019904e-5,0.011685784492117868,0.044011547519737494,0.03232576302761962
W02000207,2023,0.02325983119635967,5.441332761551515e-5,0.011532780355328832,0.040745868959499276,0.029213088604170444
W02000208,2023,0.03097343769097374,1.1706515786279032e-4,0.013376793162314696,0.05578646805472911,0.042409674892414415
W02000210,2023,0.02680386351512128,9.727824988513976e-5,0.011657030546077956,0.04747295597448672,0.035815925428408765
W02000211,2023,0.028506012496814153,9.027462747175124e-5,0.013314954422633567,0.04973291827020317,0.03641796384756961
W02000212,2023,0.027243001312943074,6.237626854139667e-5,0.014823814156143224,0.04488620539909195,0.030062391242948728
W02000213,2023,0.023111488970333365,5.247508400927156e-5,0.010807555830584271,0.039204814978151176,0.028397259147566904
W02000214,2023,0.02413192545417817,8.937427012759079e-5,0.009668831206226212,0.04406558227593385,0.03439675106970764
W02000215,2023,0.02557257240718863,9.9851262194198e-5,0.009393009193628545,0.04733966301804797,0.037946653824419425
W02000216,2023,0.02546793821540739,6.648418801612774e-5,0.011770109562675475,0.044742400314906505,0.03297229075223103
W02000217,2023,0.0267163125907755,5.6806957677502036e-5,0.014458999152247111,0.04376469854101939,0.029305699388772276
W02000218,2023,0.030296448713900283,5.347391157371294e-5,0.018471210799493203,0.04425410674022209,0.02578289594072889
W02000219,2023,0.02777663843816204,8.18922528156337e-5,0.01444249284806439,0.05385744210216191,0.03941494925409752
W02000220,2023,0.029666349688109668,5.8356348687360664e-5,0.017920420567936277,0.04772874858951331,0.02980832802157703
W02000221,2023,0.029349179527136792,6.316081953979525e-5,0.015504013846882544,0.046137808506413455,0.03063379465953091
W02000222,2023,0.027051656905063108,5.3498477107919465e-5,0.015008348205399487,0.04257576004843914,0.027567411843039652
W02000223,2023,0.02789736528035752,7.335093406268094e-5,0.014564532854850234,0.04572107210874367,0.031156539253893435
W02000224,2023,0.029274239151105337,7.85936346015552e-5,0.015246583216263179,0.05119716118699083,0.03595057797072765
W02000225,2023,0.03127065691394061,9.981480902579989e-5,0.016761936539562552,0.05864750311674792,0.04188556657718537
W02000226,2023,0.028005288343801144,5.391590807484651e-5,0.015351399379043118,0.04440278671323859,0.029051387334195475
W02000227,2023,0.032317480435366495,9.407066727968464e-5,0.016639280519600248,0.057860766924566986,0.04122148640496674
W02000228,2023,0.033646713013989894,1.1894587640878015e-4,0.017056671790974406,0.06089824601302849,0.043841574222054085
W02000229,2023,0.03272397250401511,1.3830563941522687e-4,0.01583155060947918,0.05953971862991436,0.04370816802043519
W02000230,2023,0.029758406360446757,9.244662250198502e-5,0.015703397552330342,0.05498308917988666,0.03927969162755632
W02000231,2023,0.03651307647620346,1.697546986447331e-4,0.01870134977482362,0.07227476345299591,0.05357341367817229
W02000232,2023,0.028832507205047982,8.364908997106995e-5,0.016085897687221764,0.04845157743536008,0.03236567974813831
W02000233,2023,0.029652685668051095,1.0546200989003255e-4,0.013121002952296979,0.05298938972878858,0.039868386776491606
W02000234,2023,0.030432538292745868,1.1797195402032285e-4,0.014086825281545003,0.05356491991082463,0.03947809462927962
W02000235,2023,0.02427457325247743,9.230194363415403e-5,0.010793146608164125,0.04610592271856116,0.035312776110397036
W02000236,2023,0.025491419245445155,7.992080898797525e-5,0.011533146591713388,0.04707508283847992,0.035541936246766534
W02000237,2023,0.029660516999104602,5.9082091311026036e-5,0.0166819307459439,0.04684828662290756,0.03016635587696366
W02000238,2023,0.029289772618470218,8.146539263749852e-5,0.015457527419584154,0.050803105808825376,0.035345578389241225
W02000239,2023,0.03251850153103886,9.177134628031594e-5,0.017901442734496786,0.05500192658197239,0.0371004838474756
W02000240,2023,0.0400242156993004,1.7558630366858044e-4,0.02022626783810869,0.07304217914657478,0.05281591130846609
W02000241,2023,0.03515765938522426,1.6474324999213563e-4,0.01605004961905628,0.06893483211148632,0.052884782492430046
W02000242,2023,0.03481697026297196,1.1827830842044438e-4,0.01773471937704186,0.059263419439502,0.04152870006246014
W02000243,2023,0.041708681979969804,2.1430254824232001e-4,0.022041285188496046,0.07736754893237383,0.05532626374387778
W02000244,2023,0.03277908826568421,1.0786776412272323e-4,0.016018536168219952,0.05703908751639031,0.041020551348170356
W02000245,2023,0.04089990248384745,1.505306633963165e-4,0.0225328465301382,0.06804336280909193,0.04551051627895373
W02000246,2023,0.032149441402130045,1.2627552075693293e-4,0.016412313173643753,0.05495667635781745,0.0385443631841737
W02000247,2023,0.030989308501195585,1.1494825860267027e-4,0.01415279874506242,0.05529195176182429,0.04113915301676187
W02000248,2023,0.043553292297947355,2.0094448140047365e-4,0.022742245148884274,0.07750389237395572,0.054761647225071444
W02000249,2023,0.046919493980860344,3.097321815209133e-4,0.022814835099072187,0.08912661877148897,0.06631178367241679
W02000250,2023,0.03244416806522503,1.0484451083920944e-4,0.017109840980352557,0.056155382128732265,0.03904554114837971
W02000251,2023,0.04507867287070974,2.3701580888241833e-4,0.025564791452100652,0.07992274038429757,0.05435794893219692
W02000252,2023,0.03073216323662997,6.13530345146554e-5,0.01768127167945121,0.04928321945729287,0.031601947777841664
W02000253,2023,0.031049193629860333,8.621286808206201e-5,0.015741512443630996,0.05219710070845354,0.03645558826482255
W02000254,2023,0.030908219292796996,7.918710653000693e-5,0.017946222784494814,0.05435587881469556,0.03640965603020074
W02000255,2023,0.030340099318703233,8.336467130654297e-5,0.01637016958548457,0.05051604618671577,0.034145876601231195
W02000256,2023,0.03337241415901347,1.0013873565942252e-4,0.017872149117071863,0.0553171379173112,0.03744498880023934
W02000257,2023,0.031041567819525048,7.052647085438495e-5,0.016511758317667734,0.04856700374281169,0.03205524542514396
W02000258,2023,0.03339521284679021,7.731348318716984e-5,0.018925225059275918,0.053509701357475556,0.034584476298199635
W02000259,2023,0.03272987632615999,1.167710015640784e-4,0.01624711902262074,0.058735101721534136,0.04248798269891339
W02000260,2023,0.03410379260944047,7.707549134775868e-5,0.02007716184042912,0.05431749737026395,0.03424033552983483
W02000261,2023,0.029187859613190682,7.377775705457778e-5,0.014398376499240303,0.04741706208352414,0.033018685584283836
W02000262,2023,0.028849944518955818,1.1153111292526777e-4,0.012336329003213697,0.052768357891297274,0.040432028888083574
W02000263,2023,0.03221186453273367,7.81839992440694e-5,0.01845139880586467,0.05374967280608768,0.03529827400022301
W02000264,2023,0.03558671979337466,9.885186736205507e-5,0.018103736637221843,0.05660528237078433,0.03850154573356249
W02000265,2023,0.031274726468627764,8.87381682238909e-5,0.014676313362054143,0.050410135048238915,0.035733821686184775
W02000266,2023,0.03310090106935568,8.984939381767469e-5,0.018681999889556322,0.05535448425351496,0.03667248436395864
W02000267,2023,0.03132121445542004,9.652636671826364e-5,0.01570575397147089,0.0533237012320914,0.03761794726062051
W02000268,2023,0.03449012106814254,9.788306296300995e-5,0.018669809255343103,0.05874167578091748,0.04007186652557437
W02000269,2023,0.03101942215186274,7.552763740722933e-5,0.017598129639610022,0.050105000077238095,0.03250687043762807
W02000270,2023,0.03268398511223341,1.0068420961426327e-4,0.016144261346748446,0.05701856639639705,0.040874305049648604
W02000271,2023,0.0345251754781431,1.0791630619371936e-4,0.018210551073420435,0.058480192673938114,0.04026964160051768
W02000272,2023,0.03604449857652781,1.0209941688050973e-4,0.022370789094843656,0.06075218190964829,0.038381392814804634
W02000273,2023,0.044950925999192384,1.633545051405215e-4,0.02494700481402498,0.07342408690745532,0.04847708209343034
W02000274,2023,0.035360988719059204,9.330746417860065e-5,0.020984529565459483,0.059369322312474104,0.03838479274701462
W02000275,2023,0.03364274712623587,7.778239675262787e-5,0.01868093327665045,0.051534869490615004,0.032853936213964555
W02000276,2023,0.03606975422853248,1.1162759366643187e-4,0.020308861130569504,0.06117847068046385,0.040869609549894347
W02000277,2023,0.03497846261307022,1.0615664527253101e-4,0.019985154403554042,0.06280411472602807,0.04281896032247402
W02000278,2023,0.036412136429086764,1.0396385764232518e-4,0.021336569835630127,0.06023161656143531,0.03889504672580518
W02000279,2023,0.03380292784304488,9.742552562189349e-5,0.018504736524570506,0.05712581362289008,0.03862107709831957
W02000280,2023,0.032779667218415104,7.783210048139853e-5,0.02075644621605672,0.05339467533904994,0.032638229122993224
W02000281,2023,0.03302148732914118,9.192148179877373e-5,0.01790439576236237,0.05516268494285359,0.03725828918049122
W02000282,2023,0.035516446925135045,1.1210547243151414e-4,0.019643892768672747,0.062327646607632875,0.04268375383896013
W02000284,2023,0.03768990180866866,1.1560751376666279e-4,0.02337297326070807,0.05826397386284094,0.03489100060213287
W02000285,2023,0.030839547188086264,7.560146356586668e-5,0.01741908958557098,0.04588186908291045,0.02846277949733947
W02000286,2023,0.03467849672335745,9.572815750536608e-5,0.018379375041124628,0.05441318662084676,0.03603381157972213
W02000287,2023,0.03588655114577436,1.1940426579716496e-4,0.019602820984582527,0.06620913262861713,0.04660631164403461
W02000288,2023,0.0355936620009037,9.525132831133679e-5,0.022432114064390517,0.0599003168078026,0.03746820274341208
W02000289,2023,0.036024918646303083,9.266935921498056e-5,0.02084461217326388,0.0565410661469314,0.03569645397366752
W02000290,2023,0.03594051756794591,9.89704666420466e-5,0.020370191314119542,0.060704631514056306,0.04033444019993676
W02000291,2023,0.033218220276387815,9.159669017612133e-5,0.019386107593477645,0.05798035200480689,0.03859424441132925
W02000292,2023,0.03182751369133587,8.238735682005454e-5,0.01816065605794899,0.05228034410726881,0.03411968804931982
W02000293,2023,0.03319396482533416,1.0347029171739104e-4,0.01662643429802765,0.06027444657556741,0.043648012277539755
W02000294,2023,0.02920306415385707,6.433513733118048e-5,0.015879321440810307,0.04617371339835072,0.030294391957540412
W02000295,2023,0.028162107916008008,6.434527212113648e-5,0.015057664082586714,0.0446372692210209,0.02957960513843419
W02000296,2023,0.03192010565601668,8.190567519151012e-5,0.018134397255857162,0.05126077611909457,0.03312637886323741
W02000297,2023,0.0326159346584429,7.397034134864431e-5,0.01943085877461592,0.053629437221023084,0.03419857844640717
W02000298,2023,0.02828280810825797,6.94763397772295e-5,0.015824632005418997,0.04740040161148193,0.03157576960606293
W02000299,2023,0.031041555707324694,1.200550217004431e-4,0.015170255383639199,0.05783771536231498,0.042667459978675784
W02000300,2023,0.029685705457289154,7.611713789205058e-5,0.014650046973179905,0.04999444535956718,0.035344398386387275
W02000301,2023,0.033480361744092135,8.512279883383677e-5,0.01808350596388599,0.05498664275770558,0.03690313679381959
W02000302,2023,0.03168400316831222,5.962568640881798e-5,0.019727145206959347,0.049015285499861366,0.02928814029290202
W02000303,2023,0.029670763013987828,7.225149154399132e-5,0.015622848103280062,0.04824265433681356,0.0326198062335335
W02000304,2023,0.02960966088334068,7.39817982506808e-5,0.015200387457529817,0.049751040448334824,0.03455065299080501
W02000305,2023,0.028498321982858232,9.11362700017566e-5,0.012258829788144363,0.04892942597682484,0.03667059618868048
W02000306,2023,0.028203731547690552,6.301720754344126e-5,0.014993747558234575,0.04506056016011856,0.030066812601883982
W02000307,2023,0.03682828302149111,1.2541722466718317e-4,0.019562289574073473,0.06396273913346395,0.04440044955939048
W02000308,2023,0.03269509563695873,8.62129500773485e-5,0.016829294122527177,0.05152082856288292,0.03469153444035574
W02000309,2023,0.03006632320444054,9.158397575159486e-5,0.0165757293455839,0.050228840515383906,0.03365311116980001
W02000310,2023,0.03144706496408778,6.92330202288611e-5,0.01776258507457174,0.050232133705128384,0.03246954863055665
W02000311,2023,0.03587350635886846,1.0898677372338913e-4,0.020254324730572558,0.06094822930712093,0.040693904576548375
W02000312,2023,0.03120752969290854,9.26598406869581e-5,0.015556720800092667,0.0533388451979409,0.037782124397848234
W02000313,2023,0.033435112756755134,8.346044918555273e-5,0.01732200122400849,0.05442739292989133,0.03710539170588284
W02000314,2023,0.0280248438363399,5.674831656988797e-5,0.015236277188564134,0.044824512442923375,0.02958823525435924
W02000315,2023,0.03033467189807699,1.0229141872836988e-4,0.014158160851171504,0.05277048679001284,0.038612325938841334
W02000316,2023,0.029740704150339362,5.76928249770621e-5,0.016624804404730242,0.04475680371761951,0.028131999312889268
W02000317,2023,0.02916401609556384,8.155059577560735e-5,0.014696758533971463,0.04944860641519358,0.03475184788122212
W02000318,2023,0.029870196844368223,6.425963655049078e-5,0.017749218667507054,0.0478791993793176,0.03012998071181055
W02000319,2023,0.030817804974986575,7.019430454494517e-5,0.01797012642403384,0.04934000685620763,0.03136988043217379
W02000320,2023,0.030059671293361748,5.968426091085864e-5,0.01770854149105145,0.04623908607662591,0.028530544585574462
W02000321,2023,0.02800285856395363,6.104991722727717e-5,0.015119186436706481,0.044941018121833876,0.029821831685127392
W02000322,2023,0.028979723140497203,5.7551826994736606e-5,0.016296593329105366,0.045594979827283784,0.029298386498178418
W02000323,2023,0.029155681546177065,6.945442265077907e-5,0.01580114360608781,0.04728659192117605,0.03148544831508824
W02000324,2023,0.027445768909209682,5.2430611320925946e-5,0.01560039047475985,0.04475778338830571,0.02915739291354586
W02000325,2023,0.030286220339241776,1.0378595005522858e-4,0.015651941707497757,0.05552711864976749,0.03987517694226973
W02000326,2023,0.0265201129619896,6.111366975474854e-5,0.012949393110155924,0.04426166140998308,0.03131226829982716
W02000327,2023,0.02352142825548081,5.446450999495092e-5,0.010765682120100206,0.03988948794682222,0.029123805826722013
W02000328,2023,0.025309232826518875,7.851378967009768e-5,0.012704132873356797,0.047447546651908604,0.03474341377855181
W02000329,2023,0.027514786185896867,8.276151752294255e-5,0.012849931965169075,0.04801692480946834,0.035166992844299264
W02000330,2023,0.02533851376695026,6.305641015944775e-5,0.012506986441653267,0.04741528603900386,0.03490829959735059
W02000331,2023,0.03264744447607699,1.1966303332388644e-4,0.015468041144635458,0.0581021237067721,0.04263408256213664
W02000332,2023,0.02749995656403,6.928039874365848e-5,0.013142274993604909,0.04648107655159751,0.0333388015579926
W02000333,2023,0.030143184408823746,9.327670290776817e-5,0.016339300411685256,0.05395376926626273,0.037614468854577476
W02000334,2023,0.026900652025341146,6.435308481245452e-5,0.013905293929498571,0.0438330915893263,0.02992779765982773
W02000335,2023,0.024362070420510397,4.459509971490588e-5,0.012413257897446095,0.03868697002218976,0.026273712124743664
W02000336,2023,0.025327152647700933,5.0105557777618786e-5,0.01346229433267064,0.04032624200545065,0.02686394767278001
W02000337,2023,0.03172040251338446,1.761182883566248e-4,0.014770127014339916,0.06698362318199454,0.052213496167654624
W02000338,2023,0.025551451184367132,5.117213980901904e-5,0.014184244900597748,0.041387597704777165,0.027203352804179418
W02000339,2023,0.021341255194684085,7.536410805055127e-5,0.007850800843895328,0.04354295546816781,0.035692154624272485
W02000340,2023,0.02248214888967995,3.6891871749975595e-5,0.01300116963974535,0.03593340437059527,0.02293223473084992
W02000341,2023,0.022625436004786684,4.703418452735096e-5,0.012265964060957103,0.03640404195231152,0.024138077891354415
W02000342,2023,0.02635543589691998,7.126738361650417e-5,0.013849354114479732,0.047514590322063135,0.0336652362075834
W02000343,2023,0.02704779364440377,8.023261794032235e-5,0.012994590301688407,0.045628763899870285,0.03263417359818188
W02000344,2023,0.025537316344429663,5.955154785590591e-5,0.012521810082518644,0.04350401506410035,0.030982204981581704
W02000345,2023,0.0269907958075387,8.585642533565889e-5,0.012899455753781302,0.05019724566664832,0.037297789912867016
W02000346,2023,0.027313280331946885,7.601808299376879e-5,0.014739915815199517,0.045550663182652606,0.030810747367453088
W02000347,2023,0.026079223023953945,6.354295996689203e-5,0.014070155910231058,0.044009109240632435,0.029938953330401377
W02000348,2023,0.023463698797749476,6.455465599797552e-5,0.009691813296081054,0.04102977709529626,0.031337963799215204
W02000349,2023,0.02942247864819098,7.169220605890532e-5,0.0157404306190449,0.04916297540133336,0.03342254478228846
W02000350,2023,0.025832709324663874,5.2708622194611104e-5,0.01428816473317373,0.04134420611808072,0.02705604138490699
W02000351,2023,0.024020906426712254,1.1730601010018358e-4,0.009514323308814639,0.05035705687095053,0.04084273356213589
W02000352,2023,0.02893374866935769,1.1521087119014309e-4,0.010819820669876988,0.05702916581130482,0.046209345141427834
W02000353,2023,0.02477303346489176,1.2956155223958765e-4,0.008307126196181649,0.05398444414659981,0.045677317950418156
W02000354,2023,0.022501575800461793,1.1167074342836702e-4,0.00844198312468974,0.04777592030122274,0.039333937176533
W02000355,2023,0.02577745337747736,5.563263113570844e-5,0.014160162023934796,0.04140698947295378,0.027246827449018983
W02000356,2023,0.029700306984337718,1.3062658196506385e-4,0.01183042196978078,0.057025296128629735,0.04519487415884896
W02000357,2023,0.026449020081057074,1.202737613820065e-4,0.009900238964753236,0.05202676653146278,0.042126527566709544
W02000358,2023,0.027010269914457673,7.42996004408158e-5,0.013725863383276662,0.04775532878852794,0.03402946540525127
W02000359,2023,0.02797372286102933,1.2122163465079551e-4,0.009581575253770475,0.05271577848263856,0.04313420322886809
W02000360,2023,0.03446355642507175,1.5906475360224598e-4,0.01605324056300065,0.0659348260183917,0.04988158545539106
W02000361,2023,0.02631297301935824,1.0772085625962762e-4,0.01051572763179675,0.0520410961360601,0.04152536850426335
W02000362,2023,0.027370831022603737,9.588102259074262e-5,0.01182552241792956,0.04905146965609527,0.037225947238165705
W02000363,2023,0.027946046326012275,1.4136046255039768e-4,0.010306560843560443,0.05847984633926964,0.0481732854957092
W02000364,2023,0.03806306956433905,2.3342171539820933e-4,0.01666151120084188,0.07466170863912044,0.05800019743827856
W02000365,2023,0.03431147350614404,1.5613270657305155e-4,0.01555888074449076,0.06161937079079843,0.046060490046307676
