area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000289,2021,0.02947418701904991,8.417133386003447e-5,0.01568715276830844,0.05012634951214413,0.03443919674383569
W02000290,2021,0.02943558773178067,6.997577238582436e-5,0.016518945804487345,0.04789962754864384,0.031380681744156494
W02000291,2021,0.027611582435691586,5.94112598379616e-5,0.014055931400703024,0.04535396337071181,0.031298031970008786
W02000292,2021,0.026699217823238662,7.152451911386398e-5,0.013837692603506459,0.04632276345712025,0.03248507085361379
W02000293,2021,0.027308219553351724,6.942764106215986e-5,0.01366396167223776,0.04854468165858454,0.03488071998634678
W02000294,2021,0.023782654989472456,4.2248328175752204e-5,0.013615152971914093,0.03830936177597079,0.024694208804056695
W02000295,2021,0.02321790945869137,5.5975025184061723e-5,0.011532253534660895,0.036856366376535665,0.02532411284187477
W02000296,2021,0.026127824915415397,5.643605164354716e-5,0.013319126308415925,0.04187326966671283,0.028554143358296903
W02000297,2021,0.026715704394858184,6.310666313576474e-5,0.014661494301861592,0.04564641311496692,0.03098491881310533
W02000298,2021,0.02340525917011969,5.309714276621045e-5,0.011958100832851329,0.0407034495954722,0.028745348762620873
W02000299,2021,0.024140691781976788,7.400092584292146e-5,0.010521342028213794,0.044467227883873264,0.03394588585565947
W02000300,2021,0.02487529193617586,6.912478479027309e-5,0.011762415944338377,0.045192390963356185,0.03342997501901781
W02000301,2021,0.02672038965193659,6.041296039001992e-5,0.015171364495953417,0.04309739982575464,0.027926035329801223
W02000302,2021,0.025781270159085844,4.711422575862719e-5,0.014622548289790795,0.04114045362255366,0.026517905332762867
W02000303,2021,0.02317314769166074,4.7621891112956656e-5,0.010769852525068551,0.037983478355863146,0.027213625830794595
W02000304,2021,0.023987584533542355,4.279873953764336e-5,0.012942857698947206,0.0382512737746479,0.02530841607570069
W02000305,2021,0.021998602405287615,5.867358308290646e-5,0.009910538816332935,0.03798585960930744,0.028075320792974506
W02000306,2021,0.022544413336954488,4.0811600462088525e-5,0.011864054615122653,0.03609538347193788,0.024231328856815226
W02000307,2021,0.029635618587788543,8.072652249845601e-5,0.015352171171985871,0.04844296701874022,0.03309079584675435
W02000308,2021,0.02555885755688256,5.087764585951089e-5,0.013344457693726618,0.0402424325925412,0.02689797489881458
W02000309,2021,0.02453968410922386,4.9403456535959123e-5,0.011928567994815838,0.039813783634077816,0.027885215639261978
W02000310,2021,0.02516016505738528,4.215823017271351e-5,0.014533350863195939,0.03767706458093106,0.023143713717735125
W02000311,2021,0.027709845697464403,7.436492160997893e-5,0.01477325443337675,0.04660260274291424,0.031829348309537486
W02000312,2021,0.025816010644395204,6.694731399820338e-5,0.013543162930895426,0.044394656851880765,0.030851493920985337
W02000313,2021,0.027081274207266155,6.162821454340542e-5,0.015130504008955417,0.04493787897691738,0.029807374967961965
W02000314,2021,0.02343040881486854,5.035780969638e-5,0.012318743710757078,0.03806543781416563,0.025746694103408553
W02000315,2021,0.024966272714890367,6.372592532277399e-5,0.012923484569437439,0.04539281308143847,0.03246932851200103
W02000316,2021,0.024404328232956025,5.1456723136762835e-5,0.012161455134927055,0.04104425298163383,0.028882797846706776
W02000317,2021,0.024025839108735854,5.7922265723525986e-5,0.011666398990221524,0.04220557726114228,0.030539178270920758
W02000318,2021,0.024651947387453084,4.8446593508272195e-5,0.012746236576912507,0.04205496298568102,0.029308726408768512
W02000319,2021,0.025521008027813204,5.206095813248294e-5,0.012421756632294874,0.04051689543911283,0.02809513880681795
W02000320,2021,0.024930675744439232,4.24306368824056e-5,0.01478890146522387,0.04060484810829179,0.02581594664306792
W02000321,2021,0.022282076064812372,4.183161857020777e-5,0.011277580190417257,0.036563449060826494,0.025285868870409237
W02000322,2021,0.023165762926713317,5.6801456114657606e-5,0.011356825573811388,0.040323826054754146,0.028967000480942758
W02000323,2021,0.024275175627889334,4.895526822019443e-5,0.012795715306684347,0.038418196060720444,0.025622480754036097
W02000324,2021,0.02205995263054595,3.970336408797068e-5,0.012268279943842643,0.03654130920498257,0.024273029261139924
W02000325,2021,0.024385109049264178,5.603305986571194e-5,0.011590867764311091,0.04061765219442814,0.029026784430117046
W02000326,2021,0.021771795262733245,4.572866324627157e-5,0.010500725849809522,0.037716185366125615,0.02721545951631609
W02000327,2021,0.019255389829232646,4.3031471247614534e-5,0.009772328873267342,0.03292381525457471,0.023151486381307367
W02000328,2021,0.020280124279399157,4.461916084140301e-5,0.009688205283356304,0.03521053230940267,0.02552232702604637
W02000329,2021,0.021639041525913696,4.541811036348269e-5,0.01148897451674413,0.03740261215749303,0.025913637640748898
W02000330,2021,0.020943129957303432,3.990096441204995e-5,0.01031027173213344,0.03399443143909907,0.023684159706965628
W02000331,2021,0.026326050215495927,7.769442554019808e-5,0.013599783779284969,0.04746846707712188,0.03386868329783691
W02000332,2021,0.022450267212264022,4.5517619879275146e-5,0.011654417461934852,0.037176096501718985,0.025521679039784133
W02000333,2021,0.024446226534358493,6.0607951255313625e-5,0.013716328152434405,0.04165887937373751,0.027942551221303104
W02000334,2021,0.0214416431980509,3.99292767482855e-5,0.011752516710979426,0.035413113543793735,0.02366059683281431
W02000335,2021,0.019830770947245713,3.6740708307206145e-5,0.010603062980764653,0.03432076322508035,0.023717700244315694
W02000336,2021,0.021481551013653902,4.133772344615842e-5,0.011488320056315362,0.034299608380016236,0.022811288323700874
W02000337,2021,0.02699792600277534,1.5564700144447916e-4,0.011394706495758437,0.062356385249515436,0.050961678753757
W02000338,2021,0.02182855460861706,4.627607298877373e-5,0.012756298583913275,0.037792479853679714,0.02503618126976644
W02000339,2021,0.019131227879974306,5.459032357036918e-5,0.008233868079948553,0.03757931150202688,0.02934544342207833
W02000340,2021,0.018292228666709664,2.4670749330175298e-5,0.009735832753093936,0.02897382635497355,0.019237993601879617
W02000341,2021,0.01778409500234636,2.5504738456702713e-5,0.009554467198820187,0.027595301516029305,0.01804083431720912
W02000342,2021,0.021319146136120702,5.719861973219326e-5,0.011089967816103125,0.03764582305446784,0.026555855238364717
W02000343,2021,0.022588136016680124,6.957122319361404e-5,0.008787430870187476,0.042014555463566215,0.03322712459337874
W02000344,2021,0.021196407434997795,4.5428398273649906e-5,0.011230637799735448,0.03726572330121291,0.026035085501477463
W02000345,2021,0.02184675305188017,6.541646869793414e-5,0.010221340792028067,0.04298226182997363,0.03276092103794556
W02000346,2021,0.022161005257233937,6.19629551365552e-5,0.010466353968902605,0.04195058452012507,0.03148423055122246
W02000347,2021,0.02169492558806145,5.494275325597048e-5,0.010805268302361577,0.041395851695253866,0.03059058339289229
W02000348,2021,0.02010576157289491,6.043981341722254e-5,0.008841974051975988,0.038909721466491416,0.030067747414515428
W02000349,2021,0.024018927682843392,5.913928890531288e-5,0.011397242893712977,0.04084493594346535,0.029447693049752376
W02000350,2021,0.020601287156428612,4.662360913217918e-5,0.008767371856828427,0.03473059248718663,0.025963220630358202
W02000351,2021,0.01937996947767961,8.541388894068559e-5,0.0058158357143573945,0.041548521331325264,0.035732685616967866
W02000352,2021,0.023843176228576853,1.0380676173450634e-4,0.009343308933428135,0.04979436928318284,0.04045106034975471
W02000353,2021,0.019378148885616016,6.86496637454008e-5,0.0058646965752582525,0.03889153949304586,0.033026842917787604
W02000354,2021,0.018041580044172664,5.302937873574296e-5,0.006513196928017677,0.033215193546847155,0.02670199661882948
W02000355,2021,0.02164657199621184,5.112023274766268e-5,0.010996580740460001,0.03745664656047046,0.026460065820010457
W02000356,2021,0.024157053558986324,9.394416172464798e-5,0.010060557395132457,0.04443012424315396,0.0343695668480215
W02000357,2021,0.021112085982312023,8.98281260364784e-5,0.0072887689845675865,0.042857077586231404,0.035568308601663816
W02000358,2021,0.02216447588081668,5.603066536255284e-5,0.010708279299198924,0.037733906449582924,0.027025627150384
W02000359,2021,0.021885367495683632,8.485104205481623e-5,0.007644913992579712,0.042178785420850844,0.034533871428271135
W02000360,2021,0.02836862287868931,1.2336279194246678e-4,0.011880421799311942,0.05377837390697322,0.041897952107661285
W02000361,2021,0.020731255740628358,6.549288887239613e-5,0.008846330357922701,0.03999104622574294,0.03114471586782024
W02000362,2021,0.022001724562505057,5.847889907207252e-5,0.01026969350355644,0.03792919282596868,0.027659499322412243
W02000363,2021,0.022555605078551175,7.694917217453624e-5,0.009187294479083837,0.041650930110007346,0.03246363563092351
W02000364,2021,0.028076613898528873,1.2246193289558194e-4,0.009641330251519812,0.05527214428881212,0.045630814037292314
W02000365,2021,0.026955592853183823,8.548870476549463e-5,0.01289447761060882,0.04648473231232411,0.03359025470171529
W02000366,2021,0.023538444380551145,4.8343319523784846e-5,0.013099491412090682,0.04091807604780477,0.02781858463571409
W02000367,2021,0.025443431953295285,5.724973474447577e-5,0.013106390984005394,0.04295326101417074,0.029846870030165347
W02000368,2021,0.03148516321329491,1.3914156212349954e-4,0.014802463599370815,0.05797514456515664,0.04317268096578583
W02000369,2021,0.02661340541272432,6.117413513360146e-5,0.012748627615989331,0.0430344089128821,0.03028578129689277
W02000370,2021,0.029694455682888293,9.780017534582458e-5,0.014772427447609919,0.05182238981193894,0.037049962364329024
W02000371,2021,0.031157485594401638,9.66238440111824e-5,0.016834273836565897,0.0553813903233389,0.038547116486773
W02000372,2021,0.036614140122870516,1.3369706205751015e-4,0.02078970181014638,0.06362027973595372,0.042830577925807335
W02000373,2021,0.03585134922302327,1.6899241339977968e-4,0.01740290859798214,0.06524609234538623,0.04784318374740408
W02000374,2021,0.03129354289771906,9.967629177854749e-5,0.015714558630532387,0.05499416141441919,0.039279602783886806
W02000375,2021,0.03983760116808183,1.9864609273795333e-4,0.020794791973582895,0.07593939630443788,0.05514460433085499
W02000376,2021,0.031918331931035764,7.935531607521349e-5,0.017912624071397997,0.04959006758737446,0.03167744351597647
W02000377,2021,0.031026355998512837,1.3065134793711807e-4,0.016078488148964284,0.060407021197782226,0.04432853304881794
W02000378,2021,0.030763718447961365,1.0767013996321923e-4,0.01481420939046798,0.055556873359643225,0.040742663969175245
W02000379,2021,0.041324038773623,2.4553708412159054e-4,0.020449660287910447,0.0794030286610451,0.05895336837313465
W02000380,2021,0.028318409117487987,5.914966916798989e-5,0.01579369819345782,0.04429123658654789,0.02849753839309007
W02000381,2021,0.038683927276595226,1.8194788984181719e-4,0.019368237959231892,0.07081222119960834,0.05144398324037645
W02000382,2021,0.0393618056298042,1.9891594410362465e-4,0.01867746515280675,0.0709760901260496,0.052298624973242856
W02000383,2021,0.0340775840877915,1.49984759059667e-4,0.016274387356551075,0.06299962650070322,0.04672523914415214
W02000384,2021,0.027910746747280443,6.835840862078583e-5,0.013513180763926451,0.04597276777054567,0.03245958700661922
W02000385,2021,0.030618496297803294,7.852722493083985e-5,0.016504112850367802,0.0524215141690169,0.035917401318649095
W02000386,2021,0.02877954000358168,8.371091850818831e-5,0.01510382300522696,0.050373927612186634,0.035270104606959674
W02000387,2021,0.029536218772567253,9.309847398095519e-5,0.014438320073025545,0.0533052722821952,0.03886695220916965
W02000388,2021,0.03189447314323134,9.997498438981637e-5,0.016266924390099843,0.05428595432222015,0.03801902993212031
W02000389,2021,0.03404939946738172,1.026128140775193e-4,0.018697284821475785,0.05786927756093019,0.0391719927394544
W02000390,2021,0.028864315024867568,8.726421596115159e-5,0.013919204936037254,0.051753687607186204,0.03783448267114895
W02000391,2021,0.041066518269978494,1.8397361173560996e-4,0.020531058954073058,0.07391442208947388,0.05338336313540082
W02000392,2021,0.0327979431641465,8.473105067378789e-5,0.018303209187069965,0.055054253034819214,0.03675104384774925
W02000393,2021,0.03732834239468848,1.383931833314688e-4,0.02063067115614304,0.06264037637537416,0.04200970521923112
W02000394,2021,0.050976952557129966,2.881538512239056e-4,0.02631027743943745,0.08714353704648742,0.060833259607049966
W02000395,2021,0.03720090946977243,1.509721121558315e-4,0.01962538743291359,0.0672942567607886,0.04766886932787501
W02000396,2021,0.04536701250634006,1.797450660554194e-4,0.02441864634058113,0.07049094657596464,0.0460723002353835
W02000397,2021,0.03779651465760497,2.02427719793387e-4,0.018818500286455063,0.07192373179329982,0.053105231506844756
W02000398,2021,0.06217808146888933,4.433318758825978e-4,0.030514839451962313,0.11270043567318114,0.08218559622121882
W02000399,2021,0.05686894946560436,4.290851335996766e-4,0.02653928551483904,0.10872793762281176,0.08218865210797272
W02000400,2021,0.040294796774841664,1.5056404949176488e-4,0.021625364113807666,0.06960911725994845,0.047983753146140784
W02000401,2021,0.04484225187844292,2.669080820307018e-4,0.020195991984412708,0.08399994787897827,0.06380395589456556
W02000402,2021,0.047915175166934505,2.6954011889174565e-4,0.02439598747396807,0.08741589968043598,0.06301991220646791
W02000403,2021,0.038962571172300266,1.60589215202388e-4,0.019216249419372403,0.06651630636084421,0.04730005694147181
W02000404,2021,0.046232148877798376,1.9368869342792927e-4,0.02487979144049904,0.07791489563695951,0.05303510419646047
W02000405,2021,0.04465948943856608,2.575510426485729e-4,0.02185197757638458,0.08137296046150848,0.0595209828851239
W02000406,2021,0.051201979563937065,3.940628587663121e-4,0.023400125310584927,0.09454036351593473,0.0711402382053498
W02000407,2021,0.03768836866768003,2.391982218908061e-4,0.01615947939614576,0.07814597345343273,0.06198649405728697
W02000408,2021,0.04966785611002867,2.686693587505057e-4,0.023741347814872076,0.09019168144439296,0.06645033362952088
W02000409,2021,0.03758338590695487,1.6769123989773582e-4,0.018546528309068014,0.06723234793055742,0.04868581962148941
W02000410,2021,0.057672659418048,4.3667492605443486e-4,0.027572900550731718,0.10499552041153289,0.07742261986080116
W02000411,2021,0.039768347166532436,2.9036038879823675e-4,0.018668286630515472,0.08329405207466005,0.06462576544414458
W02000412,2021,0.048088622753714866,2.526557798295766e-4,0.023110992958281687,0.08250930310185327,0.05939831014357158
W02000414,2021,0.024142644701251312,3.5685132384278515e-5,0.013766802512670987,0.038997314666161284,0.025230512153490297
W02000415,2021,0.03182122894002277,8.406177035921307e-5,0.01780057876615597,0.05355296047663832,0.03575238171048235
W02000416,2021,0.023209629622140054,3.209659648030193e-5,0.014160450573130548,0.03531045315472892,0.021150002581598375
W02000417,2021,0.023964648195392315,5.3846870363329056e-5,0.012783410255707665,0.03815186642010471,0.025368456164397042
W02000418,2021,0.026133992948169132,5.385291466100019e-5,0.015314574896571603,0.04342417897715471,0.02810960408058311
W02000419,2021,0.02246778632022842,6.751077428956067e-5,0.009014475799580783,0.041138058173470354,0.03212358237388957
W02000421,2021,0.029168363426964848,6.936814482103593e-5,0.016088469674681263,0.04688719360853909,0.030798723933857824
W02000422,2021,0.053235724308640646,3.1679505070923963e-4,0.026077566743101434,0.09618329877998283,0.07010573203688139
W02000423,2021,0.049320179067930285,2.576975381789947e-4,0.02548853906902908,0.08631293694690967,0.06082439787788059
W02000424,2021,0.02459175433078034,6.247211186743393e-5,0.012429443477691128,0.04223421306401246,0.029804769586321334
W02000425,2021,0.028240708031963338,7.370064246000952e-5,0.014739492323038835,0.04805921830406702,0.033319725981028184
W02000426,2021,0.02396363257722428,7.625031442002785e-5,0.010562135970067284,0.042822971690675504,0.03226083572060822
W02000427,2021,0.022731162794757506,3.17367457435423e-5,0.012616288141124797,0.03521306080515836,0.022596772664033565
W02000428,2021,0.02046085819730366,4.302112847578825e-5,0.010029405951007733,0.03413761078882154,0.02410820483781381
W02000001,2023,0.032169222873887154,1.0633542552097106e-4,0.016340956242736664,0.0576920442285022,0.04135108798576553
W02000002,2023,0.02633160132394078,6.150640607692831e-5,0.013394294504177194,0.04232184847497082,0.028927553970793628
W02000003,2023,0.060361875487205945,7.753392828251571e-4,0.022209458442125327,0.13442629002886225,0.11221683158673693
W02000004,2023,0.0403402590670535,1.67777728276092e-4,0.02017903738990119,0.07083796087045785,0.05065892348055666
W02000005,2023,0.02387170999763558,7.726833208126927e-5,0.010326642388571427,0.04712124498685401,0.03679460259828258
W02000006,2023,0.03482752788084543,1.1953600882239154e-4,0.017709458005554495,0.060624791209110185,0.042915333203555686
W02000007,2023,0.03744960210387611,1.3002016688101154e-4,0.02076213702784223,0.06257614030149611,0.04181400327365388
W02000008,2023,0.02712648389943662,1.1420791235558365e-4,0.010492085974125412,0.05282239638614619,0.04233031041202078
W02000009,2023,0.029710548131032483,8.368728013434497e-5,0.01577166565341235,0.05016666728694939,0.034395001633537044
W02000010,2023,0.04638334923661664,4.1901168731927436e-4,0.01464673611202044,0.09587961343481984,0.0812328773227994
W02000011,2023,0.03618882613454867,1.477066850590992e-4,0.014794278123793114,0.06388985920015294,0.04909558107635983
W02000012,2023,0.03296649208558064,1.0154249782699896e-4,0.01599030486431262,0.054005184248425736,0.03801487938411312
W02000013,2023,0.03193380782733486,1.5110382469824544e-4,0.014108776300689272,0.05940962239547402,0.04530084609478474
W02000014,2023,0.03278463050243909,1.0193446893223079e-4,0.017880264926762566,0.05735501664985489,0.039474751723092324
W02000015,2023,0.03361141163842197,2.0244673015793133e-4,0.013368929197709736,0.06492310215007455,0.05155417295236481
W02000016,2023,0.030633388161411958,1.1611083373819907e-4,0.014279424895123974,0.052644790498601976,0.038365365603478
W02000017,2023,0.03150502125270151,1.0788038918578655e-4,0.014066643779118492,0.054284504442134326,0.04021786066301583
W02000018,2023,0.033328299148189085,9.341739684648493e-5,0.01779206585632244,0.05541406305221179,0.03762199719588935
W02000019,2023,0.02893318355642218,7.553944948809888e-5,0.013993288954859564,0.04721432034591892,0.03322103139105936
W02000020,2023,0.031495624454396166,1.1267855703988149e-4,0.01570015828762994,0.056247974066281986,0.04054781577865205
W02000021,2023,0.03175558555283094,1.6673796083594103e-4,0.012802850830042116,0.06264158091827701,0.049838730088234896
W02000022,2023,0.027845274230153965,8.730189355810507e-5,0.014053105714199206,0.04635633301719924,0.03230322730300003
W02000023,2023,0.026736345726693703,1.485786183027923e-4,0.00928213102719524,0.05408638498049908,0.04480425395330384
W02000024,2023,0.035037504358528745,9.721034300925197e-5,0.020154993671748715,0.05878321650459339,0.03862822283284467
W02000025,2023,0.03309616997023777,8.913788592680029e-5,0.016626809462595253,0.054275266662112014,0.03764845719951676
W02000026,2023,0.03229673859148264,8.454143987994564e-5,0.018533538628845964,0.05468310379836004,0.03614956516951408
W02000027,2023,0.027525914875881987,1.6577595657919547e-4,0.007831655494082115,0.05902505357814873,0.051193398084066616
W02000028,2023,0.027002080971743055,1.1896682314894919e-4,0.01036734464830079,0.05282919222809761,0.04246184757979682
W02000029,2023,0.024178826395004988,6.592052547527442e-5,0.010553776308332981,0.042359159874032375,0.0318053835656994
W02000030,2023,0.025972196484368725,9.328637472423526e-5,0.011034526714197001,0.04708091064155821,0.03604638392736121
W02000031,2023,0.029285750698965843,1.2346697599659436e-4,0.014253220343187196,0.054223725676657675,0.03997050533347048
W02000032,2023,0.025067175331470792,7.984435155468535e-5,0.011155127550514975,0.04375223392129189,0.03259710637077692
W02000033,2023,0.03553980638339361,1.274970637990492e-4,0.017551841016996368,0.060820869068762495,0.04326902805176613
W02000034,2023,0.03256927654571705,9.410725408333953e-5,0.018417655449521633,0.05322390603158431,0.03480625058206268
W02000035,2023,0.0322716343383254,1.054884627869843e-4,0.01664220301197444,0.05773662596094274,0.0410944229489683
W02000036,2023,0.02903548975922858,8.459550099298433e-5,0.015542793989022802,0.049494015389730625,0.033951221400707825
W02000037,2023,0.029390322396323196,7.866670057563431e-5,0.01569283617766492,0.04749601673682842,0.0318031805591635
W02000038,2023,0.027540528748661575,1.0580688138951107e-4,0.011955318739880521,0.056039381214796354,0.044084062474915836
W02000039,2023,0.02941660941991266,1.2945594017008287e-4,0.012636282825132742,0.05758964860682602,0.044953365781693275
W02000040,2023,0.030467883995026757,6.413669043655564e-5,0.017199129969899023,0.04910701205120917,0.031907882081310145
W02000041,2023,0.031085271674425177,7.324440582145396e-5,0.01906649776344181,0.0496395642120339,0.03057306644859209
W02000042,2023,0.032836006840816626,1.4040410100975325e-4,0.014356313114311573,0.060905109158036944,0.046548796043725374
W02000043,2023,0.03995875700993115,1.8742407587157598e-4,0.02024437101698339,0.07439450470668513,0.054150133689701736
W02000044,2023,0.035122918263941726,1.2366080790139554e-4,0.017612178482972654,0.06144568185168351,0.043833503368710856
W02000045,2023,0.03746507062954503,1.492770262048388e-4,0.017792854418364035,0.06941048631190613,0.0516176318935421
W02000047,2023,0.036257964978380276,1.7776618335585076e-4,0.015255386328117283,0.06367236987959081,0.04841698355147353
W02000049,2023,0.03653456000346506,1.1147334480494773e-4,0.020846671467174623,0.0620685688266486,0.04122189735947398
W02000050,2023,0.030357600830955973,7.999612666506616e-5,0.0169207020609882,0.05134315607943611,0.034422454018447915
W02000051,2023,0.0319037636267177,8.869889625623149e-5,0.017138263897859166,0.05392366784033968,0.03678540394248052
W02000052,2023,0.03871389669892304,1.2644804258077054e-4,0.020569171519071963,0.06747125996618117,0.046902088447109205
W02000053,2023,0.034046322541004474,1.0527396932288641e-4,0.01797717280718472,0.0596316016156003,0.04165442880841558
W02000054,2023,0.03390974376577599,8.278998229731591e-5,0.020947557242537766,0.05462233814281759,0.033674780900279824
W02000055,2023,0.04357053416007866,2.1342420341707383e-4,0.022272540174693482,0.07974145727397677,0.05746891709928329
W02000056,2023,0.03416806552844151,7.27842534025196e-5,0.020477920402321166,0.05338054037533415,0.032902619973012984
W02000057,2023,0.033661482970607934,7.755496066042578e-5,0.01852908074546189,0.05529837743267539,0.0367692966872135
W02000058,2023,0.03576526760306176,1.3278494190709165e-4,0.019911847714515915,0.06393576776504115,0.04402392005052523
W02000059,2023,0.036673713044038866,1.5314889145357814e-4,0.0192951774666449,0.06677858500965712,0.047483407543012224
W02000060,2023,0.03548379064988121,1.241483622435978e-4,0.017759172104562987,0.06191286801976307,0.04415369591520008
W02000061,2023,0.04380962415217329,2.375859943448986e-4,0.023543287469351633,0.07957598374361652,0.05603269627426488
W02000062,2023,0.03409119056092229,9.29174882037506e-5,0.01709117220999093,0.05644016075606635,0.03934898854607542
W02000063,2023,0.029945259567477858,6.95234244303285e-5,0.016389629143370492,0.047836099415686284,0.03144647027231579
W02000064,2023,0.03932655633688,2.799496731844128e-4,0.016459133313452695,0.07913358453724705,0.06267445122379435
W02000065,2023,0.037438023545963164,1.9948743994136346e-4,0.01708686395996791,0.0721541268932966,0.05506726293332869
W02000066,2023,0.0396236946609074,1.6670518742707046e-4,0.0207721389958073,0.07179842462989523,0.05102628563408793
W02000067,2023,0.0318426656202804,1.1203463919530845e-4,0.016043389950977358,0.05369418546249848,0.037650795511521125
W02000068,2023,0.039789110972058256,1.727946050581386e-4,0.020174563566751763,0.06932534962552361,0.04915078605877185
W02000069,2023,0.03137341584934752,7.802357957709618e-5,0.01646152705053179,0.052157310257647437,0.035695783207115646
W02000070,2023,0.03556686353246631,1.0583962922102332e-4,0.018529053405547224,0.05895350883983856,0.04042445543429134
W02000071,2023,0.03311849446133624,1.0531344863772005e-4,0.018507091553267453,0.05478374707309989,0.03627665551983243
W02000072,2023,0.037105417877041684,1.2136377101804696e-4,0.018405914364172535,0.0647803464809901,0.04637443211681756
W02000073,2023,0.03380046451169549,9.43161079893518e-5,0.018310220767953828,0.0585949597043237,0.04028473893636987
W02000074,2023,0.03750667658380309,1.3410461150889042e-4,0.018430748896997008,0.06327562165163839,0.04484487275464138
W02000075,2023,0.033036677801708034,9.462976791498828e-5,0.01762865895937736,0.05406945804379288,0.03644079908441552
W02000076,2023,0.033294816784041434,8.272792072845384e-5,0.019426983183509293,0.05394651424938919,0.0345195310658799
W02000077,2023,0.03324369156455425,8.994391784214422e-5,0.0167385499981689,0.05255356328294568,0.03581501328477678
W02000080,2023,0.03535843026963058,1.3193891992182983e-4,0.01815032243265842,0.06286832094409298,0.044717998511434556
W02000081,2023,0.037304023809736166,1.45927714682842e-4,0.018684408487446253,0.0654771827587668,0.046792774271320545
W02000082,2023,0.0375070967419034,2.3272556240475084e-4,0.019688171872035573,0.07684586784581804,0.057157695973782466
W02000083,2023,0.036856808407897984,1.0682245724880773e-4,0.02029409317646584,0.060335937429665504,0.04004184425319966
W02000085,2023,0.03400665121980898,1.171865995268113e-4,0.017278316283311675,0.05770060668342823,0.04042229040011656
W02000087,2023,0.059145685182647005,5.555029175801288e-4,0.027181148636885394,0.10987530165578861,0.08269415301890322
W02000088,2023,0.04082658289912579,1.640052958277345e-4,0.020826324080490073,0.07198906158993412,0.05116273750944405
W02000089,2023,0.05046967369510612,6.456973396433979e-4,0.01988940149126819,0.11431610205008395,0.09442670055881576
W02000090,2023,0.034212330678088564,8.847901736517433e-5,0.01882184802977053,0.055109667685010695,0.03628781965524017
W02000091,2023,0.03561948860660088,1.165607567574459e-4,0.01963378341855947,0.06149562223853147,0.041861838819972005
W02000092,2023,0.03718123504625109,1.1085029805739667e-4,0.019488813741818645,0.06170353987354477,0.042214726131726124
W02000093,2023,0.036272274656381276,1.0240997337842777e-4,0.02079326338700814,0.05911707386445096,0.03832381047744282
W02000094,2023,0.03848359212423389,1.318363276674017e-4,0.0209643676546632,0.06277539890301762,0.04181103124835442
W02000095,2023,0.032258753660721944,1.2021541470506804e-4,0.016357528255416497,0.05808970877018259,0.04173218051476609
W02000096,2023,0.03794858476063319,1.3189752442885626e-4,0.020117653238350238,0.06429681228815737,0.044179159049807126
W02000097,2023,0.036999447189312154,1.1155508875486127e-4,0.022249205860372503,0.06438667926511345,0.042137473404740944
W02000098,2023,0.03142847285021153,9.447884299317804e-5,0.01581795123546985,0.05266139948885662,0.03684344825338677
W02000099,2023,0.03566531899046189,1.3727134149878434e-4,0.017332479623537123,0.06310921518843846,0.04577673556490133
W02000100,2023,0.04048670922707788,0.00012025447030818534,0.02538517179329862,0.06670123527867806,0.041316063485379445
W02000101,2023,0.033443326514010246,7.702792691835681e-5,0.019511876804123737,0.05384073698951557,0.03432886018539183
W02000102,2023,0.03674635029144622,8.461933717353254e-5,0.022197034017856724,0.058929345237589234,0.036732311219732514
W02000103,2023,0.03903575476705554,1.2070512775768867e-4,0.023364408911858352,0.0684991322995557,0.04513472338769735
W02000104,2023,0.04752022415145619,2.3250487749627217e-4,0.026839690588911735,0.08817142350448189,0.06133173291557015
W02000105,2023,0.05005455123551728,2.5558227205954717e-4,0.027080436088363326,0.09271970032194027,0.06563926423357694
W02000106,2023,0.037813745738919644,9.288473909425291e-5,0.02261894380856682,0.05846903380542684,0.03585008999686002
W02000107,2023,0.04068207794069,1.226108855331141e-4,0.025055737582719027,0.06887980490919367,0.04382406732647464
W02000108,2023,0.03973035353381935,1.3570734043473037e-4,0.02158881761068147,0.06876040366368336,0.04717158605300188
W02000109,2023,0.053413619686986845,3.078192833027053e-4,0.02666638273893913,0.09419584177823172,0.06752945903929258
W02000110,2023,0.035571655237290736,7.44954383090153e-5,0.02008259363745291,0.05358990708692636,0.033507313449473455
W02000111,2023,0.032374892981992864,7.541010299565172e-5,0.01670279260564752,0.05295313417813376,0.03625034157248624
W02000113,2023,0.043564436003215766,2.596029759742242e-4,0.02153820977833358,0.0852486271905599,0.06371041741222631
W02000114,2023,0.028741337251812608,4.946611326090299e-5,0.017297120224942248,0.04459871253590397,0.027301592310961725
W02000116,2023,0.038786147501721525,1.3185661480193898e-4,0.02052967460416011,0.06479188358702899,0.04426220898286888
W02000117,2023,0.0660426375904248,4.2362832585838347e-4,0.03606517372614723,0.11265224984483424,0.07658707611868701
W02000118,2023,0.05298660016380758,2.6203767405660276e-4,0.029623164036596088,0.08522269118760266,0.05559952715100657
W02000120,2023,0.03812940896168777,1.1306182131317606e-4,0.021138584103680524,0.06624344074501262,0.0451048566413321
W02000122,2023,0.0371816854758486,1.165793658701473e-4,0.02157288397680377,0.06347917760239381,0.04190629362559004
W02000123,2023,0.04146630655441747,1.197491109340913e-4,0.024356283213649375,0.06446414857336256,0.04010786535971319
W02000124,2023,0.03581214911552537,1.111528771451723e-4,0.017590794992069093,0.06077018637775756,0.043179391385688465
