unit_id,time_id,area_id,strata,indicator,weight,sex,age,car_access
347871,2025,W02000114,W06000023,0.0,0.286159225709621,1,,1
347876,2025,W02000020,W06000002,0.0,0.959300690166549,2,,1
348164,2025,W02000382,W06000015,0.0,4.31101449676423,1,,1
348187,2025,W02000184,W06000011,0.0,0.805426422011275,2,,0
348986,2025,W02000070,W06000005,0.0,0.591429145974048,2,,1
349122,2025,W02000151,W06000010,1.0,1.50291832831607,1,,1
349237,2025,W02000386,W06000015,0.0,0.627175984882466,1,,0
349249,2025,W02000352,W06000022,0.0,1.08579770852383,2,,1
349306,2025,W02000324,W06000020,0.0,0.650467487265178,1,,1
349518,2025,W02000278,W06000016,0.0,0.937677954264988,2,,1
349551,2025,W02000098,W06000023,0.0,0.277064612042752,1,,1
349851,2025,W02000246,W06000014,0.0,0.919755891028098,2,,1
349867,2025,W02000196,W06000011,0.0,0.516767049528658,2,,0
350022,2025,W02000395,W06000015,0.0,0.855904447044758,2,,1
350051,2025,W02000421,W06000008,0.0,0.32744141722442,1,,1
350093,2025,W02000393,W06000015,0.0,0.664807449240327,2,,1
350135,2025,W02000207,W06000012,0.0,0.761841629037186,2,,1
350269,2025,W02000350,W06000022,0.0,3.80131401929468,1,,0
350399,2025,W02000261,W06000016,0.0,1.38545899197947,1,,1
350438,2025,W02000215,W06000012,0.0,0.374114406156761,1,,1
350489,2025,W02000175,W06000011,0.0,0.526535171370647,1,,1
350745,2025,W02000355,W06000022,0.0,1.58753039505408,1,,1
351229,2025,W02000137,W06000009,1.0,1.00766358109995,1,,1
351264,2025,W02000391,W06000015,0.0,1.13441939411251,2,,0
352377,2025,W02000094,W06000006,1.0,3.31631859896365,2,,1
352544,2025,W02000008,W06000001,0.0,0.499243213448611,2,,1
353411,2025,W02000092,W06000006,1.0,1.29915355450872,2,,0
353521,2025,W02000007,W06000001,0.0,0.35638998715285,2,,1
353525,2025,W02000160,W06000010,0.0,2.86255983930822,2,,1
353529,2025,W02000394,W06000015,1.0,4.00354641755026,2,,1
353769,2025,W02000389,W06000015,1.0,0.585932880947539,2,,1
353820,2025,W02000414,W06000023,1.0,0.236549870780593,2,,1
354015,2025,W02000006,W06000001,0.0,0.972513959644928,2,,1
355258,2025,W02000261,W06000016,0.0,1.93798530699855,1,,1
355306,2025,W02000083,W06000006,0.0,3.31631859896365,2,,1
355327,2025,W02000333,W06000020,0.0,0.650716089863874,2,,1
355382,2025,W02000069,W06000005,0.0,2.9125738785531,1,,1
355494,2025,W02000323,W06000020,0.0,0.860790713475754,2,,1
355509,2025,W02000336,W06000021,1.0,0.456343763936148,2,,1
355936,2025,W02000302,W06000018,0.0,0.444776563328685,2,,1
356161,2025,W02000138,W06000009,0.0,0.44510398155626,2,,1
356174,2025,W02000277,W06000016,0.0,1.09718833473392,2,,1
356176,2025,W02000189,W06000011,0.0,0.845748010418608,2,,0
356315,2025,W02000173,W06000011,1.0,1.19779293134478,1,,1
356344,2025,W02000144,W06000010,0.0,2.34055081215209,1,,1
356681,2025,W02000027,W06000003,1.0,0.415722135653527,1,,1
356711,2025,W02000051,W06000004,0.0,0.629255384202345,2,,0
357004,2025,W02000341,W06000021,0.0,0.379823243815051,2,,1
357132,2025,W02000322,W06000019,0.0,2.1155973805218,2,,1
357437,2025,W02000231,W06000013,1.0,0.639535794039007,1,,0
357611,2025,W02000033,W06000003,1.0,0.733532979482827,1,,1
357934,2025,W02000037,W06000003,0.0,0.660964393124096,1,,1
358034,2025,W02000096,W06000006,0.0,1.5810328999514,1,,1
358074,2025,W02000379,W06000015,0.0,1.42786437615086,1,,1
358107,2025,W02000239,W06000014,0.0,1.67867543027871,1,,1
358174,2025,W02000126,W06000009,1.0,1.66819982671708,1,,1
358178,2025,W02000098,W06000023,0.0,0.457731187932727,2,,1
358210,2025,W02000152,W06000010,0.0,1.15451112060229,2,,1
358526,2025,W02000242,W06000014,0.0,0.877834105777154,2,,1
358647,2025,W02000228,W06000013,0.0,1.05697840338911,2,,1
358960,2025,W02000349,W06000022,0.0,1.25886349072958,2,,0
359125,2025,W02000228,W06000013,0.0,3.67740726162145,2,,0
359325,2025,W02000031,W06000003,0.0,1.07837266499537,2,,1
359347,2025,W02000349,W06000022,0.0,1.80302109470973,1,,1
359377,2025,W02000427,W06000012,0.0,0.518620612324104,2,,1
359627,2025,W02000027,W06000003,0.0,1.2697578888037,2,,1
359711,2025,W02000113,W06000023,0.0,0.783503482904668,2,,1
359815,2025,W02000034,W06000003,0.0,0.215118648966484,2,,1
359836,2025,W02000424,W06000006,0.0,1.29100953293997,1,,1
359913,2025,W02000102,W06000023,0.0,1.21201677957392,2,,1
360171,2025,W02000106,W06000023,0.0,0.72497258472447,1,,1
360414,2025,W02000106,W06000023,1.0,0.21265122310028,1,,1
360634,2025,W02000041,W06000003,0.0,1.37310938988172,2,,1
360649,2025,W02000389,W06000015,0.0,1.13273358177163,2,,1
360740,2025,W02000289,W06000024,0.0,0.808790951907694,2,,1
360806,2025,W02000262,W06000016,0.0,1.04913673251579,2,,1
361006,2025,W02000226,W06000013,0.0,0.752334227686329,2,,1
361403,2025,W02000251,W06000014,0.0,0.521891998362375,1,,1
361456,2025,W02000285,W06000024,0.0,0.709962679607597,2,,1
361473,2025,W02000016,W06000002,1.0,0.777870784738961,2,,1
361482,2025,W02000255,W06000016,0.0,3.57855606755043,1,,1
361545,2025,W02000375,W06000015,1.0,0.855904447044758,2,,1
361712,2025,W02000111,W06000023,0.0,0.197995104308379,2,,0
361942,2025,W02000169,W06000011,1.0,1.85066827045043,1,,1
361964,2025,W02000421,W06000008,0.0,0.279553869012494,1,,1
362035,2025,W02000373,W06000015,1.0,0.659219580094549,2,,1
362059,2025,W02000059,W06000005,0.0,2.9125738785531,2,,1
362276,2025,W02000321,W06000019,0.0,0.206826852471209,1,,0
362297,2025,W02000129,W06000009,0.0,1.3250480308424,1,,1
362506,2025,W02000255,W06000016,0.0,3.55247804205751,1,,1
362511,2025,W02000006,W06000001,0.0,0.135196116566369,2,,1
362538,2025,W02000101,W06000023,0.0,0.161194159393342,1,,1
362614,2025,W02000314,W06000019,0.0,0.178550989786714,1,,1
362846,2025,W02000332,W06000020,0.0,0.249637683213999,2,,1
363016,2025,W02000175,W06000011,0.0,1.16299525789988,1,,1
363097,2025,W02000035,W06000003,0.0,1.43693741684996,2,,1
363158,2025,W02000050,W06000004,0.0,0.810870472868536,2,,1
363197,2025,W02000081,W06000006,0.0,2.48963981451603,1,,1
363218,2025,W02000299,W06000018,0.0,2.12117156062962,2,,1
363220,2025,W02000132,W06000009,0.0,2.22408860886458,1,,1
363471,2025,W02000213,W06000012,0.0,1.57543657892677,1,,1
363528,2025,W02000105,W06000023,0.0,0.324571250179342,2,,1
363674,2025,W02000031,W06000003,1.0,1.17039613540588,1,,1
363704,2025,W02000334,W06000020,0.0,1.25865362326609,2,,1
363705,2025,W02000228,W06000013,0.0,1.44841817024113,2,,1
363741,2025,W02000087,W06000006,0.0,0.50381049645415,2,,1
363921,2025,W02000073,W06000005,0.0,0.952775515603462,1,,1
363982,2025,W02000336,W06000021,0.0,0.974604024445162,1,,1
364214,2025,W02000127,W06000009,0.0,1.39979184028599,2,,1
364308,2025,W02000307,W06000018,1.0,1.38526663024636,2,,0
364346,2025,W02000031,W06000003,0.0,0.818514547139886,1,,1
364444,2025,W02000228,W06000013,0.0,1.10633242402405,2,,1
364485,2025,W02000099,W06000023,0.0,0.339107914678926,1,,1
364642,2025,W02000428,W06000011,0.0,1.33456575796577,1,,1
364702,2025,W02000411,W06000015,1.0,0.415257454052987,2,,1
364906,2025,W02000406,W06000015,1.0,1.63378592565986,2,,1
364961,2025,W02000095,W06000006,0.0,3.31631859896365,2,,1
365198,2025,W02000388,W06000015,0.0,2.78359190648681,1,,1
365224,2025,W02000090,W06000006,0.0,0.460979829150088,1,,1
365596,2025,W02000235,W06000013,0.0,0.98627035559062,1,,1
365761,2025,W02000101,W06000023,1.0,0.26001254576244,1,,1
366126,2025,W02000282,W06000016,0.0,4.76369912296495,1,,1
366157,2025,W02000336,W06000021,0.0,0.809467958056828,1,,1
366348,2025,W02000113,W06000023,1.0,0.127798490400365,1,,1
366529,2025,W02000390,W06000015,1.0,0.459419492913533,1,,0
366606,2025,W02000206,W06000012,1.0,0.743711713050014,1,,1
366671,2025,W02000002,W06000001,0.0,0.235820395837982,1,,1
366794,2025,W02000099,W06000023,0.0,0.318249348547827,1,,1
367159,2025,W02000357,W06000022,0.0,1.08579770852383,2,,1
367168,2025,W02000300,W06000018,0.0,0.785041536079483,2,,1
367320,2025,W02000113,W06000023,0.0,0.48076530333574,1,,1
367372,2025,W02000050,W06000004,0.0,0.943703175495247,1,,1
367405,2025,W02000388,W06000015,0.0,0.664807449240327,2,,1
367417,2025,W02000375,W06000015,1.0,2.15904467049906,1,,0
367639,2025,W02000113,W06000023,,1.06485262880141,2,,1
367702,2025,W02000111,W06000023,0.0,0.169717150639682,1,,1
368575,2025,W02000205,W06000012,0.0,1.32041528900397,2,,0
368583,2025,W02000234,W06000013,0.0,1.99861058680649,1,,1
368593,2025,W02000128,W06000009,0.0,0.987902572005643,2,,1
369056,2025,W02000381,W06000015,0.0,0.550455364891379,1,,1
369181,2025,W02000288,W06000024,0.0,0.594197750900451,2,,1
369223,2025,W02000017,W06000002,0.0,1.07027154292998,2,,1
369259,2025,W02000111,W06000023,0.0,0.116078761161573,2,,1
369290,2025,W02000114,W06000023,0.0,0.185911337266869,2,,0
369553,2025,W02000021,W06000002,0.0,0.217558784533602,1,,1
369665,2025,W02000111,W06000023,1.0,0.223295147970687,2,,1
369843,2025,W02000248,W06000014,0.0,0.555528570793886,2,,0
369844,2025,W02000110,W06000023,0.0,0.705886100685426,2,,1
369978,2025,W02000017,W06000002,1.0,0.550228238611347,1,,1
370405,2025,W02000248,W06000014,0.0,1.18303992076441,1,,1
370492,2025,W02000070,W06000005,1.0,0.244661241075108,1,,0
370494,2025,W02000288,W06000024,0.0,0.268601782667504,1,,0
370828,2025,W02000032,W06000003,0.0,0.891879707205097,1,,0
370930,2025,W02000136,W06000009,0.0,0.549689362590224,2,,1
370992,2025,W02000103,W06000023,0.0,0.23951461878089,2,,1
371008,2025,W02000120,W06000008,1.0,0.637189610690992,2,,1
371176,2025,W02000276,W06000016,0.0,1.21663110032575,1,,1
371281,2025,W02000116,W06000008,0.0,1.30390421955395,1,,1
371526,2025,W02000337,W06000021,0.0,1.27396675621071,1,,1
371744,2025,W02000276,W06000016,,0.7912736900702,2,,0
371853,2025,W02000321,W06000019,0.0,0.317277030355862,1,,0
372124,2025,W02000070,W06000005,0.0,0.589709878639392,2,,1
372577,2025,W02000009,W06000001,0.0,1.17041912252592,2,,1
372727,2025,W02000136,W06000009,0.0,2.11925905491368,2,,1
372822,2025,W02000072,W06000005,0.0,0.202973839993862,1,,1
373098,2025,W02000009,W06000001,0.0,1.14983844442784,2,,1
373162,2025,W02000348,W06000022,0.0,0.572756274935248,2,,1
373182,2025,W02000322,W06000019,0.0,0.715585676326913,1,,1
373227,2025,W02000201,W06000012,0.0,0.480330202122511,2,,1
373335,2025,W02000280,W06000016,0.0,1.19092478074124,1,,1
373371,2025,W02000010,W06000002,0.0,0.366444424208179,1,,1
373778,2025,W02000076,W06000005,0.0,0.604558100882303,2,,0
374058,2025,W02000211,W06000012,0.0,1.09121551090731,2,,1
374203,2025,W02000360,W06000022,0.0,0.58671760255154,1,,1
374464,2025,W02000317,W06000019,0.0,0.206252943388725,1,,0
374941,2025,W02000303,W06000018,0.0,0.342015942450892,1,,0
375097,2025,W02000074,W06000005,0.0,0.870240897683027,2,,1
375252,2025,W02000020,W06000002,0.0,0.451398643076102,1,,1
375397,2025,W02000075,W06000005,0.0,0.477476303720413,1,,1
376099,2025,W02000220,W06000013,0.0,1.25256902174066,2,,1
376255,2025,W02000117,W06000008,0.0,0.41296173222229,1,,1
376270,2025,W02000415,W06000024,0.0,0.236436769524743,2,,1
376455,2025,W02000416,W06000023,0.0,0.614360080852542,1,,1
376474,2025,W02000104,W06000023,0.0,0.331100033241054,2,,1
376816,2025,W02000253,W06000016,0.0,1.43973585308216,1,,0
377585,2025,W02000009,W06000001,0.0,1.81651093466301,1,,1
377724,2025,W02000337,W06000021,0.0,0.404733979028414,1,,1
377805,2025,W02000011,W06000002,0.0,1.62422388406492,1,,1
378003,2025,W02000062,W06000005,0.0,0.80024676609378,2,,1
378167,2025,W02000054,W06000004,0.0,0.689850573602749,1,,1
378430,2025,W02000310,W06000018,0.0,1.05202217997939,2,,1
378689,2025,W02000317,W06000019,0.0,0.60594958107127,1,,0
378697,2025,W02000085,W06000006,0.0,0.329630240116908,2,,1
378719,2025,W02000073,W06000005,0.0,0.679740631590582,1,,1
378783,2025,W02000130,W06000009,0.0,0.783667643734937,1,,1
378990,2025,W02000223,W06000013,0.0,0.48428751566753,2,,1
379296,2025,W02000101,W06000023,0.0,0.169920165015847,2,,1
379529,2025,W02000318,W06000019,0.0,0.474458458302256,1,,0
379722,2025,W02000321,W06000019,0.0,0.386339545173939,1,,0
379837,2025,W02000363,W06000022,0.0,1.62148519689973,2,,1
379876,2025,W02000212,W06000012,0.0,0.991167498622931,2,,1
380386,2025,W02000125,W06000008,0.0,0.29208169161806,1,,1
380440,2025,W02000331,W06000020,0.0,0.420933263123381,2,,1
380485,2025,W02000104,W06000023,0.0,0.0950256095617503,2,,1
380656,2025,W02000322,W06000019,0.0,0.515219531181885,1,,1
380675,2025,W02000284,W06000024,0.0,0.33654886329771,2,,1
380708,2025,W02000009,W06000001,0.0,0.546325090827647,2,,1
380734,2025,W02000167,W06000010,0.0,1.68444350758145,1,,1
380832,2025,W02000058,W06000005,0.0,0.690100623662562,1,,1
381290,2025,W02000242,W06000014,0.0,1.97179498610893,1,,1
381607,2025,W02000288,W06000024,1.0,0.431525856448014,1,,0
381609,2025,W02000141,W06000009,1.0,0.47338917837184,2,,1
381756,2025,W02000180,W06000011,0.0,1.26887935485854,2,,0
381787,2025,W02000130,W06000009,1.0,0.807086641600111,2,,1
381791,2025,W02000117,W06000008,0.0,0.793692877740796,2,,1
381797,2025,W02000055,W06000004,0.0,0.206695961352816,2,,1
381857,2025,W02000141,W06000009,0.0,0.312196461927982,2,,1
381982,2025,W02000241,W06000014,1.0,1.3479280515453,1,,1
382034,2025,W02000350,W06000022,0.0,1.17343520510308,1,,0
382162,2025,W02000415,W06000024,0.0,0.516634026024421,2,,1
382791,2025,W02000052,W06000004,0.0,0.196187970216753,1,,0
382864,2025,W02000024,W06000002,0.0,0.591391681498797,2,,1
383162,2025,W02000328,W06000020,0.0,0.604309577787374,1,,1
383564,2025,W02000001,W06000001,0.0,1.81651093466301,2,,1
383861,2025,W02000113,W06000023,0.0,0.680612894652613,2,,1
383876,2025,W02000044,W06000004,0.0,0.711306471946379,1,,1
383920,2025,W02000272,W06000016,0.0,2.05538142485886,2,,1
383967,2025,W02000192,W06000011,0.0,4.51395823251857,1,,1
384055,2025,W02000103,W06000023,0.0,0.27201166530056,2,,1
384222,2025,W02000104,W06000023,1.0,0.241635326364395,2,,1
384280,2025,W02000332,W06000020,0.0,0.388898460920708,1,,0
384574,2025,W02000344,W06000021,0.0,0.571412884094311,2,,1
385069,2025,W02000412,W06000015,0.0,0.487598767110304,2,,1
385141,2025,W02000036,W06000003,0.0,1.13722937664953,2,,1
385201,2025,W02000012,W06000002,0.0,0.816090866838171,2,,1
385323,2025,W02000414,W06000023,0.0,0.164867546752006,2,,1
385375,2025,W02000125,W06000008,0.0,0.218720559273212,2,,1
385641,2025,W02000298,W06000018,0.0,0.54588624781181,2,,1
385832,2025,W02000201,W06000012,0.0,1.08017140716559,2,,1
385915,2025,W02000125,W06000008,,0.29463061474789,1,,1
385916,2025,W02000227,W06000013,0.0,0.538040611436357,1,,1
385965,2025,W02000107,W06000023,0.0,0.358287184474212,2,,1
386131,2025,W02000340,W06000021,0.0,0.925739722075891,1,,1
386285,2025,W02000421,W06000008,0.0,0.808102943870994,1,,1
386349,2025,W02000326,W06000020,0.0,0.39231121563543,1,,1
386446,2025,W02000036,W06000003,0.0,1.34370696224911,1,,1
386542,2025,W02000125,W06000008,0.0,0.612325469002815,2,,1
386589,2025,W02000370,W06000015,0.0,1.63378592565986,2,,0
386619,2025,W02000281,W06000016,0.0,1.36490401777122,2,,0
386655,2025,W02000355,W06000022,0.0,0.61228313294424,1,,1
386695,2025,W02000414,W06000023,0.0,0.612386722414471,2,,1
387154,2025,W02000103,W06000023,0.0,0.138845247583558,1,,1
387191,2025,W02000104,W06000023,1.0,0.774312700850324,1,,1
387671,2025,W02000108,W06000023,0.0,0.135931591283954,2,,1
388008,2025,W02000414,W06000023,0.0,0.288068592399218,1,,1
388025,2025,W02000036,W06000003,1.0,0.42775062754019,1,,0
388176,2025,W02000169,W06000011,0.0,1.77658358804236,1,,1
388204,2025,W02000411,W06000015,0.0,1.56084855027494,2,,1
388231,2025,W02000278,W06000016,1.0,0.864518353536894,2,,1
388268,2025,W02000310,W06000018,1.0,4.24577935191254,2,,0
388384,2025,W02000256,W06000016,0.0,0.77758797328795,2,,1
388539,2025,W02000098,W06000023,0.0,0.416614671082322,1,,1
388619,2025,W02000286,W06000024,0.0,0.353293714283357,1,,0
389823,2025,W02000099,W06000023,0.0,0.424526740972793,2,,1
390064,2025,W02000427,W06000012,0.0,2.03931393664754,1,,1
390640,2025,W02000163,W06000010,1.0,0.290998899572664,1,,1
390680,2025,W02000152,W06000010,0.0,0.501213009932322,1,,1
390925,2025,W02000108,W06000023,,0.110624649866468,1,,1
391163,2025,W02000219,W06000013,1.0,1.27461450787296,2,,1
391247,2025,W02000391,W06000015,0.0,1.45192928299623,1,,1
391473,2025,W02000337,W06000021,0.0,0.385334295773787,2,,1
392286,2025,W02000018,W06000002,0.0,0.229303568154551,1,,1
392344,2025,W02000134,W06000009,0.0,0.675369120382477,1,,1
392461,2025,W02000247,W06000014,1.0,1.15252619619278,2,,1
392517,2025,W02000110,W06000023,1.0,0.18180582983289,1,,1
392619,2025,W02000156,W06000010,0.0,1.16322028286582,2,,1
393063,2025,W02000108,W06000023,0.0,0.712387358835097,1,,1
393221,2025,W02000393,W06000015,0.0,2.32921989840554,2,,1
393278,2025,W02000405,W06000015,0.0,0.536257666995931,2,,1
393485,2025,W02000118,W06000008,0.0,0.346290862275716,2,,1
393563,2025,W02000352,W06000022,0.0,1.48800258069234,2,,1
393701,2025,W02000123,W06000008,0.0,0.418870144188592,1,,1
393801,2025,W02000288,W06000024,0.0,0.362046846279395,1,,0
393850,2025,W02000094,W06000006,0.0,1.10566579978657,2,,1
393947,2025,W02000104,W06000023,1.0,0.471096630525646,2,,1
394093,2025,W02000128,W06000009,0.0,0.512532154223968,1,,1
394346,2025,W02000094,W06000006,0.0,0.947058973151018,1,,1
394502,2025,W02000422,W06000015,0.0,0.713932188075432,1,,1
394628,2025,W02000217,W06000012,0.0,0.761841629037186,2,,1
394633,2025,W02000205,W06000012,0.0,1.49861173292823,2,,1
394754,2025,W02000313,W06000018,0.0,0.366073862735681,1,,1
394781,2025,W02000287,W06000024,1.0,0.585127222148944,2,,1
394915,2025,W02000045,W06000004,0.0,1.0752143893781,2,,1
395094,2025,W02000010,W06000002,0.0,0.430972200243073,2,,1
395432,2025,W02000339,W06000021,0.0,0.669189869300702,1,,1
395518,2025,W02000009,W06000001,0.0,0.680383213856728,2,,1
395598,2025,W02000028,W06000003,0.0,0.611738445589661,2,,1
395753,2025,W02000421,W06000008,1.0,0.184821481522403,2,,0
395784,2025,W02000288,W06000024,0.0,0.74757805558695,2,,1
395794,2025,W02000206,W06000012,1.0,1.27883807723742,2,,1
395839,2025,W02000337,W06000021,0.0,0.996027838954978,1,,1
395942,2025,W02000006,W06000001,0.0,0.461418470157942,2,,1
395960,2025,W02000287,W06000024,1.0,1.92232766142979,2,,0
396123,2025,W02000334,W06000020,0.0,0.38205675758773,1,,1
396197,2025,W02000033,W06000003,0.0,2.34599399666727,2,,1
396228,2025,W02000023,W06000002,0.0,1.10045647722269,1,,1
396239,2025,W02000072,W06000005,0.0,2.9125738785531,2,,1
396579,2025,W02000038,W06000003,0.0,0.414740633925457,1,,1
396601,2025,W02000221,W06000013,1.0,0.466182988557475,2,,1
396967,2025,W02000288,W06000024,0.0,0.386592501710993,1,,1
397062,2025,W02000348,W06000022,0.0,2.09040543309964,1,,1
397168,2025,W02000306,W06000018,0.0,0.826738963761202,1,,1
397237,2025,W02000194,W06000011,0.0,1.18017099429133,1,,1
397253,2025,W02000232,W06000013,1.0,0.784328874125718,2,,1
397383,2025,W02000130,W06000009,1.0,0.329549743397363,2,,1
397543,2025,W02000297,W06000018,1.0,0.35008247678494,2,,1
397558,2025,W02000123,W06000008,0.0,1.35726061957992,2,,1
397688,2025,W02000213,W06000012,1.0,0.729185757369759,1,,0
397732,2025,W02000063,W06000005,0.0,2.19071076930261,1,,1
397741,2025,W02000130,W06000009,0.0,0.850775763004544,2,,1
398045,2025,W02000220,W06000013,1.0,0.932365977114949,2,,1
398315,2025,W02000064,W06000005,0.0,1.34353390277114,2,,1
398455,2025,W02000313,W06000018,0.0,0.732147725471362,1,,1
398555,2025,W02000160,W06000010,1.0,0.575708730285487,2,,1
398838,2025,W02000003,W06000001,0.0,1.49877279523141,1,,1
398931,2025,W02000113,W06000023,1.0,0.440595302391188,2,,1
399101,2025,W02000052,W06000004,0.0,1.04007334584946,2,,1
399121,2025,W02000302,W06000018,0.0,0.444776563328685,2,,1
399143,2025,W02000093,W06000006,0.0,2.19550601502859,1,,0
399201,2025,W02000110,W06000023,0.0,0.293525757204875,2,,1
399231,2025,W02000338,W06000021,0.0,1.34019482400577,2,,1
399243,2025,W02000122,W06000008,0.0,0.295735319273992,2,,1
399339,2025,W02000007,W06000001,0.0,0.779363084307431,1,,1
399353,2025,W02000317,W06000019,0.0,0.708488923771067,2,,0
399522,2025,W02000336,W06000021,0.0,0.378890757623132,1,,0
399665,2025,W02000027,W06000003,0.0,0.768892732505567,2,,0
399801,2025,W02000344,W06000021,0.0,0.625453254964679,1,,1
399967,2025,W02000159,W06000010,1.0,1.31155703619494,2,,1
400015,2025,W02000287,W06000024,0.0,1.44108376680673,2,,1
400052,2025,W02000255,W06000016,0.0,1.5551759465759,2,,1
400090,2025,W02000332,W06000020,0.0,0.653715972885111,2,,1
400400,2025,W02000099,W06000023,1.0,0.299083523016191,1,,1
400423,2025,W02000388,W06000015,,0.816892962829929,2,,1
400696,2025,W02000357,W06000022,0.0,0.660575913256955,2,,1
400728,2025,W02000421,W06000008,0.0,0.446102602128683,1,,1
401288,2025,W02000421,W06000008,1.0,0.370858018627053,2,,1
401551,2025,W02000120,W06000008,0.0,0.780014451252737,2,,1
