area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000217,Neath Port Talbot 019,2023,5,0,0,0,0.20999238441263865,9.394663229577784e-4,0.12069610820066112,0.17104215211995205,0.00172751881047013,0.16330476367523816,0.21494893940139617,0.00249091993543959,0.12213425726513902,0.3268834008782381,0.20474914361309907,0.004956554988757522
W02000217,Neath Port Talbot 019,2025,16,0,0,0,0.20998385324208407,0.00190111218819478,0.1737732765810031,0.10921771863490984,0.00166347560165474,0.16026931814203618,0.21655157935200245,0.0037522968104656586,0.11424891876294416,0.3519045242312083,0.23765560546826417,0.006567726109918376
W02000218,Bridgend 001,2021,10,0.15800958585742095,0.01255934277332099,0.4393003440867986,0.18001253590597086,8.906857295448642e-4,0.11752899702440016,0.11184796995327062,0.00136907160675503,0.145297260906051,0.18007874011664282,0.0014928775182244862,0.11491261710880867,0.2650747389228526,0.15016212181404393,6.620421067196625e-5
W02000218,Bridgend 001,2023,5,0.10001880722181827,0.01052162524184737,0.4020865085691511,0.21185933825845915,9.226010848248228e-4,0.11972355648146754,0.16859597633153936,0.00140497205391399,0.1471789180065955,0.2172655213780588,0.00203802085896752,0.140587823877141,0.3195099557833461,0.17892213190620512,0.005406183119599645
W02000218,Bridgend 001,2025,11,0.15229566803392136,0.0109034672504786,0.40931758059238316,0.21185159825856484,0.00188375322401625,0.17296569594630656,0.10677132129525224,0.00136050885241231,0.14484344514434472,0.21769649586609044,0.0034978715325898104,0.1279115434575365,0.35912692554619974,0.23121538208866324,0.005844897607525601
W02000219,Bridgend 002,2021,7,0.3443152298894676,0.0426693919353435,0.809722698270661,0.186369506143198,0.00109870306086166,0.13010233707309476,0.10653916260598192,0.00140832780256712,0.14737634223249468,0.1886396466957164,0.0020670450246382368,0.11485995011260358,0.2877639529196006,0.17290400280699703,0.002270140552518396
W02000219,Bridgend 002,2023,4,0.07512376829491951,0.00657604399375621,0.3178779778788547,0.2182163806585576,0.00113066721806664,0.13214260471609954,0.16328717647463484,0.0014234682235868,0.14815276557545146,0.22574742198690362,0.0026596443781022375,0.1376457270772795,0.33288647662358184,0.19524074954630233,0.007531041328346005
W02000219,Bridgend 002,2025,12,0.1682122113814376,0.0139961429419419,0.46374823669753623,0.21821305920276884,0.00209647586785629,0.18216903064995185,0.10146254891890676,0.00139159305714801,0.1465010680854114,0.22626063498662788,0.0037126366977780156,0.12178711988010057,0.37747287752178216,0.25568575764168155,0.008047575783859034
W02000220,Bridgend 003,2021,5,0.3163729247039421,0.04674368472405334,0.84749971090251075,0.16653825259387522,8.668214861903209e-4,0.1162615629069646,0.12470674186678626,0.00188692104177299,0.1707798490797795,0.16640842874242068,0.0012524204980286374,0.10636071879316936,0.2430631376799512,0.13670241888678183,-1.298238514545469e-4
W02000220,Bridgend 003,2023,2,0,0,0,0.1983851122444079,8.994769913468341e-4,0.1184902894962343,0.18145450642656336,0.00193787315452804,0.173056573876331,0.20062255786408695,0.0017313907098600364,0.1309871958419379,0.285404945583576,0.15441774974163808,0.002237445619679035
W02000220,Bridgend 003,2025,15,0.35532433610683933,0.03163293726336011,0.6971846982681089,0.19837814494539932,0.00186007761336053,0.17209962203408674,0.11963038986770114,0.00188064563951538,0.1704951201929065,0.20092091042204632,0.0027688500448158166,0.11430588503212033,0.324750804344188,0.21044491931206769,0.002542765476647002
W02000221,Bridgend 004,2021,6,0.1706260169161869,0.02459766896340362,0.6147875483709179,0.17648978621795677,7.837575748060947e-4,0.11027518994197937,0.12408935023116428,0.00168625277013154,0.1613824503745204,0.17707613906704298,0.001438042833693774,0.10392284727665246,0.2572592883542502,0.15333644107759775,5.863528490862024e-4
W02000221,Bridgend 004,2023,2,0,0,0,0.20833696436106056,8.161124547883605e-4,0.11263684218944314,0.18083719795410377,0.00173847431604458,0.16385030009757795,0.21360441640867234,0.0019750675647473787,0.1287472503280469,0.3148912255979516,0.18614397526990467,0.005267452047611781
W02000221,Bridgend 004,2025,12,0.22464690922113356,0.0140983287141928,0.46543806976301877,0.20832664704659656,0.00177485878618508,0.1682033698510455,0.11901288967619011,0.00167798942503251,0.16098708974325696,0.21400385050392265,0.0031783512592827427,0.12085735507550774,0.33993119491046586,0.21907383983495812,0.0056772034573260854
W02000222,Bridgend 005,2021,8,0.19854904870901657,0.01952349031918925,0.5477177524871213,0.17255406301476492,8.708919174449521e-4,0.11606958921038169,0.1143078199175843,0.00157907471258934,0.15611602934572424,0.18338196322141365,0.0016006660875984556,0.11366822011449075,0.2732441523895567,0.15957593227506595,0.010827900206648727
W02000222,Bridgend 005,2023,4,0,0,0,0.20440094000043585,9.03241476522494e-4,0.11833438667940356,0.17105573423102485,0.00162796365053517,0.1585051273967396,0.21959320801196255,0.0020828430909472038,0.1311465858816423,0.32108697758078814,0.18994039169914584,0.015192268011526705
W02000222,Bridgend 005,2025,15,0.15158375295854637,0.00961452561119984,0.3843633916799735,0.2043920532460891,0.00186408065216153,0.17209076909818585,0.10923131028171831,0.00156528818721954,0.15543558741821184,0.21936709686170663,0.0033919922104135615,0.12216692418192154,0.3462368555905676,0.22406993140864606,0.014975043615617523
W02000223,Bridgend 006,2021,12,0.08401065019598318,0.00655594113393967,0.3173917320720499,0.1783422903995655,8.426098375302822e-4,0.11410922544521045,0.1073968423221036,0.00125989130670907,0.13937120301551806,0.18428372912653648,0.0014409314132747158,0.11721339332078562,0.2704658910005686,0.153252497679783,0.005941438726970977
W02000223,Bridgend 006,2023,4,0.15463081215945146,0.02317247323842648,0.5967113262509836,0.21018923713635887,8.759652681972625e-4,0.11647246921808058,0.1641449213402958,0.00131405009123624,0.14232534943398073,0.22132179760315385,0.002034443501293499,0.142657620859491,0.32306752305395103,0.18040990219446004,0.011132560466794977
W02000223,Bridgend 006,2025,17,0.09757512051333785,0.00841453973360498,0.3595781299341662,0.21017909739440815,0.00183620405864203,0.17080779094384096,0.1023201500715732,0.00125021932373225,0.13884037829763687,0.22038111370949143,0.0034195881258698847,0.12789195875700163,0.3505436061351951,0.22265164737819346,0.010202016315083273
W02000224,Bridgend 007,2021,8,0.7152273905640969,0.02567485584309066,0.6281047729431473,0.20413683849731065,0.00104270599271583,0.1258252984821886,0.15916741160174172,0.00194324107767799,0.17327282385753942,0.22292211260841743,0.0025602156843051974,0.1360640661799875,0.34092041860344624,0.20485635242345873,0.01878527411110678
W02000224,Bridgend 007,2023,3,0.476449030286195,0.0982846295077342,1.2289122946103834,0.2359846203512339,0.00107535455231896,0.12797204845106594,0.21591508732665107,0.00198991751087532,0.17533869320790904,0.264891502175001,0.003113234842803581,0.17234931168376227,0.38465363521276663,0.21230432352900436,0.028906881823767105
W02000224,Bridgend 007,2025,13,0,0,0,0.23598396565724764,0.00204263946449004,0.17988812127094805,0.15409109803716584,0.00194293359085229,0.17325179547466574,0.26492398257082583,0.004866914032951484,0.14294213294776148,0.4150608364936855,0.27211870354592405,0.028940016913578198
W02000225,Bridgend 008,2021,15,0.17185562126867276,0.01169144608310289,0.4238500144277707,0.18459979876936733,0.00102156669902175,0.12561474171525563,0.1264947473121705,0.00173961705134017,0.16388617105263395,0.18688520053303775,0.0016158059993717168,0.11721126533630818,0.2683881522565519,0.1511768869202437,0.002285401763670425
W02000225,Bridgend 008,2023,5,0,0,0,0.2164462629559385,0.00105668291029848,0.12788776718810896,0.18324259325324424,0.00179832194075345,0.16661787995759497,0.22372050859992024,0.0022772658536611445,0.13704655021065862,0.3321906321124545,0.19514408190179586,0.0072742456439817416
W02000225,Bridgend 008,2025,10,0.28250679011949603,0.046100102267075,0.8416451615467326,0.21643965623901645,0.00202036942005608,0.17872672300663245,0.12141829904682536,0.00173833365078132,0.16382727371714595,0.22465988693925387,0.003317756229757484,0.1296840087903217,0.3515537283044495,0.2218697195141278,0.008220230700237419
W02000226,Bridgend 009,2021,13,0.1877215164823944,0.0112726673227187,0.41618979958479596,0.18700567466656812,8.760867731908775e-4,0.11561003811282164,0.0789994233364347,7.685462460451678e-4,0.10876543085142552,0.2018329402421853,0.0016310283961432812,0.14154092779080119,0.2968525889541279,0.15531166116332673,0.014827265575617171
W02000226,Bridgend 009,2023,6,0.33242400929295135,0.03714580498362501,0.7554973996146646,0.2188531420310058,9.074607018891777e-4,0.11783878080897692,0.13574776959527052,8.217181296156366e-4,0.11245747578391556,0.2408770036543298,0.00218967501002451,0.1707687724143629,0.3473411942169716,0.17657242180260874,0.02202386162332398
W02000226,Bridgend 009,2025,12,0.03520363460281459,0.00130610230687431,0.14166634360314748,0.2188442587654322,0.00186992251227255,0.1722093884182584,0.07392241089627459,7.308644634410525e-4,0.1060674846036474,0.24028067830399444,0.0033368448636693095,0.1463368889019857,0.3685441671485415,0.22220727824655578,0.021436419538562235
W02000227,Bridgend 010,2021,11,0.39761037884404415,0.03566960811240275,0.7403332512162134,0.2116503889851037,0.00110486629019599,0.12944703493231885,0.11832028331914202,0.00132019552216375,0.14266261469923427,0.22674169251758655,0.0026653910845941776,0.14095638649541006,0.34630379941715617,0.2053474129217461,0.015091303532482864
W02000227,Bridgend 010,2023,3,0.3667259490850701,0.0849495858447122,1.1425066054206992,0.24349788844213557,0.00113905471832472,0.1316119285094177,0.1750683164269526,0.00136947367701081,0.1452922398745332,0.268761154562021,0.0034046043156553186,0.1729126931969397,0.41093856033065124,0.23802586713371154,0.025263266119885414
W02000227,Bridgend 010,2025,19,0.08362598579906975,0.00386682045615299,0.2437558741801262,0.24349386624021835,0.0021063371155124,0.18222779794302485,0.1132436127875238,0.00129503095176293,0.1412978570601948,0.26858374464789864,0.004985288360296376,0.14960597117307756,0.4453385453256318,0.2957325741525542,0.02508987840768029
W02000228,Bridgend 011,2021,6,0.4101397733803831,0.07212175581950968,1.0527160206946662,0.1960811115830551,9.916566621177637e-4,0.12329214103818888,0.09943135131297924,0.00201110430379653,0.17602632540800833,0.20645875436625924,0.002334311279477169,0.13201399635273348,0.31366586488163883,0.18165186852890536,0.010377642783204133
W02000228,Bridgend 011,2023,4,0.13500546782867492,0.01926314327430547,0.5440535695880523,0.2279280694773693,0.00102106535179483,0.12527666785863992,0.15617943785262425,0.00203916763009045,0.17724692252028484,0.2463319737053905,0.002934902284193588,0.15690102536366324,0.3640457590191578,0.20714473365549457,0.018403904228021212
W02000228,Bridgend 011,2025,12,0.13750561923203072,0.00914558896790724,0.3748727966188538,0.22792152489709028,0.00198507720761247,0.17728304523856264,0.09435459151998976,0.00198096297767501,0.1747044640340516,0.24512085355109176,0.0044105777429443195,0.13663125142585092,0.4002167010547193,0.2635854496288684,0.017199328654001478
W02000229,Bridgend 012,2021,10,0.372596028853177,0.05143712390680408,0.8890300182624411,0.1991092249069241,0.00137724996429339,0.1452889361834231,0.05034768016016643,5.082526975845568e-4,0.08842357812014379,0.2114062680492815,0.0029611105213793684,0.12724326969610555,0.33293228188391233,0.20568901218780677,0.012297043142357411
W02000229,Bridgend 012,2023,4,0.14036913945894475,0.01997354636929015,0.5539947865489447,0.23095564420743336,0.00140977277631734,0.14717084575424766,0.10709617635119782,5.575726978393914e-4,0.09260558729332152,0.2523447906184358,0.00389216200192019,0.1538199199853568,0.3884928772733953,0.23467295728803853,0.021389146411002424
W02000229,Bridgend 012,2025,15,0.02366703171999162,5.939299805793825e-4,0.0955313050841735,0.230953543370971,0.00237879230868083,0.19334185245709865,0.04527049314932184,4.568234295692684e-4,0.08383114465999607,0.2530648720822123,0.005380240261821631,0.13918353288302393,0.4160290845119863,0.27684555162896235,0.0221113287112413
W02000230,Bridgend 013,2021,6,0.2016441058332007,0.03198579527481923,0.701062380663435,0.19011585143155693,9.16094441470887e-4,0.11791545140418846,0.07398808291452216,8.005650991919633e-4,0.11100563265762804,0.2060195371225265,0.0021893203343396153,0.12676147843095595,0.30857300940823273,0.1818115309772768,0.01590368569096956
W02000230,Bridgend 013,2023,2,1,6.162476901133555e-33,3.0772001071872643e-16,0.22196375386271225,9.482587025722508e-4,0.12014802783247104,0.1307364351290971,8.506602559851494e-4,0.11441893887299578,0.2453100067038352,0.0028006311079317317,0.15520738537705264,0.3579894070438995,0.20278202166684683,0.02334625284112296
W02000230,Bridgend 013,2025,14,0.03432351547577085,0.00123157673493007,0.13756527631286591,0.2219561166982313,0.00191211694218127,0.17410428180837895,0.06891104249560984,7.55016788136013e-4,0.1078041642648605,0.24518095755897598,0.004181568843253347,0.13474078429465938,0.3848197928199364,0.250079008525277,0.023224840860744694
W02000231,Bridgend 014,2021,13,0.2472861559093759,0.02086188485061717,0.5661804361710441,0.2130365683819211,0.00109502347729275,0.1292076890563492,0.11971207862392572,0.00135587011857859,0.1445801430419839,0.21589931179939625,0.0024027452952203503,0.13239134856812368,0.32736615497169086,0.19497480640356718,0.0028627434174751665
W02000231,Bridgend 014,2023,4,0.1470825502256866,0.02254107778186926,0.5885256904268972,0.24488347470254568,0.00112796752408157,0.1313116033921251,0.17646013945808486,0.001398482142476,0.14682436323596293,0.2575305804680668,0.0029301668024741268,0.16424351866825088,0.37608775555735663,0.21184423688910575,0.012647105765521138
W02000231,Bridgend 014,2025,8,0.07183417284544649,0.0052387770914089,0.2837220221797598,0.24487748546805055,0.00209395657261336,0.18162083118562575,0.11463539934849346,0.00133172393354056,0.1432911241383966,0.2571360602027136,0.0043176076000777785,0.1575380808233935,0.4072801864102533,0.24974210558685983,0.012258574734663075
W02000232,Bridgend 015,2021,7,0.2089893262583731,0.03245549152384563,0.7061910058737371,0.1883126710361658,9.178232030224652e-4,0.11844597593521056,0.12846803115930686,0.00141195926943946,0.14757363813274263,0.20366796114378138,0.001866676246194859,0.13182841548377175,0.29600357181823156,0.1641751563344598,0.015355290107615577
W02000232,Bridgend 015,2023,10,0.5720643907672591,0.03045709201199172,0.6841042749819888,0.2201597521221753,9.427675190008395e-4,0.1202138654683532,0.1852159889848725,0.00145508180968231,0.14980240441720633,0.24344558312853729,0.0024650184312995796,0.16182106954378356,0.3493260761801702,0.18750500663638664,0.023285831006361973
W02000232,Bridgend 015,2025,9,0.07382530913478066,0.00564646116036695,0.2945549051039442,0.22015078743018623,0.00190537981046243,0.17368013160249302,0.12339144209018196,0.00138854760097797,0.14634808093317206,0.2431225134371732,0.0037427118458363876,0.13148017369245008,0.36913648036621527,0.2376563066737652,0.022971726006986964
W02000233,Bridgend 016,2021,11,0.1889879167546872,0.01679458206755793,0.5079988008776861,0.18546648581036904,0.00129891458652554,0.1418770777518173,0.10494637063169757,0.00114147898438722,0.1325935095603014,0.18574497496412584,0.0020196601070636734,0.10968567805899895,0.2909049087309206,0.18121923067192167,2.784891537568057e-4
W02000233,Bridgend 016,2023,4,0,0,0,0.21731276151044737,0.00133006816547269,0.14368693177466774,0.1616945575902057,0.00119449718801689,0.13563070823806084,0.22344337693939523,0.0027994653230164687,0.1359297164926554,0.3458668447503972,0.2099371282577418,0.006130615428947855
W02000233,Bridgend 016,2025,14,0.06802796645371637,0.00256054360588346,0.19835546698382633,0.21731037470624295,0.00229750064614642,0.1904236849179775,0.09986952445635255,0.0011066690002448699,0.13055930251054185,0.22388482227833148,0.0037099103824952953,0.12815192731056163,0.3533731598772596,0.22522123256669796,0.0065744475720885265
W02000234,Bridgend 017,2021,7,0.23793242127900188,0.02837439863724711,0.6603001860576574,0.20105767052075532,0.00143590117921525,0.14810303638666716,0.15246000414285316,0.00187111171329646,0.16994309384565404,0.2198906356992546,0.0034227426924248088,0.11371952936351225,0.33789442844715034,0.22417489908363808,0.018832965178499278
W02000234,Bridgend 017,2023,5,0.3319684097213635,0.06177737630349128,0.9743002558151911,0.23290417810119565,0.00146490481070367,0.14977615590970678,0.20920783900320208,0.00191434124162277,0.1718895674886096,0.2614091345851597,0.0042995411455263605,0.1465852339328484,0.4010953137194782,0.2545100797866298,0.028504956483964033
W02000234,Bridgend 017,2025,15,0.24809512359347852,0.01759214410250996,0.5199211368563851,0.23290329113644737,0.0024349678547977,0.19551682936343345,0.1473836030130624,0.00185169053930339,0.16906151327938343,0.26240238408615,0.005946789400359521,0.13520903615609164,0.4404847809353877,0.30527574477929603,0.029499092949702654
W02000235,Bridgend 018,2021,7,0.5408530781595624,0.05900934608218884,0.9522226063496215,0.20562337236038253,0.00161273525115681,0.15637773491846613,0.12144514922602229,0.00202496938929162,0.17683422100464205,0.21674812238320965,0.003170346904495396,0.1202602442974822,0.33622651018207206,0.21596626588458986,0.011124750022827118
W02000235,Bridgend 018,2023,6,0.14075988961524832,0.01855516492437538,0.5339621783166895,0.2374700586304676,0.00164158844914321,0.15795411249554367,0.17819297842843812,0.00204881801324443,0.1778635570259295,0.25668595462747773,0.003913264837229771,0.14333996168183194,0.39512241795881925,0.2517824562769873,0.019215895997010124
W02000235,Bridgend 018,2025,13,0,0,0,0.2374711283206534,0.00261391972726749,0.20212613039482147,0.11636872823357772,0.00200735314117561,0.1760670950299209,0.25624373549205964,0.005288586664059067,0.1361122452964462,0.43876058670891416,0.302648341412468,0.018772607171406247
W02000236,Bridgend 019,2021,12,0.7427696585151857,0.02582544992658348,0.6299441321859218,0.21232375395019,0.00153433125490498,0.15247507998049203,0.15264373850523355,0.00166853264627974,0.1604243182908864,0.234759464065064,0.0032412226002629333,0.13959393195366437,0.3466616774867409,0.20706774553307655,0.022435710114874025
W02000236,Bridgend 019,2023,3,0,0,0,0.24417067089441977,0.00156816095427829,0.15432324880777676,0.20939157935266065,0.00171171740370736,0.1624855307821676,0.27611422059462104,0.004217987659222594,0.1689942782303346,0.4029562175747699,0.2339619393444353,0.031943549700201274
W02000236,Bridgend 019,2025,16,0.13370182663871005,0.00806865787511177,0.3521103063842989,0.2441711153067368,0.00254000850220077,0.1993009395366209,0.1475672244259679,0.00165433741061029,0.15973622981795926,0.2757091822207786,0.0060226607690722295,0.15642701159418193,0.4481682012776001,0.29174118968341817,0.03153806691404182
W02000237,Vale of Glamorgan 001,2021,6,0,0,0,0.15036230602757852,8.237483199967401e-4,0.113384134625601,0.13215218125995248,0.00152493561107075,0.15338893760331862,0.15552589590839558,0.0013980477175997341,0.09620356920471863,0.24401574986444569,0.14781218065972707,0.005163589880817054
W02000237,Vale of Glamorgan 001,2023,6,0,0,0,0.1822092598074644,8.489878818129654e-4,0.11512972111167694,0.18890013786395823,0.00156886987406583,0.1555747125279559,0.18879835406406095,0.001979722158498154,0.11670696420818322,0.28842708327227257,0.17172011906408935,0.006589094256596539
W02000237,Vale of Glamorgan 001,2025,20,0.1627169233043331,0.00557483099244682,0.29268060195246154,0.18220063673822048,0.00180850585202262,0.16983398235377012,0.12707561526749625,0.00149750888145649,0.15200729957236514,0.18955973048527036,0.002987958729293553,0.10295155049617039,0.3211188307970885,0.2181672803009181,0.007359093747049877
W02000238,Vale of Glamorgan 002,2021,10,0.0697226178451028,0.00512124616335283,0.28052134497864983,0.13954321126796737,8.978966560913779e-4,0.1184473330670078,0.11192361791131718,0.00115517982947556,0.1333906633973323,0.1417373841196121,0.0010974262530704308,0.0855365981823917,0.21949023006376725,0.13395363188137555,0.002194172851644721
W02000238,Vale of Glamorgan 002,2023,5,0.14118483278569652,0.02022357229056553,0.5574514155028695,0.17138973121148451,9.279231377091748e-4,0.1204027158271036,0.16867181581373716,0.00121135861085444,0.13658833220416966,0.17160984548816605,0.001533150311643258,0.10503505690436346,0.2646701993219346,0.15963514241757112,2.2011427668153227e-4
W02000238,Vale of Glamorgan 002,2025,12,0.09491294921351873,0.00529947441630956,0.2853609135223337,0.1713840307620777,0.00188890630728166,0.1732945975414999,0.10684675742549483,0.00114300025911543,0.1326899205866422,0.17172337127356943,0.002225607024324918,0.09866841759468065,0.29094181139340247,0.19227339379872183,3.393405114917314e-4
W02000239,Vale of Glamorgan 003,2021,13,0.0878882555274812,0.00447735435358631,0.2622942803414315,0.14339903191475378,7.205740882179831e-4,0.10603482938353452,0.11894672418876227,0.00116987840094856,0.13426370493153397,0.14372588986186124,8.984393458542181e-4,0.09391310179449669,0.2063181810640904,0.1124050792695937,3.2685794710746174e-4
W02000239,Vale of Glamorgan 003,2023,6,0.09814815869375534,0.00992993493438209,0.39061713297089673,0.17524589232363574,7.530018549276908e-4,0.1083733727138006,0.17569487067041564,0.00121865102079072,0.13702573359443398,0.17545736625185446,0.0012482327829150387,0.1132837904628641,0.2558823690369988,0.1425985785741347,0.00021147392821871391
W02000239,Vale of Glamorgan 003,2025,15,0.2267787281000853,0.01445762414180057,0.47133159361876054,0.17523643895919844,0.00170940497412038,0.16497475805865958,0.11386994077596836,0.00116582508795044,0.13403611023707226,0.17565033220405196,0.0019483650436189553,0.10075227863282347,0.2706559485969525,0.16990366996412903,4.1389324485352486e-4
W02000240,Vale of Glamorgan 004,2021,11,0.3842605519584914,0.02654797717361021,0.6386954237667628,0.17823915733571163,0.00107919293892934,0.1290605474391175,0.1647856988027472,0.00180512809346869,0.1669519991668344,0.17733364447148645,0.0020003141278952634,0.10565854311317707,0.27977631947870263,0.17411777636552556,-9.055128642251886e-4
W02000240,Vale of Glamorgan 004,2023,4,0.3821218455135906,0.07541976152873689,1.0765164340207978,0.21008616705320704,0.00111318895350357,0.13120995914751504,0.22153347669620585,0.0018509999150862,0.16905379105933216,0.21353277550576777,0.0026858464409797796,0.1274930039204717,0.34215983135423267,0.21466682743376098,0.003446608452560729
W02000240,Vale of Glamorgan 004,2025,9,0.23257132757896865,0.02165848856048714,0.5768888694491725,0.21008178984681597,0.00207849498799438,0.18137815634110332,0.159709320396151,0.00179440747394489,0.1664546004131469,0.21491473920883297,0.0036829245735277784,0.11634900695728571,0.3531745676193915,0.23682556066210575,0.004832949362017003
W02000241,Vale of Glamorgan 005,2021,10,0.3254299456153663,0.02399623667622223,0.607225016096464,0.17700639221692752,0.00142356604393342,0.14839523761181128,0.1526546292895845,0.0016041974673868301,0.15726269254334996,0.17583038323787537,0.002194823392803126,0.10205137106714157,0.28151989526185,0.17946852419470843,-0.001176008979052151
W02000241,Vale of Glamorgan 005,2023,4,0.19491158055598495,0.03509183804939568,0.7343128782997632,0.20885319583860656,0.00145817045680898,0.15030657467336128,0.209402641433887,0.00164758794786761,0.1593682988788604,0.21140018350897688,0.0028725553976566083,0.12387741151856604,0.3376357421265469,0.21375833060798086,0.0025469876703703154
W02000241,Vale of Glamorgan 005,2025,14,0.08571980997754938,0.00684297326408523,0.3242653234935507,0.20885271966316687,0.00242746852121851,0.1957049305526865,0.14757798427159224,0.00158035518478062,0.1560928634273825,0.21214989978838852,0.00396202081871499,0.11109979206718265,0.3442650659180357,0.23316527385085303,0.0032971801252216493
W02000242,Vale of Glamorgan 006,2021,7,0.23229378979409,0.02616522429055024,0.6340745433980909,0.15354266760916382,0.00111502780961226,0.13183974088877823,0.144100961349856,0.00190235120530219,0.17141817110034674,0.14904286336108463,0.0012525443750429383,0.08804902574021806,0.2258404522061448,0.13779142646592674,-0.004499804248079192
W02000242,Vale of Glamorgan 006,2023,4,0,0,0,0.18538935333833045,0.00114755701153707,0.13379174771840677,0.20084876433007076,0.00194971543376239,0.17352996240496463,0.18135054745662327,0.0016856488478225783,0.10662471059940054,0.2662972575922409,0.15967254699284034,-0.004038805881707186
W02000242,Vale of Glamorgan 006,2025,11,0.3303578552998071,0.03512637468853634,0.7346741369785239,0.1853865223410808,0.00211251301583288,0.1829788606766295,0.13902459517288884,0.00189240937765464,0.1709715830117038,0.18144201682203837,0.002515432308114557,0.08988656803687223,0.28860265137317215,0.19871608333629992,-0.003944505519042435
W02000243,Vale of Glamorgan 007,2021,17,0.09583720050472132,0.00445311557213456,0.26158333352220026,0.15098416245410523,0.0010722233305632,0.1290807144893672,0.1142798567375314,0.00108317336335628,0.12915668509580952,0.14363235597699614,0.001240464365234079,0.08719843685175342,0.22668358349727377,0.13948514664552036,-0.007351806477109091
W02000243,Vale of Glamorgan 007,2023,5,0,0,0,0.18283086536787893,0.0011088415676036,0.131198870932079,0.17102807495346767,0.00115189487184696,0.13318323328457915,0.17389387328368608,0.0017103149266369001,0.10376190979949118,0.26503517637922713,0.16127326657973595,-0.008936992084192852
W02000243,Vale of Glamorgan 007,2025,11,0.08317159924169112,0.00387401401355907,0.24398250186338472,0.1828310403675641,0.00207333913531844,0.1809539998124422,0.10920299422602411,0.00107035783863889,0.12839390826835473,0.17473149328280668,0.002630498323916129,0.0911984290968576,0.3064664934122312,0.2152680643153736,-0.008099547084757408
W02000244,Vale of Glamorgan 008,2021,11,0.0930599756826962,0.00814188401424482,0.35370446513206044,0.14430575193849177,9.736273999058252e-4,0.12322914648364436,0.13036982036710715,0.0014290503752655,0.14844506344095384,0.14092705302936195,0.001202419839876416,0.08432739592298037,0.21526988900636085,0.13094249308338046,-0.0033786989091298125
W02000244,Vale of Glamorgan 008,2023,4,0,0,0,0.17615238018820636,0.0010080730317039,0.12537614858071233,0.18711784682602975,0.00148879425204896,0.1515077686036549,0.172136418174117,0.001677121938327981,0.102789397885154,0.2596979544885824,0.1569085566034284,-0.004015962014089353
W02000244,Vale of Glamorgan 008,2025,18,0.1570993129235458,0.0089089090669488,0.36999030970009106,0.17614903939192306,0.00197057682872797,0.17675297101804316,0.12529319350122922,0.00141829423128402,0.14788935067745124,0.1735825098762825,0.0026267232808840015,0.09650071429322316,0.285416875231665,0.18891616093844182,-0.00256652951564057
W02000245,Vale of Glamorgan 009,2021,6,0,0,0,0.14611143398755627,0.00100733710109368,0.12518945526934078,0.12570848923669847,0.00165275167221243,0.15972304963298212,0.13733126717134184,0.0012527667912261345,0.07745028991709241,0.20751716576735035,0.13006687585025795,-0.008780166816214435
W02000245,Vale of Glamorgan 009,2023,5,0,0,0,0.17795787284395953,0.00103908221962322,0.12706743917002733,0.1824564468014025,0.00170316343636589,0.1621270972781973,0.16781436749207937,0.0017067752855261656,0.09135166990840735,0.2521603161307228,0.16080864622231547,-0.010143505351880161
W02000245,Vale of Glamorgan 009,2025,16,0.12334052629428711,0.00786840781573228,0.3477134717468585,0.17795649650779954,0.00200281866312457,0.17816024870812422,0.12063201193400544,0.00162876246833984,0.15856336015818967,0.16744700970878396,0.002583331897882674,0.07925472068953693,0.2844219023314821,0.2051671816419452,-0.010509486799015588
W02000246,Vale of Glamorgan 010,2021,7,0.40298903120194407,0.04840920788628492,0.8624661816850206,0.13738739369438124,0.00120511571982968,0.13717793493014704,0.14350303292908548,0.00196891144413001,0.17437306899723365,0.14235900781581334,0.0013614155405922601,0.08307797838987015,0.23623383886549487,0.15315586047562474,0.0049716141214321
W02000246,Vale of Glamorgan 010,2023,3,0,0,0,0.16923402390157505,0.0012399472118997,0.1391206333977165,0.20025080244981489,0.00201308754650458,0.17631397330248427,0.1717092556035714,0.0017133580681883188,0.10121550004707253,0.2600294469394806,0.15881394689240808,0.0024752317019963443
W02000246,Vale of Glamorgan 010,2025,13,0.38345641557840093,0.0228186109348791,0.5921376672760439,0.16923298379282,0.00220609271416357,0.1868887409442389,0.13842669907220942,0.00195673781608658,0.17383113406190756,0.17164123542788434,0.002567074635358438,0.09180385701105782,0.2827816080232587,0.19097775101220088,0.0024082516350643346
W02000247,Vale of Glamorgan 011,2021,6,0.5089711206498703,0.04487040727336258,0.8303440776169755,0.16897732542121788,0.0012953492161555,0.14183482175219525,0.154724947400162,0.00162333375369269,0.1582381134150347,0.17650252668629457,0.002137733548592573,0.10182752467689701,0.2781343068337947,0.17630678215689768,0.007525201265076692
W02000247,Vale of Glamorgan 011,2023,8,0,0,0,0.20082388557518568,0.00131642965628688,0.1430709255479233,0.2114728164680636,0.00167071516760686,0.16052549104879343,0.21123375359251054,0.0028238778405868963,0.12248649283240393,0.32566686333506917,0.20318037050266524,0.010409868017324853
