method,component,area_id,area_inla_id,effect,lower,upper
MRP Shallow,Unstructured,W02000178,166,-6.0692805484388154e-5,-0.0213796037799214,0.02107186715823065
MRP Shallow,Unstructured,W02000179,167,-8.390538676900722e-5,-0.021438563914548295,0.021012703455720334
MRP Shallow,Unstructured,W02000180,168,-3.850634013469264e-5,-0.021323655972398884,0.02112834828838707
MRP Shallow,Unstructured,W02000181,169,-4.416199918489587e-5,-0.02133793790637965,0.021113927377495005
MRP Shallow,Unstructured,W02000182,170,4.000462648221077e-5,-0.021121693206104956,0.0213294067513819
MRP Shallow,Unstructured,W02000183,171,-5.174055430793968e-5,-0.021356808785036867,0.021094806231134782
MRP Shallow,Unstructured,W02000184,172,3.537081465954401e-5,-0.021133929373771444,0.021316809335138763
MRP Shallow,Unstructured,W02000185,173,3.930143950386688e-5,-0.02112419210579426,0.021326869600151083
MRP Shallow,Unstructured,W02000186,174,-6.336134484303193e-5,-0.02138611353054697,0.02106531951707677
MRP Shallow,Unstructured,W02000188,175,3.832411128431176e-5,-0.021126488531807635,0.02132455240823779
MRP Shallow,Unstructured,W02000189,176,1.0863430714826632e-4,-0.020947496888473832,0.02150518734584392
MRP Shallow,Unstructured,W02000191,177,1.445430626687191e-4,-0.020857554173715046,0.021599159447201612
MRP Shallow,Unstructured,W02000192,178,-8.743837428875739e-5,-0.021447268815693765,0.021004202335864967
MRP Shallow,Unstructured,W02000193,179,-8.620428918150126e-5,-0.02144318086584113,0.021008257104569373
MRP Shallow,Unstructured,W02000194,180,3.064271119640823e-5,-0.021145742614659103,0.021304744846303306
MRP Shallow,Unstructured,W02000195,181,-7.766582084260619e-5,-0.021423679468057583,0.021027757011094397
MRP Shallow,Unstructured,W02000196,182,1.2056427004780003e-4,-0.020918621899531767,0.021535377369770202
MRP Shallow,Unstructured,W02000197,183,-4.765437822077e-5,-0.021347117912866833,0.02110469582100872
MRP Shallow,Unstructured,W02000198,184,1.1607683909050014e-4,-0.020929939267751843,0.021523592381092894
MRP Shallow,Unstructured,W02000200,185,2.6258664195190203e-5,-0.021157472040667254,0.021292647117992298
MRP Shallow,Unstructured,W02000201,186,-8.762709461135337e-5,-0.021449066855720844,0.021002138749608993
MRP Shallow,Unstructured,W02000202,187,3.076156916459909e-5,-0.021146105938710167,0.021304280573839544
MRP Shallow,Unstructured,W02000204,188,-3.6447447826237775e-5,-0.021318718331735983,0.021133345143219098
MRP Shallow,Unstructured,W02000205,189,-5.9215281613956846e-5,-0.02137653529757249,0.021075077518699192
MRP Shallow,Unstructured,W02000206,190,-7.902098701998389e-5,-0.021425238463907103,0.021026095854628415
MRP Shallow,Unstructured,W02000207,191,-6.824441379540917e-5,-0.021398556015596405,0.021052835879720018
MRP Shallow,Unstructured,W02000208,192,-7.482988787621085e-5,-0.021415688784434585,0.02103570658349695
MRP Shallow,Unstructured,W02000210,193,-5.262458835225524e-5,-0.021358772868988556,0.021092904387168612
MRP Shallow,Unstructured,W02000211,194,5.272865935522512e-5,-0.021090139995046005,0.021361905581081964
MRP Shallow,Unstructured,W02000212,195,3.539340274439137e-5,-0.021133664558127114,0.021317058084557795
MRP Shallow,Unstructured,W02000213,196,-6.391696883473866e-5,-0.021387310183670495,0.02106415645147113
MRP Shallow,Unstructured,W02000214,197,-6.138495823486394e-5,-0.02138027505327468,0.021071292319921872
MRP Shallow,Unstructured,W02000215,198,-6.443268265155011e-5,-0.02138800273401287,0.02106353204976568
MRP Shallow,Unstructured,W02000216,199,-5.4448737442700815e-5,-0.02136357216297066,0.021088029591911733
MRP Shallow,Unstructured,W02000217,200,-7.557867549193394e-5,-0.021417643298868753,0.02103364979090671
MRP Shallow,Unstructured,W02000218,201,4.3678820353033975e-5,-0.021113264418221766,0.0213380458334808
MRP Shallow,Unstructured,W02000219,202,-4.2374257295202415e-5,-0.021333727316215505,0.021118235270318895
MRP Shallow,Unstructured,W02000220,203,-6.574102188986729e-5,-0.02139338051325788,0.02105803579451657
MRP Shallow,Unstructured,W02000221,204,-5.2620269716938096e-5,-0.021359727874565106,0.021091906677712356
MRP Shallow,Unstructured,W02000222,205,3.802618505724123e-5,-0.021127346336483055,0.021323577850397752
MRP Shallow,Unstructured,W02000223,206,-8.77470896248598e-5,-0.021448797254163914,0.021002423355992256
MRP Shallow,Unstructured,W02000224,207,-6.44955750349072e-5,-0.021389777060876924,0.02106165559191303
MRP Shallow,Unstructured,W02000225,208,1.2100002212512531e-4,-0.020916752191554207,0.02153707250953242
MRP Shallow,Unstructured,W02000226,209,-8.402272637299232e-5,-0.02143959639051797,0.021011641678383822
MRP Shallow,Unstructured,W02000227,210,1.1909632199442528e-4,-0.020921598467549922,0.021531952869428397
MRP Shallow,Unstructured,W02000228,211,3.9955624288305166e-5,-0.021122696121747997,0.02132837018502005
MRP Shallow,Unstructured,W02000229,212,1.3841599314727277e-5,-0.02118849975479746,0.02126104102454291
MRP Shallow,Unstructured,W02000230,213,1.33023450523381e-4,-0.020887084879620026,0.021568081545841902
MRP Shallow,Unstructured,W02000231,214,1.4365428511839035e-4,-0.020860488935036826,0.021595992455403255
MRP Shallow,Unstructured,W02000232,215,-8.253718919296311e-5,-0.021435995392713205,0.02101544247358455
MRP Shallow,Unstructured,W02000233,216,-7.562697192357901e-5,-0.02141747530307765,0.02103392037366941
MRP Shallow,Unstructured,W02000234,217,-8.172016049437495e-5,-0.021433265016299063,0.021018167967678063
MRP Shallow,Unstructured,W02000235,218,-6.0686389808480316e-5,-0.021379929795402142,0.02107165572172823
MRP Shallow,Unstructured,W02000236,219,-6.888432783141554e-5,-0.021400760436479378,0.021050679870462313
MRP Shallow,Unstructured,W02000237,220,9.624888909577742e-5,-0.020979477799847535,0.021471598550936957
MRP Shallow,Unstructured,W02000238,221,3.6339044516594014e-6,-0.021215513247317547,0.021233409343039213
MRP Shallow,Unstructured,W02000239,222,-1.0777272481276274e-4,-0.02150208294043097,0.020949364696370328
MRP Shallow,Unstructured,W02000240,223,4.350025352094125e-6,-0.021214533159619218,0.021234453386314883
MRP Shallow,Unstructured,W02000241,224,-8.498910678615511e-5,-0.021443491883556928,0.021008004459183487
MRP Shallow,Unstructured,W02000242,225,2.3156909210352968e-5,-0.021166770222310005,0.02128324610428575
MRP Shallow,Unstructured,W02000243,226,-1.6551313868229463e-5,-0.0212673929602585,0.021180720918603443
MRP Shallow,Unstructured,W02000244,227,-8.782325575746569e-5,-0.021451245828052093,0.021000110650160192
MRP Shallow,Unstructured,W02000245,228,2.867274960481529e-6,-0.02121822525963201,0.0212307359128758
MRP Shallow,Unstructured,W02000246,229,-7.711218548889387e-5,-0.02142365541752253,0.021027813542737122
MRP Shallow,Unstructured,W02000247,230,-1.0804256420992508e-6,-0.021227285403757835,0.02122155242783667
MRP Shallow,Unstructured,W02000248,231,-3.2660802800120484e-5,-0.02130789565146017,0.02113988243718845
MRP Shallow,Unstructured,W02000249,232,2.1996959409290593e-4,-0.020670076587745632,0.021792847483838525
MRP Shallow,Unstructured,W02000250,233,-8.686823318026036e-5,-0.021447909325711903,0.02100345030264288
MRP Shallow,Unstructured,W02000251,234,1.683434390436221e-4,-0.02079880593515384,0.021656110148485317
MRP Shallow,Unstructured,W02000252,235,-4.747131738186702e-5,-0.021347073732931997,0.021104639505118972
MRP Shallow,Unstructured,W02000253,236,-4.368907701619341e-5,-0.021337425881680958,0.02111444125310602
MRP Shallow,Unstructured,W02000254,237,-4.773596839207895e-5,-0.021347736640442448,0.021103997775063457
MRP Shallow,Unstructured,W02000255,238,-5.1959167379663943e-5,-0.021358463208542705,0.02109317415826366
MRP Shallow,Unstructured,W02000256,239,-3.695791751622228e-5,-0.021320474945094904,0.021131595961736117
MRP Shallow,Unstructured,W02000257,240,-4.985582289228465e-5,-0.021353307168775728,0.021098405763740915
MRP Shallow,Unstructured,W02000258,241,1.3615153744553658e-4,-0.0208796538684798,0.021575941107404874
MRP Shallow,Unstructured,W02000259,242,-5.470168210448404e-5,-0.021365310915282446,0.021086284719965567
MRP Shallow,Unstructured,W02000260,243,1.551582684841048e-4,-0.020832360778973567,0.021625604086307905
MRP Shallow,Unstructured,W02000261,244,1.9837436696850353e-5,-0.021173573342967794,0.021276188249151198
MRP Shallow,Unstructured,W02000262,245,-7.151809291179111e-5,-0.02140774093933684,0.021043684064486
MRP Shallow,Unstructured,W02000263,246,-6.22679167230191e-5,-0.02138486706165179,0.0210666107877279
MRP Shallow,Unstructured,W02000264,247,2.4360178931919937e-5,-0.021162629169937854,0.02128734104144288
MRP Shallow,Unstructured,W02000265,248,-3.584062001929399e-5,-0.02131741396497062,0.021134651631230274
MRP Shallow,Unstructured,W02000266,249,-3.797746059115548e-5,-0.021323078765208805,0.021128927074931688
MRP Shallow,Unstructured,W02000267,250,-2.5211286777903775e-5,-0.02129049459253133,0.021161961953662028
MRP Shallow,Unstructured,W02000268,251,4.033514035493753e-5,-0.021122415874323165,0.02132860794188487
MRP Shallow,Unstructured,W02000269,252,-6.900084825493297e-5,-0.021401724898895347,0.0210496458144912
MRP Shallow,Unstructured,W02000270,253,-3.731100712231538e-5,-0.02132141800197918,0.021130647587467036
MRP Shallow,Unstructured,W02000271,254,3.9177985041878775e-5,-0.021125468598213085,0.02132566361250805
MRP Shallow,Unstructured,W02000272,255,5.609716960096829e-5,-0.021082829141981715,0.021369396060999853
MRP Shallow,Unstructured,W02000273,256,-4.4002006395125284e-5,-0.021338652938735384,0.021113213618858418
MRP Shallow,Unstructured,W02000274,257,1.3736479885960136e-4,-0.020876558807546026,0.021579067009451367
MRP Shallow,Unstructured,W02000275,258,-4.120613835100145e-5,-0.021331410940963014,0.021120522083730643
MRP Shallow,Unstructured,W02000276,259,5.134674903000312e-5,-0.02109507672339825,0.021356800230903673
MRP Shallow,Unstructured,W02000277,260,-4.895864808794251e-5,-0.0213513096508244,0.02110045021164899
MRP Shallow,Unstructured,W02000278,261,1.3610617792194854e-4,-0.020880224403427485,0.021575266659947613
MRP Shallow,Unstructured,W02000279,262,-6.00528978330015e-5,-0.02137938757285538,0.02107209638134239
MRP Shallow,Unstructured,W02000280,263,-4.629521511260876e-5,-0.021344228179604217,0.02110757370257716
MRP Shallow,Unstructured,W02000281,264,3.0381180989322026e-5,-0.021147825824202167,0.021302496284728526
MRP Shallow,Unstructured,W02000282,265,4.7960484096513914e-5,-0.02110346240563898,0.0213481570242726
MRP Shallow,Unstructured,W02000284,266,1.4233882465851947e-4,-0.02086250533987071,0.02158896452308702
MRP Shallow,Unstructured,W02000285,267,-2.1416352085039766e-5,-0.021278766175658794,0.02116908378145591
MRP Shallow,Unstructured,W02000286,268,-1.0267938553274066e-4,-0.021488037535142487,0.020963324878615415
MRP Shallow,Unstructured,W02000287,269,1.5995775955487073e-4,-0.020818424114762903,0.02163549227534451
MRP Shallow,Unstructured,W02000288,270,1.5132858611550267e-4,-0.020839860076342236,0.021612621826512954
MRP Shallow,Unstructured,W02000289,271,2.2371376333190786e-4,-0.020657959604199867,0.021800748015711816
MRP Shallow,Unstructured,W02000290,272,1.3745868353455076e-4,-0.020876495340071827,0.021579165394500926
MRP Shallow,Unstructured,W02000291,273,-2.8570990526479844e-5,-0.02129920006205927,0.021153124237199408
MRP Shallow,Unstructured,W02000292,274,-4.226673477291221e-5,-0.021333825232659382,0.021118055577606064
MRP Shallow,Unstructured,W02000293,275,-3.614161199804065e-5,-0.021318274114238044,0.02113382229171382
MRP Shallow,Unstructured,W02000294,276,2.350291387467139e-5,-0.021164387077471876,0.021285519994074974
MRP Shallow,Unstructured,W02000295,277,-4.120706184219602e-5,-0.021330796775837896,0.021121142446517787
MRP Shallow,Unstructured,W02000296,278,5.415176375650718e-5,-0.021087234182927198,0.021364837201458046
MRP Shallow,Unstructured,W02000297,279,5.53859787571352e-5,-0.021084469222337338,0.021367720626167094
MRP Shallow,Unstructured,W02000298,280,-6.916411126600798e-5,-0.021401838040352703,0.021049620206682818
MRP Shallow,Unstructured,W02000299,281,4.925793536822217e-5,-0.02109940898775365,0.021352353325808805
MRP Shallow,Unstructured,W02000300,282,-2.2074291418774046e-5,-0.021282489997040095,0.02117008482731153
MRP Shallow,Unstructured,W02000301,283,4.8891716731076436e-5,-0.021100646140213387,0.02135103725207749
MRP Shallow,Unstructured,W02000302,284,3.0377705540737718e-5,-0.021147535647173872,0.021302831833130535
MRP Shallow,Unstructured,W02000303,285,-5.4465500693926276e-5,-0.02136442359564449,0.021087176817546686
MRP Shallow,Unstructured,W02000304,286,-3.577848823172279e-5,-0.02131723851494335,0.021134834097893504
MRP Shallow,Unstructured,W02000305,287,-4.221528310524977e-5,-0.02133307651242806,0.02111884796849548
MRP Shallow,Unstructured,W02000306,288,-5.66547033353696e-5,-0.021369984226655998,0.021081535013519514
MRP Shallow,Unstructured,W02000307,289,5.1097607167539217e-5,-0.021095421055194522,0.021356447626806063
MRP Shallow,Unstructured,W02000308,290,-6.154266123197323e-5,-0.021382868953086744,0.02106858115544941
MRP Shallow,Unstructured,W02000309,291,-4.5007326351069335e-5,-0.02134080817322848,0.02111101110119786
MRP Shallow,Unstructured,W02000310,292,-6.368756227001688e-5,-0.02138843088328052,0.021063008896519273
MRP Shallow,Unstructured,W02000311,293,6.51180612158228e-5,-0.02105998286049833,0.02139308082205869
MRP Shallow,Unstructured,W02000312,294,-5.478888924825743e-5,-0.02136560271676796,0.021085995859689153
MRP Shallow,Unstructured,W02000313,295,-4.379242977519888e-5,-0.02133800093234198,0.02111389918952363
MRP Shallow,Unstructured,W02000314,296,-1.9749864090987785e-5,-0.02127352223381382,0.021174301074035572
MRP Shallow,Unstructured,W02000315,297,2.8621562293057997e-5,-0.021151444021326512,0.021298852886687956
MRP Shallow,Unstructured,W02000316,298,-2.7679802238079865e-5,-0.02129411766820667,0.02115340694769149
MRP Shallow,Unstructured,W02000317,299,-1.82519687893418e-5,-0.02126954686229392,0.02117832990121634
MRP Shallow,Unstructured,W02000318,300,9.743116678995485e-5,-0.020975755236896196,0.021475422877211513
MRP Shallow,Unstructured,W02000319,301,-2.072712883353513e-5,-0.021276426263779624,0.02117130312515592
MRP Shallow,Unstructured,W02000320,302,1.1078708591545435e-5,-0.021195541397186882,0.021253618952969178
MRP Shallow,Unstructured,W02000321,303,-9.416431784741876e-5,-0.021465136135996845,0.02098604127633173
MRP Shallow,Unstructured,W02000322,304,-3.5514110799566607e-6,-0.021231979786774872,0.021216467721572756
MRP Shallow,Unstructured,W02000323,305,3.851435562719876e-5,-0.021126392738129083,0.021324532589933855
MRP Shallow,Unstructured,W02000324,306,-6.719065223978302e-5,-0.021396550215547972,0.021054883985577064
MRP Shallow,Unstructured,W02000325,307,4.352572266080109e-5,-0.021113429728620108,0.02133788023435159
MRP Shallow,Unstructured,W02000326,308,-5.486909100277165e-5,-0.021365156104292213,0.021086425285069356
MRP Shallow,Unstructured,W02000327,309,1.6876490407609133e-5,-0.021180021531323166,0.021269566151937085
MRP Shallow,Unstructured,W02000328,310,-8.454265616250224e-5,-0.0214396598787068,0.02101164852137463
MRP Shallow,Unstructured,W02000329,311,-9.309178785721608e-5,-0.02146164950602987,0.020989616842402182
MRP Shallow,Unstructured,W02000330,312,1.9310285126319236e-5,-0.0211737817080416,0.02127596340026406
MRP Shallow,Unstructured,W02000331,313,9.195221553614787e-5,-0.020988112873756522,0.021462859973669073
MRP Shallow,Unstructured,W02000332,314,-1.0358606571418853e-4,-0.021488060473636203,0.020963185623566864
MRP Shallow,Unstructured,W02000333,315,1.0502964345108808e-4,-0.020955964250544315,0.021496094363806895
MRP Shallow,Unstructured,W02000334,316,4.0576267200924295e-5,-0.02112079292412991,0.02133030377463499
MRP Shallow,Unstructured,W02000335,317,-5.5574713016952244e-5,-0.02136664138633055,0.021084916143039582
MRP Shallow,Unstructured,W02000336,318,-1.0621712303914059e-4,-0.021496642522702218,0.020954628915387102
MRP Shallow,Unstructured,W02000337,319,4.543192941959898e-5,-0.021107345262546588,0.021340554234830996
MRP Shallow,Unstructured,W02000338,320,1.1992764361909748e-5,-0.021193233727645092,0.021255990188671855
MRP Shallow,Unstructured,W02000339,321,-1.1370730949087356e-4,-0.021513419279368208,0.020938370489461545
MRP Shallow,Unstructured,W02000340,322,-6.137921280873524e-5,-0.021381633306383586,0.02106981613939045
MRP Shallow,Unstructured,W02000341,323,-1.166940857602055e-4,-0.021521583626588167,0.020929733175021892
MRP Shallow,Unstructured,W02000342,324,1.3328232411737942e-4,-0.02088587335545232,0.02156940337022728
MRP Shallow,Unstructured,W02000343,325,-7.315033072734516e-5,-0.021410910127968124,0.021040454825325867
MRP Shallow,Unstructured,W02000344,326,1.1734455217656e-4,-0.020925199080406916,0.02152823256575437
MRP Shallow,Unstructured,W02000345,327,1.096205120815502e-5,-0.021194691752518247,0.02125471950035921
MRP Shallow,Unstructured,W02000346,328,2.153245586503847e-5,-0.021168257342367634,0.021281679047551183
MRP Shallow,Unstructured,W02000347,329,1.0197063707130593e-4,-0.020963347794882244,0.02148846966692342
MRP Shallow,Unstructured,W02000348,330,-5.196721431203028e-5,-0.021356962096367345,0.021094743996327606
MRP Shallow,Unstructured,W02000349,331,-7.9335404160264e-5,-0.02142685520459067,0.02102442546422951
MRP Shallow,Unstructured,W02000350,332,3.241419469428192e-5,-0.021141013484044766,0.02130971288439868
MRP Shallow,Unstructured,W02000351,333,-4.517207754339288e-5,-0.021338748343217036,0.021113159348346434
MRP Shallow,Unstructured,W02000352,334,-5.31012596561135e-5,-0.02135998301569872,0.02109170140422296
MRP Shallow,Unstructured,W02000353,335,-2.5658388449731573e-5,-0.021290245551181516,0.021162226525126625
MRP Shallow,Unstructured,W02000354,336,-4.783697120381866e-5,-0.021345709897373902,0.021106088626637556
MRP Shallow,Unstructured,W02000355,337,-4.999423159243432e-5,-0.02135271499489793,0.021099003137820392
MRP Shallow,Unstructured,W02000356,338,5.638497860296886e-5,-0.0210804493338547,0.02137193083809573
MRP Shallow,Unstructured,W02000357,339,-7.193683800577307e-5,-0.021404742829022903,0.02104681747769388
MRP Shallow,Unstructured,W02000358,340,3.6240119862618093e-5,-0.021131277719190295,0.021319599271122935
MRP Shallow,Unstructured,W02000359,341,-6.733578764860653e-5,-0.021393498898952153,0.021058060703265567
MRP Shallow,Unstructured,W02000360,342,1.3912905434067523e-5,-0.021187172850848486,0.02126246057149791
MRP Shallow,Unstructured,W02000361,343,-3.434508117661546e-5,-0.02131243634170312,0.021139705169555285
MRP Shallow,Unstructured,W02000362,344,-5.573906013678888e-5,-0.021367378133307597,0.021084306933091393
MRP Shallow,Unstructured,W02000363,345,-8.8384567445516e-5,-0.021450099479468868,0.02100154910421286
MRP Shallow,Unstructured,W02000364,346,-7.43596169694596e-5,-0.021414806412741343,0.021036763219327136
MRP Shallow,Unstructured,W02000365,347,4.330573080521831e-5,-0.021113979055058185,0.021337392303027728
MRP Shallow,Unstructured,W02000366,348,-6.969354727782244e-5,-0.021403299735461134,0.021048091651368527
MRP Shallow,Unstructured,W02000367,349,-5.172466863239738e-5,-0.021358354014844528,0.02109334071189594
MRP Shallow,Unstructured,W02000368,350,1.037257651291548e-4,-0.02096136197946039,0.02149069450624448
MRP Shallow,Unstructured,W02000369,351,-7.007885275616424e-5,-0.02140479232888497,0.02104660401956268
MRP Shallow,Unstructured,W02000370,352,1.4740397358813844e-4,-0.020852114574946064,0.02160483838103109
MRP Shallow,Unstructured,W02000371,353,1.1896690191995066e-5,-0.021194904868941877,0.021254408945389058
MRP Shallow,Unstructured,W02000372,354,2.8080825387869217e-4,-0.020518714724435068,0.021950607412269906
MRP Shallow,Unstructured,W02000373,355,6.260999914302938e-5,-0.02106515966741444,0.021383315693370736
MRP Shallow,Unstructured,W02000374,356,1.230650057652588e-4,-0.020913117609592843,0.02154087576577894
MRP Shallow,Unstructured,W02000375,357,1.3044747357101474e-4,-0.020894872575667103,0.021560024011075634
MRP Shallow,Unstructured,W02000376,358,-1.508836872955384e-6,-0.021229518027040394,0.021219264395473836
MRP Shallow,Unstructured,W02000377,359,-6.8191292756124015e-05,-0.02140064798536613,0.021050860929540432
MRP Shallow,Unstructured,W02000378,360,2.589971250006709e-5,-0.021159238051845157,0.021290925052623453
MRP Shallow,Unstructured,W02000379,361,1.1261991389245267e-4,-0.02093934158347374,0.02151371831804134
MRP Shallow,Unstructured,W02000380,362,-7.606690557601381e-5,-0.021421009659784027,0.02103038948296483
MRP Shallow,Unstructured,W02000381,363,2.0552853139804613e-4,-0.020706408090227342,0.021754180667414004
MRP Shallow,Unstructured,W02000382,364,8.786520738832396e-5,-0.02100178484534171,0.021448757886672287
MRP Shallow,Unstructured,W02000383,365,-7.714892217484518e-5,-0.021423387634369875,0.021028044161463463
MRP Shallow,Unstructured,W02000384,366,-7.575370584630888e-5,-0.021420007110267987,0.02103142390828925
MRP Shallow,Unstructured,W02000385,367,2.1057045362136932e-6,-0.021219997051502203,0.02122894313884685
MRP Shallow,Unstructured,W02000386,368,-9.097327133302914e-6,-0.02124818486935923,0.02120040792174096
MRP Shallow,Unstructured,W02000387,369,-1.0476998609588049e-4,-0.021493822271053956,0.020957684159816997
MRP Shallow,Unstructured,W02000388,370,3.0600560094013125e-6,-0.021217881828573232,0.02123108753681932
MRP Shallow,Unstructured,W02000389,371,-8.874865894660164e-5,-0.02145365473225485,0.020997820075004444
MRP Shallow,Unstructured,W02000390,372,-8.332034029517657e-5,-0.021439458019699636,0.021012029420155086
MRP Shallow,Unstructured,W02000391,373,-6.693545021461451e-5,-0.02139735290194532,0.021054144772884344
MRP Shallow,Unstructured,W02000392,374,1.3173711369201068e-4,-0.020891587960653372,0.021563307851152597
MRP Shallow,Unstructured,W02000393,375,-1.7417704456269434e-5,-0.02127022213440802,0.021177900037977457
MRP Shallow,Unstructured,W02000394,376,-1.0655247643431215e-4,-0.021498372068750323,0.02095333399404141
MRP Shallow,Unstructured,W02000395,377,3.900615950988162e-5,-0.02112650428394984,0.021324486905009144
MRP Shallow,Unstructured,W02000396,378,6.408311526506414e-6,-0.021208253278038873,0.021241061795298655
MRP Shallow,Unstructured,W02000397,379,-6.19106047414681e-6,-0.021241995976954815,0.021206571304138496
MRP Shallow,Unstructured,W02000398,380,1.6945719020352554e-6,-0.021221687109923542,0.02122716819250457
MRP Shallow,Unstructured,W02000399,381,1.0522110671060173e-4,-0.020957505771123968,0.02149471302587622
MRP Shallow,Unstructured,W02000400,382,1.1224236365065627e-4,-0.020940768543525005,0.021511877069509414
MRP Shallow,Unstructured,W02000401,383,1.1501882646394558e-4,-0.020934922418805364,0.02151476954129541
MRP Shallow,Unstructured,W02000402,384,-1.2831026351457788e-4,-0.02155511705582413,0.020897484567394164
MRP Shallow,Unstructured,W02000403,385,-5.984116244842997e-5,-0.02137977072801067,0.021071808331261804
MRP Shallow,Unstructured,W02000404,386,9.255483200712146e-5,-0.020990984526471974,0.021459845372122952
MRP Shallow,Unstructured,W02000405,387,1.0817944241419379e-4,-0.020950532587701437,0.02150185735670492
MRP Shallow,Unstructured,W02000406,388,8.512711182432553e-5,-0.02101059839779535,0.02143981456278802
MRP Shallow,Unstructured,W02000407,389,-5.4492390359886626e-5,-0.021365774116433506,0.021085985145671664
MRP Shallow,Unstructured,W02000408,390,1.2952272613054866e-5,-0.021192536587534696,0.021256997020985196
MRP Shallow,Unstructured,W02000409,391,9.067435989910637e-5,-0.02099489815489952,0.02145584627854532
MRP Shallow,Unstructured,W02000410,392,1.5007845773609628e-4,-0.020845767034466115,0.021607839174188452
MRP Shallow,Unstructured,W02000411,393,1.492180651336964e-5,-0.021187734358712407,0.02126200646485704
MRP Shallow,Unstructured,W02000412,394,-2.1334334091412103e-6,-0.021232427240963254,0.021216349004409905
MRP Shallow,Unstructured,W02000414,395,6.197507294253172e-5,-0.021065957667394344,0.02138181933420628
MRP Shallow,Unstructured,W02000415,396,1.2884187645483274e-4,-0.020896713804786856,0.021553394532985326
MRP Shallow,Unstructured,W02000416,397,-2.638404606875739e-5,-0.021290698155124636,0.02115670458229607
MRP Shallow,Unstructured,W02000417,398,-7.881172941569573e-5,-0.02142651123868226,0.02102473381743564
MRP Shallow,Unstructured,W02000418,399,2.0531828485746313e-5,-0.021173029457269447,0.02127668111436794
MRP Shallow,Unstructured,W02000419,400,-7.106190375795736e-5,-0.021405906744564943,0.021045563643446473
MRP Shallow,Unstructured,W02000421,401,7.70885816308863e-5,-0.021029194381610303,0.02141985312021998
MRP Shallow,Unstructured,W02000422,402,2.1354211134810928e-4,-0.0206871848659905,0.021774617401735596
MRP Shallow,Unstructured,W02000423,403,-9.578498294511595e-6,-0.02125102518202705,0.021197441422940944
MRP Shallow,Unstructured,W02000424,404,2.5907165869976284e-5,-0.0211588157220851,0.021291335330672387
MRP Shallow,Unstructured,W02000425,405,2.4480516687208094e-4,-0.020608162460778293,0.021859048404427112
MRP Shallow,Unstructured,W02000426,406,-5.2237866879141564e-5,-0.02135906349957818,0.02109266864037403
MRP Shallow,Unstructured,W02000427,407,-1.014824136863148e-4,-0.02148393047948293,0.020967226881196573
MRP Shallow,Unstructured,W02000428,408,-4.634118862233963e-5,-0.021343620475882348,0.021108168626913084
