area_id,time_id,fh_estimate,fh_variance,fh_lower,fh_upper,fh_ci_width
W02000346,2023,0.052876620639615665,1.4261497075994088e-4,0.027911042370110214,0.07615483177007507,0.04824378939996485
W02000347,2023,0.04997365463081309,1.3014906740288964e-4,0.029321818266459514,0.07262985173151422,0.043308033465054706
W02000348,2023,0.05201458409258091,1.363634744669683e-4,0.03207378646686085,0.07867287078251811,0.04659908431565726
W02000349,2023,0.061424941758821565,1.1688112919088953e-4,0.040326250407435864,0.0859812149683051,0.04565496456086924
W02000350,2023,0.05704514523070822,1.3826945778887907e-4,0.03350193538327555,0.07836809211245253,0.04486615672917699
W02000351,2023,0.05537419306159896,2.045693931648203e-4,0.023453726117217414,0.0837095092758986,0.060255783158681187
W02000352,2023,0.06113291231866925,1.4295280030338214e-4,0.03601865953562552,0.08580051142439482,0.0497818518887693
W02000353,2023,0.060643060779239095,1.6983122079194802e-4,0.033988054961965,0.0856603668897529,0.0516723119277879
W02000354,2023,0.049882411142017996,1.5875120818057177e-4,0.025427222161762842,0.07138304945486165,0.045955827293098814
W02000355,2023,0.056061818786326476,1.2545905264914288e-4,0.036826632143335467,0.08042300270311753,0.04359637055978206
W02000356,2023,0.05949627421640466,1.6550897164354362e-4,0.034179130576637726,0.08392177607431245,0.04974264549767472
W02000357,2023,0.06272332647983765,1.7722129092073087e-4,0.034749972073228094,0.08826738579674197,0.053517413723513874
W02000358,2023,0.05299076137396992,1.4492477135156473e-4,0.030861569298586147,0.07901261976027453,0.04815105046168838
W02000359,2023,0.06967544561556283,2.6410795819255343e-4,0.03321727360501956,0.09807921997581537,0.06486194637079581
W02000360,2023,0.061955837256931545,1.417142775397415e-4,0.04046219584184796,0.08838297646287616,0.0479207806210282
W02000361,2023,0.06047892245296992,1.6566729445143642e-4,0.031207544418690607,0.0843020328337962,0.05309448841510559
W02000362,2023,0.05717911187176918,1.1538361540172055e-4,0.03741184911799238,0.07893545652890571,0.041523607410913335
W02000363,2023,0.053396910185422156,1.6470166826913947e-4,0.03199257256099354,0.08051695783284964,0.048524385271856096
W02000364,2023,0.07010943654404697,1.6312479917311872e-4,0.04511382230102705,0.09360979837051986,0.04849597606949281
W02000365,2023,0.06555258678461934,1.4502017027418404e-4,0.044751255949196704,0.09317816929980095,0.04842691335060425
W02000366,2023,0.057679684643570095,1.1561024960869005e-4,0.0391620892299997,0.0810903446911623,0.041928255461162606
W02000367,2023,0.049360471972052074,1.3785755604833608e-4,0.029296447195015,0.07291394812370422,0.04361750092868922
W02000368,2023,0.06027182378091061,1.351459290698619e-4,0.042251771180962516,0.08769597555825631,0.045444204377293795
W02000369,2023,0.06921725522388524,1.4898249097146396e-4,0.04670836764269912,0.09456689790686483,0.04785853026416571
W02000370,2023,0.04478871218376562,1.489132483973296e-4,0.019960813843937483,0.07216067466365372,0.05219986081971624
W02000371,2023,0.056421800603552355,1.2824208268268997e-4,0.037594362863934125,0.08063806041414454,0.04304369755021041
W02000372,2023,0.05609470853235028,1.2069560654864853e-4,0.03644207956956158,0.08046252943747145,0.04402044986790987
W02000373,2023,0.06294310034073644,1.3199205807528313e-4,0.042938489955277215,0.0897381169612303,0.04679962700595308
W02000374,2023,0.05210027708434085,1.3330796764752026e-4,0.031549639602098556,0.0767668593714001,0.04521721976930154
W02000375,2023,0.06693827439296736,1.1725209480650356e-4,0.04756299873577997,0.08941694823883568,0.04185394950305572
W02000376,2023,0.055403303203793997,1.1219655696613098e-4,0.037036367062033365,0.07829851018954181,0.04126214312750845
W02000377,2023,0.06481697983178346,1.1394631843027464e-4,0.044072910721785666,0.08900361248071968,0.044930701758934016
W02000378,2023,0.05391684955695369,1.3124045407413764e-4,0.03280362386747719,0.07695529868933644,0.04415167482185925
W02000379,2023,0.06851828929830432,1.556141804958862e-4,0.04437783888072609,0.09425455624730253,0.04987671736657644
W02000380,2023,0.0545591301886685,1.2491433154246298e-4,0.03614807692128319,0.07969491582822663,0.04354683890694344
W02000381,2023,0.06034278429391382,1.4359828830428717e-4,0.03867106047179939,0.08626484672765061,0.04759378625585122
W02000382,2023,0.06323454097620666,1.3130636780921438e-4,0.043065183485881856,0.08828844109428688,0.045223257608405024
W02000383,2023,0.06290522518861581,1.2060030826278078e-4,0.04498927595086076,0.0896097642808746,0.044620488330013836
W02000384,2023,0.05368500151882001,1.0828544596530587e-4,0.03625726272386093,0.07658824441563292,0.04033098169177199
W02000385,2023,0.059090985856204675,1.3701359796061872e-4,0.03936855007050066,0.08481104840736259,0.045442498336861925
W02000386,2023,0.048128383490393604,1.4498516813878825e-4,0.027167978205425672,0.07431026202847399,0.04714228382304832
W02000387,2023,0.05731668149946098,1.133239068656478e-4,0.03990023141836818,0.07875504251689038,0.03885481109852219
W02000388,2023,0.056352394068622816,1.1414011096080934e-4,0.03668089445232775,0.07932710441783541,0.042646209965507664
W02000389,2023,0.06250635692212342,1.2111967230049496e-4,0.04485316335415292,0.08610898388433602,0.041255820530183104
W02000390,2023,0.05429538985417436,1.4950005058215037e-4,0.03210713626677035,0.08014831951315665,0.0480411832463863
W02000391,2023,0.0918842436412306,3.1557851973960715e-4,0.05903538250838816,0.12428928939579006,0.0652539068874019
W02000392,2023,0.05521114313425305,1.2895036903824621e-4,0.03582937621736887,0.07960213062765117,0.043772754410282305
W02000393,2023,0.06324819897188926,1.3635998159597194e-4,0.04430071900486367,0.08937581326620701,0.045075094261343346
W02000394,2023,0.09853973860335062,4.1970247555551927e-4,0.058594852048925866,0.1369480655098183,0.07835321346089244
W02000395,2023,0.06345973295904196,1.4735527908813073e-4,0.0414353211927474,0.08864549437484752,0.04721017318210012
W02000396,2023,0.08359279000490977,2.10521677869245e-4,0.05635832322764574,0.1119969663078819,0.055638643080236166
W02000397,2023,0.057957483941653926,1.1468666477402763e-4,0.03889699648649532,0.08019287535853259,0.04129587887203727
W02000398,2023,0.10363981494171438,4.6792137035493026e-4,0.05935747638127127,0.1431600847534253,0.08380260837215402
W02000399,2023,0.08571695119832194,2.3406365245512314e-4,0.05831274019870077,0.11650878920204279,0.058196049003342014
W02000400,2023,0.06689607386839345,1.3395772913379824e-4,0.045995557958202565,0.09001703051604945,0.044021472557846886
W02000401,2023,0.06119521795556695,1.3523497648114624e-4,0.03991451193137846,0.08669679092943484,0.046782278998056384
W02000402,2023,0.08644602502441288,2.293929461509441e-4,0.056992323580871806,0.11433388809494723,0.05734156451407542
W02000403,2023,0.07097880886583845,1.651467126404415e-4,0.04912420742804102,0.09840597840790491,0.04928177097986389
W02000404,2023,0.07062802897390437,1.4218671791987232e-4,0.05005047073660342,0.09605124370603105,0.04600077296942763
W02000405,2023,0.07023547719157563,1.5461242598155322e-4,0.04529304644865852,0.09582420742383349,0.050531160975174974
W02000406,2023,0.06865286417001397,1.6439839977631042e-4,0.04294325171110548,0.09633320252855644,0.05338995081745096
W02000407,2023,0.06304960068821965,1.5084566831131946e-4,0.041741147041800056,0.09025809099589202,0.048516943954091965
W02000408,2023,0.07514075052007159,1.8403502370980607e-4,0.05011176036477913,0.10151794331811739,0.051406182953338264
W02000409,2023,0.06124478773904095,1.3736525807852293e-4,0.04030847513895822,0.0861682632333661,0.045859788094407876
W02000410,2023,0.07746781084545973,1.6805670882095948e-4,0.0520679279091585,0.10192471692599293,0.049856789016834435
W02000411,2023,0.06492078941881003,1.5177801033188943e-4,0.04476504490509088,0.09086182713850297,0.046096782233412084
W02000412,2023,0.06949304736179503,1.4294226438191167e-4,0.046212878798530393,0.09552753459299579,0.049314655794465395
W02000414,2023,0.044254287705919916,1.280876791795038e-4,0.024095225614726504,0.06710436410149637,0.04300913848676986
W02000415,2023,0.06063115656505126,1.1078649685105993e-4,0.03987216681700181,0.0824893800841051,0.04261721326710329
W02000416,2023,0.045286088886068686,1.253010025434955e-4,0.023873831151965327,0.06931659606322775,0.04544276491126242
W02000417,2023,0.054568652381104164,1.2533434492422723e-4,0.03261588273826811,0.07900291391171665,0.04638703117344854
W02000418,2023,0.04712634276556261,1.2871495767691728e-4,0.0254743794372481,0.07129431878497076,0.04581993934772266
W02000419,2023,0.04993587564539175,1.5063761453704082e-4,0.026742350337937697,0.0739367871146602,0.047194436776722505
W02000421,2023,0.04706632325337942,1.3053364744948788e-4,0.0266995482906735,0.07179025643412602,0.04509070814345252
W02000422,2023,0.08291196978552932,2.2514162710499368e-4,0.05310748089176783,0.1117108003259718,0.05860331943420397
W02000423,2023,0.0797979345290893,2.1338031798614582e-4,0.05165615244191474,0.1084016287010793,0.05674547625916457
W02000424,2023,0.04364582988647878,1.459512616002213e-4,0.020431646012744137,0.06745376112160875,0.047022115108864615
W02000425,2023,0.05547330531653524,1.2170527586675084e-4,0.032472547987620476,0.07838096957630525,0.04590842158868477
W02000426,2023,0.047816060040434726,1.4133380019657206e-4,0.026009215082800505,0.0721395174364532,0.04613030235365269
W02000427,2023,0.05487194425930409,1.180585951215284e-4,0.03692084314847505,0.07821953831007294,0.0412986951615979
W02000428,2023,0.051570600943490516,1.264787391635272e-4,0.028420913048069745,0.07317214931116123,0.04475123626309148
W02000001,2025,0.033092149468004185,6.572035871242203e-5,0.016305954216565575,0.05232947716257405,0.036023522946008475
W02000002,2025,0.026174537450864985,7.127984085719074e-5,0.010227429957679874,0.04400800410124832,0.03378057414356844
W02000003,2025,0.042155659790414475,1.2508853262211902e-4,0.023129991999983987,0.0667714456129981,0.04364145361301411
W02000004,2025,0.030057317741273282,7.138086010481808e-5,0.014913227655747428,0.050627350094977805,0.035714122439230375
W02000005,2025,0.025094343538902258,1.0373316011536027e-4,0.00789000239349876,0.047750869026817716,0.039860866633318955
W02000006,2025,0.03551678579151805,4.079594979694385e-5,0.02231550888183581,0.047576379178478734,0.025260870296642923
W02000007,2025,0.0365738206172714,5.4881423798158817e-5,0.02397966612109275,0.054009561871230405,0.030029895750137654
W02000008,2025,0.030709632147950874,1.0246971222223472e-4,0.013016056382672891,0.05597973430018299,0.0429636779175101
W02000009,2025,0.031144684908363758,5.716151909309679e-5,0.018017587951043076,0.04731952140280954,0.029301933451766463
W02000010,2025,0.07003923892685836,3.236904687815241e-4,0.029628752072512747,0.10091594039562529,0.07128718832311254
W02000011,2025,0.04288775708406151,9.380050909167751e-5,0.02332355623348603,0.06375742481484156,0.04043386858135553
W02000012,2025,0.037730753505211476,7.069976168044166e-5,0.02232954650335593,0.054072318725508994,0.03174277222215306
W02000013,2025,0.0353761241936557,7.038652034495269e-5,0.0183682945435394,0.051727347000540394,0.03335905245700099
W02000014,2025,0.0371284147264047,6.487991912273643e-5,0.02135527388067697,0.05425373541261863,0.03289846153194166
W02000015,2025,0.037631406497159695,8.598712718957848e-5,0.02224867231090223,0.058786892488050385,0.036538220177148154
W02000016,2025,0.03251391437382843,6.586415569607313e-5,0.015562205814377363,0.054222620178945344,0.03866041436456798
W02000017,2025,0.0335893666117845,5.6736616207970595e-5,0.017645136535369685,0.050825474681231574,0.03318033814586189
W02000018,2025,0.02956582509915502,3.418605294158846e-5,0.01594054452978242,0.03913805758703738,0.02319751305725496
W02000019,2025,0.025740968508649043,5.2556164727264045e-5,0.01045294203906961,0.040954410422020054,0.030501468382950446
W02000020,2025,0.027620133720652335,7.169786643995569e-5,0.013884376637309709,0.04571511086556397,0.03183073422825426
W02000021,2025,0.03193911806683813,9.671567150390349e-5,0.01341169132812087,0.054620570470266666,0.0412088791421458
W02000022,2025,0.024486813111712025,7.042488361842028e-5,0.008121131887451503,0.04399630595508039,0.035875174067628884
W02000023,2025,0.028259813102836793,1.4003976829037948e-4,0.008223953297252215,0.05528840778338548,0.047064454486133264
W02000024,2025,0.03187699238204392,4.2795513922966106e-5,0.02126858813475531,0.04629697114201185,0.025028383007256544
W02000025,2025,0.029195116708271126,5.442147429078894e-5,0.017924123809558705,0.046799948094237535,0.02887582428467883
W02000026,2025,0.02252618671612542,8.137092801343883e-5,0.007022162584443533,0.04037555144165739,0.03335338885721385
W02000027,2025,0.02793145490312485,9.772377996799931e-5,0.010838973103643939,0.048796580959728705,0.03795760785608476
W02000028,2025,0.028374666760171925,8.157142531916984e-5,0.013664216920680178,0.04905950633095295,0.03539528941027277
W02000029,2025,0.02301938759511311,8.144978029354825e-5,0.0062579169859253245,0.04350046523165395,0.037242548245728625
W02000030,2025,0.02001691994321492,9.588129811162599e-5,0.001710869287580928,0.04085006613269122,0.039139196845110295
W02000031,2025,0.028748836115843435,7.280443974927973e-5,0.011977578256949652,0.04654669432772404,0.03456911607077439
W02000032,2025,0.025026074968574938,7.469752831048597e-5,0.005767844936514434,0.043149941664371555,0.03738209672785712
W02000033,2025,0.03552726825531725,7.061146993077449e-5,0.020723133576275178,0.053027632024521563,0.032304498448246385
W02000034,2025,0.03157734971416504,4.963455438018558e-5,0.017772593123707475,0.04572596913002299,0.027953376006315516
W02000035,2025,0.035455464303723844,5.203727264687578e-5,0.02308580772249986,0.05160069672823057,0.02851488900573071
W02000036,2025,0.023929108565013096,5.320071939190246e-5,0.00966012177630872,0.03927816248679652,0.0296180407104878
W02000037,2025,0.0359980391561721,6.234478273733514e-5,0.02009773791333607,0.05207705146786686,0.03197931355453079
W02000038,2025,0.028978466297297154,7.03300828403727e-5,0.012619566265492679,0.0470327722651392,0.03441320599964652
W02000039,2025,0.0312088450776569,7.173131428707666e-5,0.015050359262162048,0.048174535061592534,0.033124175799430486
W02000040,2025,0.03057885800316261,5.168345075404986e-5,0.017412901369721154,0.048237737376611876,0.030824836006890722
W02000041,2025,0.03092189191144754,5.482688600740212e-5,0.0171397291486464,0.04524871393707307,0.028108984788426668
W02000042,2025,0.02314405639261649,5.320815053656229e-5,0.004523502840290829,0.034879865728070156,0.030356362887779327
W02000043,2025,0.029727414573694797,6.263985477334875e-5,0.011187109886609724,0.04599479585704157,0.034807685970431844
W02000044,2025,0.02678183535729016,7.169531322728944e-5,0.010092921455285783,0.0455145895282875,0.03542166807300172
W02000045,2025,0.03138547666819661,7.550634437602315e-5,0.013216472991693854,0.04665878472918003,0.03344231173748618
W02000047,2025,0.04471973718129002,1.0400973095989778e-4,0.02265591385025035,0.06444545484455408,0.04178954099430373
W02000049,2025,0.032765937002208374,4.8155930468603434e-5,0.018939589711857694,0.0461664495892979,0.027226859877440206
W02000050,2025,0.03223595467497172,5.9648435168707786e-5,0.013733352625567973,0.04792436863461645,0.034191016009048475
W02000051,2025,0.02595069988549937,4.42159905555646e-5,0.010729397796357319,0.03777121265508049,0.02704181485872317
W02000052,2025,0.03767226248991053,5.531024701991245e-5,0.021214071153725884,0.05201045828188958,0.030796387128163693
W02000053,2025,0.031179843544847673,5.809634717606004e-5,0.0177585295066401,0.04634091148062569,0.02858238197398559
W02000054,2025,0.02943398551908569,5.574201805645828e-5,0.014835905901147813,0.045819472641976486,0.030983566740828673
W02000055,2025,0.03338334088981826,7.239062128904482e-5,0.01631508624563837,0.054507551826419004,0.038192465580780634
W02000056,2025,0.032771528395982595,5.0709658523382266e-5,0.02001896162199128,0.047919617424296276,0.027900655802304997
W02000057,2025,0.028458550215669436,6.591636445902161e-5,0.01437436845824696,0.04633962082839558,0.03196525237014862
W02000058,2025,0.030444266536340966,6.473734861262415e-5,0.016710903862283313,0.04961761631209363,0.03290671244981032
W02000059,2025,0.034433412192792064,6.37752665222875e-5,0.019728716331658805,0.05248395610184915,0.03275523977019035
W02000060,2025,0.038037041550999254,5.923904507889131e-5,0.022111418088176613,0.05457859577500354,0.03246717768682693
W02000061,2025,0.041242808958769646,7.223827177309351e-5,0.02272427375590847,0.05721561388622767,0.0344913401303192
W02000062,2025,0.03336347251010939,5.634543606401759e-5,0.017004871346444538,0.04679631485247031,0.02979144350602577
W02000063,2025,0.02877072693172979,5.0477258440617503e-5,0.016163588997647287,0.04246406380983643,0.026300474812189143
W02000064,2025,0.04141202541121785,8.385456295227674e-5,0.02224764740896208,0.058446868976533825,0.03619922156757174
W02000065,2025,0.03902726771202756,7.098893673441445e-5,0.021038802082300113,0.057831137544955794,0.03679233546265568
W02000066,2025,0.039848537341687695,7.799477134732573e-5,0.02341622224545984,0.057209191525109296,0.033792969279649455
W02000067,2025,0.034813369601374176,7.358762613624824e-5,0.018106277946478413,0.051600007455833596,0.03349372950935518
W02000068,2025,0.036198650346272655,6.997974091266132e-5,0.01846046868782108,0.053433531267737845,0.03497306257991677
W02000069,2025,0.03223172066202547,6.39688140494992e-5,0.016545769496005086,0.04989395727384223,0.03334818777783714
W02000070,2025,0.0336864092894795,5.105875583916003e-5,0.018956306088036973,0.04984122891953244,0.030884922831495465
W02000071,2025,0.03021663191415994,5.5406460804366396e-5,0.015563416145334175,0.04637405162640469,0.030810635481070516
W02000072,2025,0.041377867669178,7.760067387715398e-5,0.023222928614140673,0.06082123813422957,0.0375983095200889
W02000073,2025,0.03300681925441903,7.178961718121197e-5,0.015420144282824361,0.04777979962200774,0.03235965533918338
W02000074,2025,0.03651886690225608,7.0924377573473735e-05,0.019744180802196254,0.05429737844018583,0.03455319763798958
W02000075,2025,0.03522486137184577,5.015321654609803e-5,0.021032551853410943,0.04834827955565728,0.027315727702246335
W02000076,2025,0.0315351375375802,7.354638662726059e-5,0.015129945664127335,0.05276516021981578,0.03763521455568845
W02000077,2025,0.03252759638533777,6.473000483232155e-5,0.01894108495460975,0.048633191043454815,0.029692106088845066
W02000080,2025,0.03972218512877255,6.549745264234402e-5,0.0244968902179568,0.05669672187044997,0.03219983165249317
W02000081,2025,0.03931549915697562,6.961262446615215e-5,0.02294501204910008,0.05526964111286507,0.032324629063764994
W02000082,2025,0.04148301699765495,7.615889771451461e-5,0.021829504441100024,0.056933439883586526,0.0351039354424865
W02000083,2025,0.03977006700859606,6.453520860397481e-5,0.024922718705034604,0.0571022965850201,0.032179577879985495
W02000085,2025,0.032030920457275715,6.648307755240235e-5,0.016350684821046194,0.04977856026174142,0.033427875440695226
W02000087,2025,0.046578574131333206,1.1121618584660349e-4,0.025491229962639538,0.0660317565398183,0.040540526577178757
W02000088,2025,0.04405491357756128,8.442916101738809e-5,0.02565114046139885,0.06330337668367268,0.03765223622227383
W02000089,2025,0.04379535646662468,1.3620678967911384e-4,0.014969625219168049,0.06863148054590126,0.05366185532673322
W02000090,2025,0.03688169956858946,5.1137821682553536e-5,0.023967320692642225,0.05277502433508505,0.02880770364244282
W02000091,2025,0.03583567668976805,6.481886296741124e-5,0.019799793005790364,0.05255682303153711,0.032757030025746744
W02000092,2025,0.03847428507211416,6.640121577636065e-5,0.021773352732965122,0.05343859219341224,0.031665239460447116
W02000093,2025,0.036227998870523435,4.892032587455301e-5,0.022882679628681183,0.05004102087381856,0.027158341245137375
W02000094,2025,0.03886712117703345,5.951546989080131e-5,0.02448792817892751,0.054585914301039026,0.030097986122111516
W02000095,2025,0.029023503041043442,6.919571204394177e-5,0.011176012270791631,0.047968525009047816,0.036792512738256185
W02000096,2025,0.03280250712138161,5.357775500726538e-5,0.021000176168943653,0.050283921076716934,0.02928374490777328
W02000097,2025,0.028506764775199152,5.464017372380224e-5,0.01544503447522382,0.0461357090187528,0.03069067454352898
W02000098,2025,0.031085310795073113,7.057483036142628e-5,0.016528417757211554,0.048556295188224075,0.03202787743101252
W02000099,2025,0.03497249848192089,6.411552196880212e-5,0.020300806829137506,0.055615713460917995,0.03531490663178049
W02000100,2025,0.030315089533504407,4.8565478960896755e-5,0.018717180397106847,0.04656930921037793,0.02785212881327108
W02000101,2025,0.02956446156405121,5.7757840319823765e-5,0.017533250206937342,0.046744189275198925,0.029210939068261582
W02000102,2025,0.0304126833352102,4.1275262706265304e-5,0.018001958478617464,0.04391164875608565,0.025909690277468186
W02000103,2025,0.030825626083736634,4.0058394562337557e-05,0.019958555967844245,0.04404694023270465,0.024088384264860402
W02000104,2025,0.035300631133010976,5.938200434540246e-5,0.02251417392475106,0.0553119722676782,0.03279779834292714
W02000105,2025,0.04515827518783389,8.26310104838844e-5,0.028564038840964465,0.06254285493064017,0.033978816089675706
W02000106,2025,0.029664066547886357,4.203850736024246e-5,0.018933164619710584,0.04449397104141416,0.025560806421703573
W02000107,2025,0.029084095817404607,6.884966131471579e-5,0.015725337833435656,0.047337787369320324,0.03161244953588467
W02000108,2025,0.02760018240171281,6.189962660903946e-5,0.014546515512744957,0.04405077750236637,0.029504261989621413
W02000109,2025,0.03209629997174844,7.61279333386464e-5,0.019518693591709713,0.05434232796337077,0.034823634371661055
W02000110,2025,0.03008785139917282,4.202115466206832e-5,0.017884607180845648,0.044569213388232366,0.02668460620738672
W02000111,2025,0.02926389180272934,5.8187354705961486e-5,0.016744942678348078,0.045665234204075776,0.028920291525727698
W02000113,2025,0.03637806334505302,7.506556986169005e-5,0.01790203169796392,0.05616588980378835,0.03826385810582443
W02000114,2025,0.026349920764927044,5.645461648174666e-5,0.013087023841967284,0.0424337341896216,0.029346710347654313
W02000116,2025,0.03209268847563201,5.935044326610408e-5,0.01862213672123679,0.04940883238992799,0.030786695668691202
W02000117,2025,0.06678644737381986,2.347040077682454e-4,0.03253850937882831,0.09379600820119353,0.061257498822365225
W02000118,2025,0.04281854427730682,8.048775112140909e-5,0.023436224241688994,0.057630627053282306,0.03419440281159331
W02000120,2025,0.02902925609414379,6.731977212563927e-5,0.016781042315950914,0.050896645552973095,0.03411560323702218
W02000122,2025,0.027763648486751807,5.494914305902498e-5,0.013560091166469612,0.04492112122016628,0.03136103005369667
W02000123,2025,0.032450206309077585,4.1785900999930874e-5,0.02111217423779963,0.04775993699260576,0.026647762754806126
W02000124,2025,0.029087200611519388,6.562783815535595e-5,0.016639763251913763,0.04705576325879132,0.03041600000687756
W02000125,2025,0.024878961531797646,3.808600355890647e-5,0.01176493235839331,0.0363694375226804,0.024604505164287093
W02000126,2025,0.03164968015412402,6.229786500230694e-5,0.017790107557506287,0.048134769757532614,0.030344662200026327
W02000127,2025,0.029331999590822017,8.236090101356895e-5,0.013417831317564978,0.047623328019519864,0.034205496701954885
W02000128,2025,0.030995086213928127,7.786780916418037e-5,0.016266081754286926,0.0542250922695728,0.03795901051528587
W02000129,2025,0.03210972857487452,8.061634289067388e-5,0.01744623138211233,0.05475790477243029,0.03731167339031796
W02000130,2025,0.04444657131625303,8.204661499790012e-5,0.027081630241667418,0.06577623998521812,0.0386946097435507
W02000131,2025,0.03746626180690111,6.0809872376912096e-5,0.024977730579708323,0.05343385088830778,0.028456120308599456
W02000132,2025,0.03179313364146323,6.964462151267929e-5,0.017041647652545025,0.05013432776316435,0.033092680110619326
W02000133,2025,0.03057497406800741,7.927892580724574e-5,0.015127345684780379,0.05340901773820943,0.03828167205342905
W02000134,2025,0.03245396772933235,6.557413137237686e-5,0.017512869151480294,0.051096525147011,0.033583655995530703
W02000135,2025,0.037662616555532394,9.420079340790898e-5,0.01975995535333274,0.06049414502223675,0.04073418966890401
W02000136,2025,0.02625536306881132,7.399022812023683e-5,0.010660444132854545,0.04660402478888669,0.03594358065603215
W02000137,2025,0.04015144705024364,9.349211921569728e-5,0.022246863380240907,0.06323267831404059,0.04098581493379968
W02000138,2025,0.04056041442397641,1.1358962426013757e-4,0.02030592279291009,0.06369724456613408,0.043391321773223995
W02000139,2025,0.027622465200638862,9.693278971067588e-5,0.008868352422775302,0.051638730180102954,0.04277037775732765
W02000140,2025,0.037572720633376605,1.3477873718152123e-4,0.01891483936137279,0.06322683274807414,0.04431199338670135
W02000141,2025,0.02740009055392242,1.0986368698234131e-4,0.007833383421676512,0.048359268850610426,0.040525885428933914
W02000142,2025,0.03332226251921294,5.986217015854003e-5,0.02194985819651625,0.052903675447226996,0.030953817250710745
W02000143,2025,0.029260938451547067,4.556232393913924e-5,0.01763637294273696,0.04489518198635793,0.027258809043620973
W02000144,2025,0.029721021683927935,5.753940580379618e-5,0.017582497605983134,0.045548159003190536,0.0279656613972074
W02000145,2025,0.029771451701183574,6.275969222617902e-5,0.016115221599020044,0.04501713292441209,0.028901911325392046
W02000146,2025,0.03074211909007585,5.362743683524979e-5,0.01711834868257763,0.04595698900593114,0.028838640323353513
W02000147,2025,0.04150183600469841,6.449152387944345e-5,0.0268512990279463,0.06052703067810392,0.03367573165015762
W02000148,2025,0.04091215429089041,8.277627040220912e-5,0.024523165159436228,0.057901478394927285,0.03337831323549106
W02000149,2025,0.03157645492460929,6.002985785109978e-5,0.0184120851716316,0.04978427698862742,0.03137219181699582
W02000151,2025,0.03528963753478169,5.4128779468207956e-5,0.021318965660720352,0.05019877859450789,0.028879812933787535
W02000152,2025,0.03170876981860732,4.585587464851582e-5,0.0198154849140203,0.046594555938894826,0.026779071024874524
W02000153,2025,0.03126159220023237,6.067499104079201e-5,0.016690341102465478,0.047491679347633556,0.030801338245168078
W02000154,2025,0.034585923451581825,3.903200890438763e-5,0.022533677488261787,0.04817327764258144,0.025639600154319653
W02000156,2025,0.03691684491378641,5.8777554900863834e-5,0.023844038946419392,0.05166573981447828,0.027821700868058886
W02000157,2025,0.036045165745429895,5.5974039858079744e-5,0.022937960340199556,0.051481697758087516,0.02854373741788796
W02000158,2025,0.03770068604606696,5.750835416171037e-5,0.0237456032858354,0.052408014570619076,0.028662411284783675
W02000159,2025,0.035472110708756555,6.3506823046663e-5,0.022098070230544758,0.05426045183504097,0.03216238160449621
W02000160,2025,0.032716878803627246,5.5078352111320234e-5,0.01938676042069294,0.04850715869259534,0.029120398271902395
W02000161,2025,0.036941133556509964,6.980599322038658e-5,0.022955816618164968,0.05743932661405852,0.03448350999589355
W02000162,2025,0.030461479897779916,7.7213256600261e-5,0.015111018167195941,0.04963103537452593,0.03452001720732999
W02000163,2025,0.038348001706846734,7.997894175950684e-5,0.023503013400094946,0.060402935954087134,0.03689992255399219
W02000164,2025,0.03595290298025178,7.413275373212885e-5,0.018631847260891295,0.05716554310790237,0.03853369584701107
W02000165,2025,0.039948304816582673,6.991511490088743e-5,0.024623279020029566,0.055212768495881775,0.03058948947585221
W02000166,2025,0.04205138021419361,5.9865386379153516e-5,0.02672064343378005,0.05703072579279477,0.030310082359014723
W02000167,2025,0.04242974819189254,7.674194000386786e-5,0.026187252527461558,0.058570896420479204,0.03238364389301765
W02000168,2025,0.037648778238540216,5.078458922513016e-5,0.01946314317443761,0.050585727057574886,0.031122583883137277
W02000169,2025,0.0365069665628729,6.068355196887668e-5,0.022292625218124026,0.05498822482473161,0.03269559960660759
W02000170,2025,0.036332438935810146,6.218728510188795e-5,0.02045874199788787,0.05277283563959062,0.03231409364170275
W02000171,2025,0.040452903998425,6.327963725626516e-5,0.02374626234010628,0.05424034350792224,0.030494081167815962
W02000172,2025,0.03984877546322172,9.710156618539882e-5,0.021077562374340303,0.05807910168261786,0.037001539308277556
W02000173,2025,0.04439508532620487,9.775675027142721e-5,0.02562226687202924,0.0663478357738128,0.040725568901783554
W02000174,2025,0.03653348046655706,6.540927137388161e-5,0.021150366047428218,0.05292240889607564,0.031772042848647424
W02000175,2025,0.04064088641497984,9.718289966013597e-5,0.02352513899184648,0.06072724603657895,0.037202107044732466
W02000176,2025,0.03517099087219553,7.112009156343837e-5,0.020966247171973918,0.05193370590317942,0.0309674587312055
W02000177,2025,0.0412306089162933,9.141565904331718e-5,0.021371188916295615,0.06202607786010003,0.04065488894380442
W02000178,2025,0.049270101568556074,1.2453914596624905e-4,0.025636655865195288,0.06966696300773638,0.044030307142541095
W02000179,2025,0.03408769363589277,6.520446603944379e-5,0.0185248961457554,0.049970533141898484,0.031445636996143084
W02000180,2025,0.043494100761133817,8.973496216902607e-5,0.024173851107957355,0.06229261627952953,0.03811876517157217
W02000181,2025,0.04233763846179403,9.110866174777276e-5,0.026671870891765048,0.06131296780516221,0.03464109691339716
W02000182,2025,0.041244960478398075,7.307752131459084e-5,0.021976268425994993,0.061396053637154197,0.0394197852111592
W02000183,2025,0.04949310408681569,1.1080278088921111e-4,0.028578679791309902,0.06908807836990098,0.04050939857859108
