method,component,area_id,area_inla_id,effect,lower,upper
BHF,Unstructured,W02000231,214,1.4546447315196887e-4,-0.021342772182470812,0.022101265554529098
BHF,Unstructured,W02000232,215,-8.723870177588081e-5,-0.021946230469390555,0.021492900288999757
BHF,Unstructured,W02000233,216,-7.436115205899779e-5,-0.021912478084063453,0.02152674106016635
BHF,Unstructured,W02000234,217,-7.793369081796315e-5,-0.02192188876134354,0.02151732477117858
BHF,Unstructured,W02000235,218,-5.8496603150663844e-5,-0.021871355195073536,0.021568133272830886
BHF,Unstructured,W02000236,219,-7.672951247702058e-5,-0.021918456853392006,0.02152074968223922
BHF,Unstructured,W02000237,220,9.39121372656464e-5,-0.021474351500015424,0.021963884779793615
BHF,Unstructured,W02000238,221,4.728630282344065e-6,-0.02170602026812408,0.02173065521043376
BHF,Unstructured,W02000239,222,-1.1615112899700285e-4,-0.022022370095359376,0.02141668385619848
BHF,Unstructured,W02000240,223,9.452002060984916e-6,-0.02169466872533245,0.02174230607913036
BHF,Unstructured,W02000241,224,-8.22485519383124e-5,-0.021934499109041522,0.021504772896143286
BHF,Unstructured,W02000242,225,2.726069893903879e-5,-0.021648553726211855,0.021789434442001453
BHF,Unstructured,W02000243,226,-1.3608290777671134e-5,-0.021754146007275807,0.021681821729699617
BHF,Unstructured,W02000244,227,-1.0442482127391361e-4,-0.021992328969511067,0.021446821792730844
BHF,Unstructured,W02000245,228,-2.838344757160345e-6,-0.02172675279306079,0.02170970057026231
BHF,Unstructured,W02000246,229,-8.03285442043594e-5,-0.021929347753827117,0.021509901026568003
BHF,Unstructured,W02000247,230,2.5287950832688553e-6,-0.02171165711533658,0.021725028796213065
BHF,Unstructured,W02000248,231,-2.054558887692736e-5,-0.021772319207631948,0.021663412799781453
BHF,Unstructured,W02000249,232,2.341737473143535e-4,-0.021117059139728667,0.022334929736404018
BHF,Unstructured,W02000250,233,-9.238973603422592e-5,-0.021960101984372316,0.021478974491914226
BHF,Unstructured,W02000251,234,1.7688292205540529e-4,-0.021261974585464877,0.02218115754257262
BHF,Unstructured,W02000252,235,-5.605703288500069e-5,-0.021865202743294426,0.021574205828236034
BHF,Unstructured,W02000253,236,-4.6906537169925695e-5,-0.021841638540217655,0.021598070829150575
BHF,Unstructured,W02000254,237,-4.979826991729469e-5,-0.02184911386223299,0.02159048480272667
BHF,Unstructured,W02000255,238,-5.422439284317939e-5,-0.021860520723184288,0.021578957510022707
BHF,Unstructured,W02000256,239,-3.87259073234265e-5,-0.021820623953323893,0.02161933741538891
BHF,Unstructured,W02000257,240,-5.8408419591340494e-5,-0.021871576607607506,0.02156788883900039
BHF,Unstructured,W02000258,241,1.243327260214494e-4,-0.021396590354110727,0.022044922740568434
BHF,Unstructured,W02000259,242,-6.223005143928045e-5,-0.021881308501224758,0.021558051719805835
BHF,Unstructured,W02000260,243,1.4887529093790544e-4,-0.021334241319763563,0.022110244156333315
BHF,Unstructured,W02000261,244,1.4179631401661362e-5,-0.021680794415322,0.021756374134715577
BHF,Unstructured,W02000262,245,-7.448496305411673e-5,-0.021912812182262882,0.0215264204672329
BHF,Unstructured,W02000263,246,-7.629385017934641e-5,-0.021917837520319228,0.021521320898875592
BHF,Unstructured,W02000264,247,2.254670060187325e-5,-0.02165961128636936,0.021777981757232223
BHF,Unstructured,W02000265,248,-3.8590078953606465e-5,-0.02182012516273415,0.021619809772033947
BHF,Unstructured,W02000266,249,-3.7466236398740634e-5,-0.021817359319239494,0.02162260514872965
BHF,Unstructured,W02000267,250,-2.8695752497346402e-5,-0.02179460311720874,0.02164570568155292
BHF,Unstructured,W02000268,251,4.446679505021998e-5,-0.021603565068463795,0.021835512288442296
BHF,Unstructured,W02000269,252,-7.170615178547733e-5,-0.02190579001207401,0.021533364034693997
BHF,Unstructured,W02000270,253,-3.81841161525909e-5,-0.021819283328461177,0.021620698871289864
BHF,Unstructured,W02000271,254,3.200341588024176e-5,-0.02163576681154542,0.021802638404674793
BHF,Unstructured,W02000272,255,5.4316462290339086e-5,-0.021578366086936463,0.021861471086857143
BHF,Unstructured,W02000273,256,-5.077518063563571e-5,-0.02185201847449511,0.0215876149106687
BHF,Unstructured,W02000274,257,1.4045967512741383e-4,-0.021355546025388993,0.022087796560333866
BHF,Unstructured,W02000275,258,-4.330887830994988e-5,-0.021832583848431533,0.02160722278778326
BHF,Unstructured,W02000276,259,5.342944473466214e-5,-0.021580893780556942,0.02185890066772834
BHF,Unstructured,W02000277,260,-5.0638592665503505e-5,-0.02185168973728499,0.021587931065286708
BHF,Unstructured,W02000278,261,1.422414264178292e-4,-0.021351459530580815,0.022092071205975627
BHF,Unstructured,W02000279,262,-6.313127852928068e-5,-0.0218839548610176,0.021555335195174958
BHF,Unstructured,W02000280,263,-5.434105391362015e-5,-0.021861114686259328,0.02157842017078688
BHF,Unstructured,W02000281,264,2.0176121803244348e-5,-0.021666167757702807,0.02177126655356709
BHF,Unstructured,W02000282,265,4.5194089934108075e-5,-0.021601896400772445,0.02183726644579892
BHF,Unstructured,W02000284,266,1.44276163109976e-4,-0.021343393316532105,0.022095426617983357
BHF,Unstructured,W02000285,267,-3.875856966519401e-5,-0.021818101505498202,0.021616850737609262
BHF,Unstructured,W02000286,268,-1.1214414301000007e-4,-0.022010900258637014,0.021428153452390342
BHF,Unstructured,W02000287,269,1.6305857012855837e-4,-0.021295755486086376,0.02214563863647764
BHF,Unstructured,W02000288,270,1.4301415760122272e-4,-0.02134627068953589,0.022092247735145242
BHF,Unstructured,W02000289,271,2.261794809895106e-4,-0.021133537245833254,0.022312125984825498
BHF,Unstructured,W02000290,272,1.3761345654198472e-4,-0.021362780610749206,0.022080228321790015
BHF,Unstructured,W02000291,273,-3.948214057512853e-5,-0.021822517541111124,0.021617401902767796
BHF,Unstructured,W02000292,274,-4.601958196065104e-5,-0.021839368524579694,0.0216003364307666
BHF,Unstructured,W02000293,275,-3.7914486167179787e-5,-0.021818474635456452,0.021621524756918645
BHF,Unstructured,W02000294,276,2.703724496764415e-5,-0.02164786788223094,0.021789993198290204
BHF,Unstructured,W02000295,277,-3.912101733084694e-5,-0.021821368525765154,0.02161855649966865
BHF,Unstructured,W02000296,278,4.930493503502691e-5,-0.021590878407226666,0.02184858559231085
BHF,Unstructured,W02000297,279,4.7610650203646946e-5,-0.021595494365958735,0.021843907124675044
BHF,Unstructured,W02000298,280,-7.30254803727325e-5,-0.02190926143006164,0.021529961452503903
BHF,Unstructured,W02000299,281,5.396749018672962e-5,-0.02157884174872535,0.02186102884427257
BHF,Unstructured,W02000300,282,-2.604310899275453e-5,-0.021787753618321012,0.02165265366500198
BHF,Unstructured,W02000301,283,5.03628348105867e-5,-0.021588278874257533,0.021851251423671707
BHF,Unstructured,W02000302,284,2.1652602531540373e-5,-0.02166217707742882,0.021775461649814448
BHF,Unstructured,W02000303,285,-6.496609169237217e-5,-0.02188818832408226,0.021551111144306
BHF,Unstructured,W02000304,286,-4.374596674311e-5,-0.021833404855322952,0.021606363013821347
BHF,Unstructured,W02000305,287,-3.8856472427453794e-5,-0.02182065395982685,0.021619306084691155
BHF,Unstructured,W02000306,288,-6.193540701615664e-5,-0.02188032419312317,0.021558966170435994
BHF,Unstructured,W02000307,289,4.896617557044587e-5,-0.02159206229141784,0.021847397085314763
BHF,Unstructured,W02000308,290,-7.536154578733351e-5,-0.021915382884213293,0.021523719296556672
BHF,Unstructured,W02000309,291,-5.0639069445872685e-5,-0.021851365960621635,0.021588222823208353
BHF,Unstructured,W02000310,292,-7.206207195710991e-5,-0.02190692232192112,0.02153222126023434
BHF,Unstructured,W02000311,293,7.034432752763503e-5,-0.021537455293327998,0.021903776887562558
BHF,Unstructured,W02000312,294,-5.7849307086847394e-5,-0.02187018150475113,0.02156924959957604
BHF,Unstructured,W02000313,295,-4.099520130506821e-5,-0.021826677927634375,0.021613216860398993
BHF,Unstructured,W02000314,296,-2.285388645130256e-5,-0.021776073330642486,0.02165931920803865
BHF,Unstructured,W02000315,297,2.8897781056428147e-5,-0.02164311263311512,0.021794968940430554
BHF,Unstructured,W02000316,298,-4.030306919226751e-5,-0.021821385424085044,0.021613402821253447
BHF,Unstructured,W02000317,299,-2.9261262539131212e-5,-0.0217925865667474,0.021642638723051753
BHF,Unstructured,W02000318,300,8.153527701755523e-5,-0.02150509464322149,0.021932074216886494
BHF,Unstructured,W02000319,301,-2.219172319934617e-5,-0.0217745611257294,0.02166075181797092
BHF,Unstructured,W02000320,302,6.380527847302724e-6,-0.021700699386385525,0.021735917243231415
BHF,Unstructured,W02000321,303,-1.1356610521550144e-4,-0.022013730557869107,0.021425254429758275
BHF,Unstructured,W02000322,304,-3.59722119396486e-6,-0.021726028197516234,0.02171009301434871
BHF,Unstructured,W02000323,305,1.8555382080860045e-5,-0.021669541468154304,0.02176791830048413
BHF,Unstructured,W02000324,306,-6.642056065117772e-5,-0.021891843688351564,0.021547407411346534
BHF,Unstructured,W02000325,307,3.938447275465771e-5,-0.02161588913965541,0.021822887613874974
BHF,Unstructured,W02000326,308,-6.0205657267598404e-5,-0.021875546216020992,0.021563794382202083
BHF,Unstructured,W02000327,309,9.815753394129104e-6,-0.021691446314323768,0.021745469064154827
BHF,Unstructured,W02000328,310,-8.313648917338081e-5,-0.021934683184251517,0.021504399867460364
BHF,Unstructured,W02000329,311,-9.329375234450385e-5,-0.021960983952229996,0.021478022103392728
BHF,Unstructured,W02000330,312,1.9489398927178007e-5,-0.021666697103820184,0.021770773476353714
BHF,Unstructured,W02000331,313,1.0695190891542043e-4,-0.021440122954254855,0.021999642655400935
BHF,Unstructured,W02000332,314,-1.1075100457874275e-4,-0.022006079135359128,0.021432898537882328
BHF,Unstructured,W02000333,315,1.1122439634435456e-4,-0.021429155265990457,0.022010911951492
BHF,Unstructured,W02000334,316,4.651208241652428e-5,-0.02159774733097287,0.021841491970380017
BHF,Unstructured,W02000335,317,-5.941550400153585e-5,-0.021873452697543087,0.02156591010939724
BHF,Unstructured,W02000336,318,-1.154850755195416e-4,-0.022019477843113394,0.021419502876071705
BHF,Unstructured,W02000337,319,6.428265610537904e-5,-0.021550820819199852,0.02188577561539911
BHF,Unstructured,W02000338,320,8.886033338778369e-6,-0.02169443719159125,0.02174232861243672
BHF,Unstructured,W02000339,321,-1.1838378487313211e-4,-0.02202544724090818,0.021414048076142105
BHF,Unstructured,W02000340,322,-6.410279648322013e-5,-0.021885716923892587,0.02155354626756533
BHF,Unstructured,W02000341,323,-1.1798774556786884e-4,-0.022024779818790738,0.021414117798314973
BHF,Unstructured,W02000342,324,1.3760684728564716e-4,-0.02136229336904886,0.022080791581425497
BHF,Unstructured,W02000343,325,-7.530074931594486e-5,-0.021914339662165792,0.021524854342395854
BHF,Unstructured,W02000344,326,1.2729862114062976e-4,-0.021388248534598104,0.0220536025612353
BHF,Unstructured,W02000345,327,1.730032121526399e-5,-0.02167230674738459,0.021765186355027888
BHF,Unstructured,W02000346,328,2.3369161810889045e-5,-0.0216566854846954,0.021781070569682603
BHF,Unstructured,W02000347,329,9.372853766735346e-5,-0.021473390653236314,0.021965040649991576
BHF,Unstructured,W02000348,330,-5.0393422938216e-5,-0.021850060475999362,0.021589590436293812
BHF,Unstructured,W02000349,331,-8.551656767114395e-5,-0.021940840443426392,0.02149815341433426
BHF,Unstructured,W02000350,332,2.298463803753131e-5,-0.021657867110234354,0.021779962442894134
BHF,Unstructured,W02000351,333,-4.126925731732813e-5,-0.02182610846203552,0.02161384358901088
BHF,Unstructured,W02000352,334,-4.683673571747825e-5,-0.021840972350364994,0.02159877137172116
BHF,Unstructured,W02000353,335,-2.3950356747807398e-5,-0.021781795613094814,0.021658721434687077
BHF,Unstructured,W02000354,336,-4.6610090018136245e-5,-0.021839872226767018,0.021599894538431096
BHF,Unstructured,W02000355,337,-5.186228426659606e-5,-0.021854183056643932,0.0215853881523673
BHF,Unstructured,W02000356,338,5.9786506114422487e-5,-0.0215634838281444,0.021876898912231366
BHF,Unstructured,W02000357,339,-5.660826500913877e-5,-0.02186532706276176,0.02157421831527482
BHF,Unstructured,W02000358,340,3.9694152787690285e-5,-0.021615001181372513,0.021823828658628714
BHF,Unstructured,W02000359,341,-5.699116478796609e-5,-0.021866364619243482,0.02157319648521699
BHF,Unstructured,W02000360,342,2.359578171092887e-6,-0.02171064879646976,0.021726150560942833
BHF,Unstructured,W02000361,343,-3.81427134192143e-5,-0.02181819527917667,0.021621779237646084
BHF,Unstructured,W02000362,344,-5.969218215739811e-5,-0.021874583738486664,0.02156492629045052
BHF,Unstructured,W02000363,345,-8.752566906991079e-5,-0.021946651892692546,0.021492774539482527
BHF,Unstructured,W02000364,346,-8.28661462596149e-5,-0.021934508606372725,0.02150481238685098
BHF,Unstructured,W02000365,347,4.453654223336201e-5,-0.021602950868639597,0.021836256266932294
BHF,Unstructured,W02000366,348,-6.811877755075965e-5,-0.0218965371809899,0.021542666124692245
BHF,Unstructured,W02000367,349,-6.677866910315277e-5,-0.02189364115157118,0.02154564894662555
BHF,Unstructured,W02000368,350,1.1223676544570721e-4,-0.021428409316379345,0.022011921523662485
BHF,Unstructured,W02000369,351,-8.008388876765414e-5,-0.021927995762901092,0.021511091857961614
BHF,Unstructured,W02000370,352,1.4895166361424955e-4,-0.02133459851604469,0.02210988220216899
BHF,Unstructured,W02000371,353,1.0268224065745608e-5,-0.0216922475870787,0.02174475566260332
BHF,Unstructured,W02000372,354,3.0399266008619333e-4,-0.02093952808104845,0.022520364957438595
BHF,Unstructured,W02000373,355,7.128107204552201e-5,-0.02153347017904274,0.021903210800018887
BHF,Unstructured,W02000374,356,1.2997935604879544e-4,-0.021383090658764464,0.022059050344179796
BHF,Unstructured,W02000375,357,1.3368746421406073e-4,-0.02137381574460493,0.022068919539809547
BHF,Unstructured,W02000376,358,-7.064372978874601e-6,-0.02173737875567735,0.02169881882998039
BHF,Unstructured,W02000377,359,-7.976543198031365e-5,-0.02192763312394049,0.021511598762761965
BHF,Unstructured,W02000378,360,2.739750392653124e-5,-0.021648130177755857,0.021789863064570474
BHF,Unstructured,W02000379,361,1.1538015835242447e-4,-0.021420531338964356,0.02202030726710139
BHF,Unstructured,W02000380,362,-8.137665719789056e-5,-0.021931886969745865,0.02150722161194486
BHF,Unstructured,W02000381,363,2.0471668669708244e-4,-0.021191644362703398,0.022255796654715894
BHF,Unstructured,W02000382,364,9.156448389694392e-5,-0.021481625209419986,0.021956786382415945
BHF,Unstructured,W02000383,365,-7.435809947147703e-5,-0.02191388239587694,0.021525390569939382
BHF,Unstructured,W02000384,366,-7.14586759417854e-5,-0.021906302178110706,0.021532952882450652
BHF,Unstructured,W02000385,367,1.2842296902218087e-5,-0.021686021068696323,0.021751126677331055
BHF,Unstructured,W02000386,368,-2.0548773576499818e-5,-0.02177235754441197,0.021663570468058713
BHF,Unstructured,W02000387,369,-1.0661439496837432e-4,-0.021997847789701427,0.02144129851227764
BHF,Unstructured,W02000388,370,7.787648658693263e-6,-0.021698891094439204,0.02173801343863866
BHF,Unstructured,W02000389,371,-9.508814517938763e-5,-0.02196840608060912,0.021470893230610126
BHF,Unstructured,W02000390,372,-8.504541090210063e-5,-0.021941931270609085,0.02149729557221271
BHF,Unstructured,W02000391,373,-6.110303032842521e-5,-0.021879493294035497,0.021559941031998858
BHF,Unstructured,W02000392,374,1.3202557767167186e-4,-0.021378058158965037,0.02206424108653013
BHF,Unstructured,W02000393,375,-2.4699153109005812e-5,-0.02178352549061817,0.02165213926654328
BHF,Unstructured,W02000394,376,-1.0076163796125929e-4,-0.02198304477406429,0.021456215031734574
BHF,Unstructured,W02000395,377,4.3983359165949886e-5,-0.021605618273729466,0.021833493636386203
BHF,Unstructured,W02000396,378,2.0136261624396635e-5,-0.02166717124618748,0.0217704002438274
BHF,Unstructured,W02000397,379,-3.240623845687749e-6,-0.021727962264803176,0.021708472213076358
BHF,Unstructured,W02000398,380,3.4101422656455527e-6,-0.021710783946039414,0.02172594716313798
BHF,Unstructured,W02000399,381,1.1776914716131974e-4,-0.021414678584319335,0.022026102334353617
BHF,Unstructured,W02000400,382,1.020980223914321e-4,-0.021454789205096907,0.021984328024231
BHF,Unstructured,W02000401,383,1.1451238655028961e-4,-0.021423789311148817,0.02201328418475258
BHF,Unstructured,W02000402,384,-1.0633415752875392e-4,-0.021998233965781214,0.021441240059586225
BHF,Unstructured,W02000403,385,-7.199471755026344e-5,-0.021907890066055057,0.021531382540976186
BHF,Unstructured,W02000404,386,7.807593238321283e-5,-0.021516952899082488,0.02192010767381392
BHF,Unstructured,W02000405,387,1.0213292420464435e-4,-0.021454362191092126,0.021984925798257563
BHF,Unstructured,W02000406,388,8.056736229936748e-5,-0.02151128286362242,0.021926359675697144
BHF,Unstructured,W02000407,389,-5.6337963039827896e-5,-0.021866799587635297,0.021572817609610433
BHF,Unstructured,W02000408,390,2.6302085747831443e-5,-0.021651514846869942,0.02178642265718186
BHF,Unstructured,W02000409,391,8.21683259887027e-5,-0.021505794362352337,0.021931808912698292
BHF,Unstructured,W02000410,392,1.7145935322014644e-4,-0.021277433534582484,0.022165566283048332
BHF,Unstructured,W02000411,393,1.604780002883072e-5,-0.02167772400061978,0.021759854810177077
BHF,Unstructured,W02000412,394,-1.6437123323162716e-5,-0.02176282834120239,0.02167323659448365
BHF,Unstructured,W02000414,395,6.952694818008219e-5,-0.021536711470163766,0.021899067499636084
BHF,Unstructured,W02000415,396,1.1424871075291186e-4,-0.021419781445257285,0.02201569058978053
BHF,Unstructured,W02000416,397,-2.6050892915209663e-5,-0.021784484551575903,0.021650534309377478
BHF,Unstructured,W02000417,398,-9.778548977816936e-5,-0.021973254945667937,0.02146573329142089
BHF,Unstructured,W02000418,399,2.4568510770231566e-5,-0.021654975121981716,0.021782714452961142
BHF,Unstructured,W02000419,400,-6.723748469733435e-5,-0.021894128724403536,0.021545249473574765
BHF,Unstructured,W02000421,401,7.594111147707065e-5,-0.021521283626539003,0.02191512747760727
BHF,Unstructured,W02000422,402,2.252529869432091e-4,-0.021139968912914905,0.022310441448927486
BHF,Unstructured,W02000423,403,-6.450499871637635e-6,-0.021736591672189977,0.021699666047880553
BHF,Unstructured,W02000424,404,2.2595374607605413e-5,-0.021659912718607982,0.021777799603624266
BHF,Unstructured,W02000425,405,2.5156341929334186e-4,-0.021072669886094252,0.022382271555890204
BHF,Unstructured,W02000426,406,-5.6225086385698316e-5,-0.021866103316182686,0.021573475711874977
BHF,Unstructured,W02000427,407,-1.1194054798492163e-4,-0.022009602370705424,0.02142922816729876
BHF,Unstructured,W02000428,408,-4.1605542101283804e-5,-0.0218277130627549,0.021612119879773066
