area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000090,2023,0.035210268848391804,9.579058515162568e-5,0.01976892632797585,0.05604396700310682,0.03627504067513097
W02000091,2023,0.03585453490729874,1.159578717123734e-4,0.019685427206406463,0.06266123417535108,0.04297580696894461
W02000092,2023,0.03734876731698779,1.3167629879179846e-4,0.019105509314060527,0.06094919989553842,0.04184369058147789
W02000093,2023,0.0367043643432946,1.0446868878590383e-4,0.021317350792859957,0.06119002708451974,0.03987267629165978
W02000094,2023,0.03804143806615921,1.0662577767761235e-4,0.02071991338784936,0.06306121691988856,0.0423413035320392
W02000095,2023,0.03204055099577792,1.1360050364003283e-4,0.014654410333188522,0.056207341149291656,0.04155293081610313
W02000096,2023,0.03852510423515282,1.186944400841238e-4,0.022145876848773557,0.06084614446049186,0.0387002676117183
W02000097,2023,0.03795582055420378,9.087954270457957e-5,0.023471399082519703,0.060660120723945506,0.0371887216414258
W02000098,2023,0.03262026630314381,9.644449459812145e-5,0.01732013475533918,0.054683691777737534,0.03736355702239835
W02000099,2023,0.03596575048704908,1.3993466569725045e-4,0.018106064009193727,0.06273259294188444,0.04462652893269071
W02000100,2023,0.0406734336845899,1.3051398144554245e-4,0.024673386354965555,0.07053842714212637,0.04586504078716081
W02000101,2023,0.03406404296948548,1.0555601720490854e-4,0.018183516548688695,0.056019825632946274,0.03783630908425758
W02000102,2023,0.03811919356790008,1.0303226082713113e-4,0.022295929720382374,0.06350656244599061,0.04121063272560824
W02000103,2023,0.03843798421535322,1.023638698864002e-4,0.02199994002240033,0.06341788012348915,0.04141794010108882
W02000104,2023,0.04762885554182142,2.1592310235585103e-4,0.025913573666645935,0.07961650229370382,0.05370292862705788
W02000105,2023,0.0502324547256701,2.459713090195235e-4,0.025067454988560896,0.08902794432846214,0.06396048933990126
W02000106,2023,0.03723429298103523,8.53927828256743e-5,0.023540766134671688,0.0595822743091715,0.03604150817449981
W02000107,2023,0.04063406352495346,1.240184358748575e-4,0.023017605178678534,0.0652676372217576,0.04225003204307907
W02000108,2023,0.039677656735584765,1.0149533294424191e-4,0.02293243322515743,0.06373711531143032,0.04080468208627289
W02000109,2023,0.05398741485345495,3.377129125416287e-4,0.03000294888682136,0.09942896009936367,0.0694260112125423
W02000110,2023,0.03680432597336907,8.065925696339556e-5,0.022777237015235353,0.05757939522326212,0.03480215820802677
W02000111,2023,0.03255201307821971,7.257867568447692e-5,0.01951795580892044,0.050943750741142775,0.031425794932222334
W02000113,2023,0.042124317347849057,2.3991319032243716e-4,0.021477681353341348,0.07905904628622623,0.05758136493288488
W02000114,2023,0.030051181111258773,5.4683870488124716e-5,0.016381928474241407,0.047019327042771335,0.030637398568529928
W02000116,2023,0.038798746936917324,1.4460624912974722e-4,0.020296562372473008,0.06768008326923526,0.04738352089676225
W02000117,2023,0.06444158065134406,4.5873595659412145e-4,0.033188460512004185,0.10670392266159388,0.0735154621495897
W02000118,2023,0.053075580644250595,2.8431612805891943e-4,0.028583591170703748,0.09505506665860045,0.0664714754878967
W02000120,2023,0.036562654094888104,9.617246628314567e-5,0.01927350330057921,0.05661581896896832,0.03734231566838911
W02000122,2023,0.03780168919427327,1.2036354975213081e-4,0.02188069014106179,0.06604544732495037,0.04416475718388858
W02000123,2023,0.04082941314473429,1.405379429463971e-4,0.024351695791814326,0.07072540392683273,0.0463737081350184
W02000124,2023,0.03581421606718649,1.4414476208402075e-4,0.016612949242613726,0.06672880425663569,0.050115855014021965
W02000125,2023,0.03614587889177963,8.536338058185144e-5,0.023017090392408804,0.05784610674065784,0.03482901634824904
W02000126,2023,0.03630495893788122,1.197327136130272e-4,0.01884249525316247,0.06506725501042082,0.04622475975725835
W02000127,2023,0.035486974775253546,1.3762678434284497e-4,0.018103841657473002,0.06087678566583628,0.042772944008363276
W02000128,2023,0.035810928298432285,1.4809647640951187e-4,0.01648991830462474,0.06491073436582681,0.04842081606120207
W02000129,2023,0.040281497614695384,1.554149877192164e-4,0.023183041701020698,0.069507089061418,0.0463240473603973
W02000130,2023,0.05555992144529694,3.2755045519408264e-4,0.027602545748520703,0.09663520363221645,0.06903265788369575
W02000131,2023,0.046228218894895375,2.2677792948659173e-4,0.024259933169948407,0.0840511154969503,0.05979118232700189
W02000132,2023,0.03493965068314543,1.1646636077882361e-4,0.015957459684837895,0.05756948314343327,0.041612023458595375
W02000133,2023,0.0448097047425134,2.2500454276362224e-4,0.021487667560803107,0.08043739458432411,0.058949727023521005
W02000134,2023,0.04413253734111726,2.6766394196429174e-4,0.021399009212290217,0.08953673064191842,0.0681377214296282
W02000135,2023,0.04983878458103303,3.6910412826644205e-4,0.02278691158898241,0.09583304895078712,0.07304613736180471
W02000136,2023,0.03315757789240194,1.0521854410074368e-4,0.01701787778711301,0.0587277704851228,0.04170989269800979
W02000137,2023,0.05296835261650458,3.354317578273633e-4,0.02235293166912946,0.09278743971815023,0.07043450804902077
W02000138,2023,0.0328647509349825,1.85043284046271e-4,0.010753192185821929,0.06282783459174475,0.05207464240592282
W02000139,2023,0.02938412210715289,1.3164144522699608e-4,0.011537532194522766,0.05445064285166635,0.04291311065714358
W02000140,2023,0.031552985445231815,1.9952239393146448e-4,0.011683276702727804,0.059281358693327534,0.04759808199059973
W02000141,2023,0.03206368068435146,1.376231349107681e-4,0.013793960956330526,0.05969217976146377,0.04589821880513324
W02000142,2023,0.03732755313996594,1.1463749720993259e-4,0.020022044393181573,0.06006834106579456,0.04004629667261299
W02000143,2023,0.034165320262843954,6.908787472384331e-5,0.01955844498451434,0.05223401090166833,0.03267556591715399
W02000144,2023,0.03409901692638657,9.816876256334607e-5,0.017777174320122713,0.05775845539231163,0.039981281072188915
W02000145,2023,0.03181127206910045,6.412957279639333e-5,0.018447202302396395,0.04948179632747167,0.031034594025075274
W02000146,2023,0.032854367955178244,6.668174059179546e-5,0.01860431590549226,0.04944369152766302,0.03083937562217076
W02000147,2023,0.03950750495784685,1.3671163902673154e-4,0.020240738466256167,0.06513441213162396,0.0448936736653678
W02000148,2023,0.04310374932172741,2.368800499537466e-4,0.02012130038560437,0.08056516171933029,0.060443861333725916
W02000149,2023,0.039595035309593844,1.1900657416809217e-4,0.021981289068237365,0.06259449494677741,0.040613205878540046
W02000151,2023,0.032808185287509,8.036377169540186e-5,0.01822576027249609,0.05433407961500566,0.03610831934250957
W02000152,2023,0.03409773029207732,8.391580698943034e-5,0.01912671733778358,0.0549313940596811,0.03580467672189752
W02000153,2023,0.03318565010749856,9.730362764975116e-5,0.018911770315735606,0.05650904968467474,0.037597279368939134
W02000154,2023,0.034451312341721926,1.0148996972531443e-4,0.018242111977057596,0.05837969410143304,0.040137582124375445
W02000156,2023,0.03319556568268667,9.635081290415587e-5,0.01681842912290166,0.05400392463667647,0.03718549551377481
W02000157,2023,0.03312068126115535,7.932459928498221e-5,0.018783229703336055,0.052655862488494354,0.0338726327851583
W02000158,2023,0.03351351217563469,9.483645815918878e-5,0.01904718751441823,0.054931936743711274,0.03588474922929304
W02000159,2023,0.040565692868623764,1.600741415683595e-4,0.021507841238431406,0.0687679431364959,0.04726010189806449
W02000160,2023,0.033335654482776346,1.0486097237889e-4,0.017271884145234936,0.05572869744121585,0.03845681329598091
W02000161,2023,0.03537154116043275,1.2149363048759842e-4,0.016795691030785178,0.06178143633444607,0.044985745303660896
W02000162,2023,0.034814467451799794,1.5645285107428043e-4,0.016516282942426956,0.06763462843292023,0.051118345490493274
W02000163,2023,0.039264440088036374,1.7221024610145956e-4,0.018318456277957855,0.06933768583894251,0.051019229560984654
W02000164,2023,0.03489725824843803,1.1543212497748596e-4,0.019074094624181713,0.05757398872081877,0.03849989409663706
W02000165,2023,0.041476802349102136,1.864216621620394e-4,0.020519836462692474,0.07711274899700271,0.05659291253431024
W02000166,2023,0.039560953868651556,1.5241660441544068e-4,0.019354516496664823,0.06789107157932481,0.048536555082659985
W02000167,2023,0.04268926790939436,2.1246036577571758e-4,0.020749324356693778,0.07515414101697343,0.05440481666027965
W02000168,2023,0.036984805592984976,1.2288717343161666e-4,0.019242133716397013,0.06378351682745441,0.044541383111057396
W02000169,2023,0.03590286263132941,1.0936975387998737e-4,0.02114836047766231,0.06402284266586367,0.042874482188201356
W02000170,2023,0.03273815385150468,1.059365028553413e-4,0.015483501732945267,0.056259420953167195,0.04077591922022193
W02000171,2023,0.030552627956914553,9.036178866409491e-5,0.01674335927959449,0.05070000390321211,0.033956644623617624
W02000172,2023,0.031100907072587038,1.3459451100927621e-4,0.014214659526180099,0.059533212637908325,0.04531855311172823
W02000173,2023,0.033439663146657944,9.866069707704253e-5,0.018110863097224726,0.0568567299768631,0.03874586687963837
W02000174,2023,0.028520781187255033,8.67550961465267e-5,0.01408968213341052,0.04825013254981868,0.03416045041640816
W02000175,2023,0.0331454966274018,1.8194673714793882e-4,0.013789675847966528,0.07122037216288836,0.05743069631492183
W02000176,2023,0.03071642923319974,9.011327808029002e-5,0.014751396167398914,0.051880014563383044,0.03712861839598413
W02000177,2023,0.030054804382692542,9.758837042614171e-5,0.01381183175645349,0.051532227463563764,0.03772039570711028
W02000178,2023,0.03689175646014669,0.00013104450301101771,0.017863174708545204,0.06058446611139493,0.04272129140284973
W02000179,2023,0.029024448815650725,7.692825164991074e-5,0.015314188193318201,0.049050880388413175,0.033736692195094974
W02000180,2023,0.03248527887922207,1.1184900864257082e-4,0.016839677148837665,0.05379001758837011,0.03695034043953245
W02000181,2023,0.03215743950932242,1.2192305766639272e-4,0.014544591499369973,0.057567810992354675,0.0430232194929847
W02000182,2023,0.03410603569350726,1.5052159469040112e-4,0.016029470161592983,0.059771683282730845,0.043742213121137866
W02000183,2023,0.036310919285693286,1.4560140337910364e-4,0.01781321632002676,0.063481661926656,0.045668445606629235
W02000184,2023,0.032577731355418166,9.135818677445394e-5,0.016290361480705052,0.05400986515150924,0.03771950367080419
W02000185,2023,0.028849241792166417,1.1807772059577432e-4,0.01389410027264679,0.0512148409154774,0.03732074064283061
W02000186,2023,0.03768747095906708,1.6893415974661262e-4,0.017818306402841252,0.06796548103015357,0.050147174627312316
W02000188,2023,0.039318248398007974,1.8444778606503532e-4,0.018014213880321806,0.06976701855524274,0.05175280467492094
W02000189,2023,0.03434231880988388,1.4005805397259073e-4,0.01792866610940271,0.06398071338573008,0.046052047276327376
W02000191,2023,0.045744637342056055,2.3736876571924637e-4,0.022557808362639094,0.08324393482342371,0.06068612646078461
W02000192,2023,0.044082321341126954,2.1320837155358846e-4,0.02270912852341518,0.07688721762630421,0.05417808910288903
W02000193,2023,0.04834166230470572,3.10071834994031e-4,0.023184075123962353,0.09133655749614866,0.06815248237218631
W02000194,2023,0.03109324591948287,1.2184706873372443e-4,0.015653012867064914,0.057862526540855344,0.04220951367379043
W02000195,2023,0.029321081087158467,1.0976626962095136e-4,0.012460297702136872,0.04931473227364276,0.03685443457150589
W02000196,2023,0.03784759684595892,2.1957944012677839e-4,0.01725057732918236,0.06832859201007956,0.05107801468089719
W02000197,2023,0.027475419836582797,1.0617760421911965e-4,0.01218050525240286,0.05191727167747891,0.03973676642507605
W02000198,2023,0.03495483893484628,2.200427436677497e-4,0.014902749496514135,0.06678042730702899,0.051877677810514854
W02000200,2023,0.03258123631605996,7.622024521514491e-5,0.01894171792087878,0.05413969982461664,0.03519798190373786
W02000201,2023,0.03139847971203011,6.831707192597306e-5,0.017040458403819417,0.04850530281316501,0.03146484440934559
W02000202,2023,0.0338269558898772,9.572255887141559e-5,0.01983228916165703,0.05419842827541655,0.03436613911375952
W02000204,2023,0.02977442671454681,8.318662620965042e-5,0.016912188794073954,0.05208085535705772,0.035168666562983765
W02000205,2023,0.02977869879127798,9.517169740643088e-5,0.014679887180225237,0.051731164780638064,0.037051277600412824
W02000206,2023,0.03055500357275994,1.191151171608589e-4,0.011434596638960811,0.05632951781472527,0.044894921175764456
W02000207,2023,0.02692278433216968,8.772809809393552e-5,0.012375686253272785,0.04819795698641308,0.0358222707331403
W02000208,2023,0.031221549598957062,1.0969683794727705e-4,0.014308348127384629,0.0556645567218778,0.04135620859449317
W02000210,2023,0.029835910955107504,1.1808158669637953e-4,0.012719470081315517,0.054205217691974776,0.04148574761065926
W02000211,2023,0.03241210189227468,1.1680248496867474e-4,0.016189934811389986,0.0562388320384104,0.040048897227020416
W02000212,2023,0.03084992437287221,7.536438863434163e-5,0.017065367090745194,0.04900952419525996,0.031944157104514766
W02000213,2023,0.02658394793531449,7.40304981940398e-5,0.012468428866346776,0.045804929005414594,0.03333650013906782
W02000214,2023,0.027901795099191662,1.1075955317163609e-4,0.012114319318934941,0.05131169418232892,0.03919737486339398
W02000215,2023,0.029375197325014764,1.412762533585049e-4,0.010952723133232528,0.058633009132760275,0.04768028599952775
W02000216,2023,0.029503452259640347,8.72920410416336e-5,0.014527467876615765,0.05093959166674683,0.03641212379013106
W02000217,2023,0.03142767468040125,7.996108894182007e-5,0.01616082019620404,0.05027780403640137,0.03411698384019733
W02000218,2023,0.03422706725636807,1.0481617986253415e-4,0.02014591673956128,0.05848702279925681,0.03834110605969553
W02000219,2023,0.03153495385913201,1.0184763580683034e-4,0.014681772758603063,0.05591976228179378,0.041237989523190716
W02000220,2023,0.03356521803845703,8.930103191139687e-5,0.018622631052459204,0.05425090333435436,0.035628272281895156
W02000221,2023,0.03343355605919114,9.338730320279766e-5,0.01693879168878554,0.054302871229690214,0.03736407954090468
W02000222,2023,0.0322099759647779,9.157456762285132e-5,0.016032370914029086,0.05243276143566525,0.03640039052163616
W02000223,2023,0.03112349409339197,8.184805375368916e-5,0.016201397546128198,0.05127917919725811,0.03507778165112991
W02000224,2023,0.032492557526288476,1.0842247489474336e-4,0.014384671725372153,0.05444566771670009,0.04006099599132794
W02000225,2023,0.03504702197701787,1.2928659076799203e-4,0.017640518294875188,0.06062250082067207,0.04298198252579688
W02000226,2023,0.03138323324989029,7.476374568213724e-5,0.017688034563028778,0.05039629936081194,0.03270826479778316
W02000227,2023,0.03622130027037372,1.325308129147285e-4,0.02002497460269359,0.06269653752509452,0.04267156292240093
W02000228,2023,0.03481044336903863,9.553368301958152e-5,0.018915043756700906,0.0563674248173822,0.0374523810606813
W02000229,2023,0.03552802973512453,1.5558972753916574e-4,0.015679785598569727,0.06439682625207364,0.04871704065350392
W02000230,2023,0.03285617847740219,9.736557212050489e-5,0.018770393043044405,0.05586601297751833,0.037095619934473925
W02000231,2023,0.04003778348876512,1.5989899368777126e-4,0.02226887297281879,0.06785466116935411,0.04558578819653532
W02000232,2023,0.03197605977140961,8.072421972100014e-5,0.016742521480792603,0.05436459753419483,0.037622076053402224
W02000233,2023,0.03366185203279181,1.314559887168141e-4,0.01622795656401704,0.05773215479383756,0.041504198229820516
W02000234,2023,0.03422863056435887,1.4419715218075106e-4,0.016842780077075754,0.06283613275384996,0.04599335267677421
W02000235,2023,0.028475267703307574,1.2381150521516377e-4,0.010683132321348897,0.055002058572176146,0.04431892625082725
W02000236,2023,0.028832740239211164,1.1903603947261714e-4,0.012017858429120256,0.05316798326791682,0.04115012483879657
W02000237,2023,0.03381499592180681,8.27794507612268e-5,0.01890194809181233,0.054470723946118016,0.035568775854305686
W02000238,2023,0.032704475510534646,8.410332163266187e-5,0.018532758607035085,0.05701184003802548,0.038479081430990394
W02000239,2023,0.036775055969033014,8.984689669086844e-5,0.021946243858726636,0.057208239636384745,0.03526199577765811
W02000240,2023,0.04588115033821446,2.1980453070295712e-4,0.024410781318760504,0.08374220425255766,0.05933142293379715
W02000241,2023,0.04162628457188922,1.9207875175626419e-4,0.018231774042176758,0.07514640218877756,0.05691462814660081
W02000242,2023,0.04070701516910373,1.3671153806299113e-4,0.023314008674289552,0.0691515003261504,0.04583749165186085
W02000243,2023,0.04751668589656256,2.4149485033935893e-4,0.025493697574269024,0.08294059780431629,0.05744690023004726
W02000244,2023,0.038325313262504705,1.4867278280511012e-4,0.020231633547838815,0.06772367344093659,0.047492039893097776
W02000245,2023,0.04607842480701034,1.5611324052696847e-4,0.024105932071726656,0.07293667748857069,0.04883074541684403
W02000246,2023,0.03690836320824266,1.303691708800203e-4,0.021090979308269173,0.06515377655332397,0.0440627972450548
W02000247,2023,0.03374025343877784,1.2218741994391488e-4,0.016135274490944006,0.05942201359429642,0.043286739103352415
W02000248,2023,0.050675335695583155,2.3249651567889136e-4,0.02735404276469671,0.08698575690233776,0.05963171413764105
W02000249,2023,0.05598007663216538,3.956760199500564e-4,0.02860293647760205,0.10758883274009609,0.07898589626249404
W02000250,2023,0.035754923012479775,1.0447753626994351e-4,0.0188679368885633,0.05726885232837502,0.038400915439811716
W02000251,2023,0.049265571670731645,1.8094351292421756e-4,0.02816319107429608,0.08215305855517205,0.05398986748087597
W02000252,2023,0.03367616520799003,6.85057779804222e-5,0.018678876242817045,0.0507500038789364,0.032071127636119356
W02000253,2023,0.0350833232399975,1.1505353613077713e-4,0.01742226141839047,0.05931264721896701,0.04189038580057654
W02000254,2023,0.03412829186836543,9.882303106240998e-5,0.01879139647206097,0.05756686590839506,0.038775469436334094
W02000255,2023,0.03439703418064765,1.0023083050671649e-4,0.016687685707892523,0.059222546462935094,0.04253486075504257
W02000256,2023,0.036529143313353565,1.3085619576562056e-4,0.019398297701031984,0.06648991877340946,0.04709162107237747
W02000257,2023,0.03565638458200241,8.445169382267963e-5,0.02109997025563916,0.05653370455775286,0.035433734302113704
W02000258,2023,0.03768747508406286,1.0389373690882686e-4,0.021712840216784598,0.058466858371410746,0.036754018154626145
W02000259,2023,0.03802329810530875,1.4805846781652658e-4,0.02010726704884481,0.06580752870319685,0.04570026165435204
W02000260,2023,0.03868501173114925,1.1028529999507249e-4,0.022299575043970524,0.06243641555260869,0.040136840508638166
W02000261,2023,0.03486778202590137,1.1352982811187294e-4,0.017725673243014155,0.05936830327028847,0.041642630027274315
W02000262,2023,0.032914691575497694,1.2067947718535497e-4,0.014970765567508558,0.056101504848834374,0.041130739281325816
W02000263,2023,0.036501164951732064,1.0507124751982844e-4,0.020965803120890497,0.06274464396280657,0.041778840841916076
W02000264,2023,0.04003506985650373,1.4307068427587e-4,0.02106656994568802,0.0652155388858829,0.04414896894019488
W02000265,2023,0.03591389379399933,1.467949295925102e-4,0.015995896300818904,0.06061208274716966,0.04461618644635075
W02000266,2023,0.036256124595883475,9.520141880454088e-5,0.02048028480787136,0.05947702516280407,0.03899674035493271
W02000267,2023,0.03738248290003462,1.6265851795321383e-4,0.01941699741592811,0.06645553803360252,0.04703854061767441
W02000268,2023,0.03822838749343678,1.1383113481440952e-4,0.02124544764522846,0.061642566570930785,0.04039711892570232
W02000269,2023,0.03535247952601902,1.0085251026763429e-4,0.017719181178994806,0.05812742607574592,0.040408244896751114
W02000270,2023,0.03693438822344023,1.0275851255118912e-4,0.02064535609721585,0.05943633787578257,0.03879098177856672
W02000271,2023,0.0390596770201157,1.522491644602951e-4,0.020584498607766955,0.06896186392246993,0.04837736531470298
W02000272,2023,0.03951695959130093,1.1097473069561743e-4,0.02356521744483788,0.06452001330912167,0.04095479586428379
W02000273,2023,0.04965588098981387,2.113001464433569e-4,0.026502191686544364,0.08228586217122527,0.05578367048468091
W02000274,2023,0.04113818125335471,1.5698851486452926e-4,0.022547449612689143,0.0678065941467404,0.04525914453405125
W02000275,2023,0.036506411158464216,1.0999889371142867e-4,0.020564975043502652,0.061600826925628,0.04103585188212535
W02000276,2023,0.039710480859609903,1.3412766641467333e-4,0.022492266861169515,0.066497620657759507,0.04400535379658999
W02000277,2023,0.040006503422067186,1.0844670553382182e-4,0.022763048828410057,0.06331988727525946,0.0405568384468494
W02000278,2023,0.040839208272382785,1.2941616904670985e-4,0.023894914967041967,0.07075727198283487,0.0468623570157929
W02000279,2023,0.03714324621802561,1.233964643748993e-4,0.022133447241710964,0.06056860338961133,0.038435156147900364
W02000280,2023,0.03708064529873713,9.580711828480533e-5,0.022580624924474737,0.06007709042584616,0.03749646550137142
W02000281,2023,0.03856802096373843,1.1826880241689378e-4,0.02263504306925878,0.0643227195065155,0.04168767643725672
W02000282,2023,0.03904986546690636,1.0854481424358873e-4,0.021603712972531008,0.0658652167645293,0.044261503791998294
W02000284,2023,0.04194842465563091,1.1234442399280226e-4,0.024365677124847912,0.06577933873959818,0.04141366161475027
W02000285,2023,0.03530636299528802,9.767602816945356e-5,0.019028606481698185,0.05542204500813338,0.036393438526435194
W02000286,2023,0.04119133030071403,1.490264471840403e-4,0.021356593804232767,0.07072890107741482,0.04937230727318205
W02000287,2023,0.0408853161361347,1.40776767569187e-4,0.022557047503336272,0.06615177679660439,0.04359472929326812
W02000288,2023,0.04030049666334634,1.1566317428255286e-4,0.023798598254588646,0.06717495080024904,0.0433763525456604
W02000289,2023,0.04053702807728926,1.0678368432952563e-4,0.02307450384239933,0.06271399630514325,0.039639492462743925
W02000290,2023,0.04046131261506006,1.3076221587812235e-4,0.023707382376411477,0.0662578845519862,0.04255050217557472
W02000291,2023,0.03853623576842214,1.1884448076051693e-4,0.01935929760970733,0.06282201987174289,0.04346272226203556
W02000292,2023,0.037257886191675346,1.4463049913840254e-4,0.018990084921826023,0.06957665052727677,0.050586565605450745
W02000293,2023,0.037399338666510566,1.2426543852591917e-4,0.017900009970403225,0.06152466616351949,0.043624656193116264
W02000294,2023,0.03332872469938996,8.929787120255122e-5,0.017832746235199606,0.054700554557317926,0.03686780832211832
W02000295,2023,0.03165614552313173,8.471723383777616e-5,0.016112255192708126,0.05231279841842545,0.03620054322571732
W02000296,2023,0.03669087189995383,1.1241089298016819e-4,0.019532340580804185,0.059436161119847015,0.03990382053904283
W02000297,2023,0.036341451683434556,9.4374045569886e-5,0.021044248030088815,0.0581416994805839,0.03709745145049508
W02000298,2023,0.03269089983572001,9.566267314913086e-5,0.015750855088629192,0.055283524276013185,0.03953266918738399
W02000299,2023,0.03510093704961039,1.2453876569292106e-4,0.015893033080895944,0.061157221275062824,0.04526418819416688
W02000300,2023,0.033234927957924223,9.845658350663863e-5,0.018470569889207564,0.058560016700785034,0.04008944681157747
W02000301,2023,0.03654441789394432,8.603307979864991e-5,0.02241356813674676,0.05942124603829,0.03700767790154324
W02000302,2023,0.036224805471046624,8.335167294900545e-5,0.020569703104773226,0.05588282802949376,0.03531312492472053
W02000303,2023,0.032190864175218416,7.502580107156994e-5,0.017253388503372,0.0495591796117002,0.0323057911083282
W02000304,2023,0.034956400910866235,1.0181599558482651e-4,0.019330497863022898,0.05971385445918442,0.040383356596161525
W02000305,2023,0.03082094175241177,9.925573685219758e-5,0.014524368181496342,0.05232958443506938,0.03780521625357304
W02000306,2023,0.03261054888764555,8.874535495381586e-5,0.017024551047787856,0.05330994892949686,0.036285397881709
W02000307,2023,0.0418667361172838,1.6980739314990872e-4,0.023164506428063236,0.06860312881186748,0.045438622383804236
W02000308,2023,0.03597454829635732,9.769904774696898e-5,0.020149703459244977,0.05866584256635824,0.03851613910711327
W02000309,2023,0.034026280890752346,9.637083308422544e-5,0.017837529504253498,0.05523340898989933,0.03739587948564583
W02000310,2023,0.034658638230740196,7.385732661537078e-5,0.02100773247409428,0.05245184232917466,0.03144410985508038
W02000311,2023,0.0385143928715372,1.3209701721588117e-4,0.019771257655253942,0.06726021170284077,0.04748895404758683
W02000312,2023,0.03645988385809015,1.0593596023150273e-4,0.018754301974978016,0.058347096674396484,0.03959279469941847
W02000313,2023,0.037580705258866476,1.1370530754414047e-4,0.02149181369931249,0.05983790154065867,0.03834608784134618
W02000314,2023,0.03249404531421188,9.794339299729755e-5,0.016468692657961158,0.05296781675960492,0.036499124101643764
W02000315,2023,0.03527508831751617,1.1153659426805963e-4,0.018006448902908964,0.05824574009235432,0.04023929118944536
W02000316,2023,0.03369662148242556,8.057763596813255e-5,0.018826011530333357,0.05313175248310335,0.034305740952769996
W02000317,2023,0.03322396429903931,9.905509766040405e-5,0.016534190443047048,0.05409773581680563,0.03756354537375858
W02000318,2023,0.03400586276121664,8.87182048586134e-5,0.01867948656836959,0.05581544386374496,0.03713595729537537
W02000319,2023,0.036026815038065714,1.0930834943253172e-4,0.01877003126331374,0.06150645761529856,0.042736426351984824
W02000320,2023,0.0356718574504883,1.0860696514016402e-4,0.019936006744428015,0.05828505375752754,0.03834904701309952
W02000321,2023,0.03216298484822319,8.116028688527898e-5,0.01675647378050067,0.05075366462632024,0.03399719084581958
W02000322,2023,0.03267727713026185,8.186190732148687e-5,0.018580382704132026,0.05258667944668008,0.034006296742548056
W02000323,2023,0.03296700276868655,8.598030135814872e-5,0.01748125466108732,0.05252549730916521,0.03504424264807789
W02000324,2023,0.030200589639688327,6.750893732091543e-5,0.01579091363600212,0.046934117371488546,0.031143203735486426
W02000325,2023,0.03458818806920425,1.2970528564048905e-4,0.014983449784218696,0.06021923788107889,0.0452357880968602
W02000326,2023,0.030713602993360883,7.881491492659093e-5,0.0167727276229955,0.052471109251647344,0.03569838162865184
W02000327,2023,0.02741611095401995,6.732166674890655e-5,0.013239360797273357,0.044584120124435675,0.03134475932716232
W02000328,2023,0.029024985367783175,8.792499929251249e-5,0.01374109208602069,0.048580521004796415,0.03483942891877573
W02000329,2023,0.029759883258909887,7.442793960680034e-5,0.014475711440906189,0.047015039836250806,0.03253932839534462
W02000330,2023,0.028240054104471186,7.518611646971063e-5,0.014476935762484166,0.047233016356791765,0.032756080594307596
W02000331,2023,0.035870376745846644,1.4091297449898523e-4,0.01794232065651631,0.061045405318701264,0.04310308466218495
W02000332,2023,0.030618556572736242,8.087920544010295e-5,0.015949550497829604,0.04793508049970302,0.031985530001873416
W02000333,2023,0.03333930891668322,1.0772199124545221e-4,0.017602132318747372,0.06017412301909348,0.042571990700346105
W02000334,2023,0.029270419649323507,6.802735041021696e-5,0.015931780557908653,0.04747243224237346,0.03154065168446481
W02000335,2023,0.02720953719600748,7.836974716515381e-5,0.014346796323958404,0.04690935386187418,0.03256255753791577
W02000336,2023,0.029930367995283452,6.286609033694907e-5,0.017593219014829374,0.04871682746657513,0.031123608451745756
W02000337,2023,0.03773958051283759,2.963243818593974e-4,0.016547181486560078,0.07377049216566903,0.05722331067910895
W02000338,2023,0.03004615731019993,7.21013354143799e-5,0.016270137472385364,0.051309451411150724,0.03503931393876536
W02000339,2023,0.025359633870545906,1.0216979437816873e-4,0.010311113281731767,0.05197575805534341,0.04166464477361164
W02000340,2023,0.02595216883067556,5.8882398798643715e-5,0.014159878111260463,0.04375281222663651,0.029592934115376047
W02000341,2023,0.024486327725509273,4.291275242799901e-5,0.014354728827421392,0.039045143360647544,0.02469041453322615
W02000342,2023,0.029148128608814175,6.945520227161897e-5,0.015208917491884744,0.04774702907451368,0.03253811158262894
W02000343,2023,0.03141930173759804,1.1226641807786473e-4,0.014140683360050388,0.055411422743061864,0.04127073938301148
W02000344,2023,0.028607623075944052,7.535459153535128e-5,0.01484912229754913,0.04942534122331252,0.03457621892576339
W02000345,2023,0.031606966937357595,1.4467827226343781e-4,0.014028605991965454,0.06245947727793856,0.04843087128597311
W02000346,2023,0.030536149597785774,1.0287486918618671e-4,0.015916327003629945,0.05322502455028366,0.03730869754665372
W02000347,2023,0.029416873332167397,6.722644800099524e-5,0.016895617584004777,0.04890694523034479,0.032011327646340015
W02000348,2023,0.02775581660477601,9.724477313470051e-5,0.011340686795570347,0.048397599687316946,0.0370569128917466
W02000349,2023,0.03318100270392445,1.1376105724107815e-4,0.015539051623097603,0.060036793133465674,0.044497741510368075
W02000350,2023,0.028926587601348315,8.303168995512096e-5,0.013771224468482826,0.04714106243632482,0.033369837967841993
W02000351,2023,0.026140589783598876,1.3437993706787513e-4,0.008210179173902137,0.05232034794735439,0.04411016877345225
W02000352,2023,0.03268473029703684,1.414327925353077e-4,0.013132037297046751,0.06116287239975702,0.048030835102710265
