method,component,area_id,area_inla_id,effect,lower,upper
BHF,Unstructured,W02000231,214,1.444229424957532e-4,-0.021240489628748707,0.021990446195527386
BHF,Unstructured,W02000232,215,-8.642119717768251e-5,-0.0218366078015952,0.02138945104837713
BHF,Unstructured,W02000233,216,-7.377136671127965e-5,-0.02180361463739592,0.021422526225028174
BHF,Unstructured,W02000234,217,-7.728415579727698e-5,-0.021812818054493737,0.021413318543901296
BHF,Unstructured,W02000235,218,-5.813668470095523e-5,-0.021763230720944233,0.02146316797143523
BHF,Unstructured,W02000236,219,-7.620665804648194e-5,-0.021809740646499806,0.021416387454726262
BHF,Unstructured,W02000237,220,9.355593282047827e-5,-0.021369739039609054,0.021855481563621233
BHF,Unstructured,W02000238,221,5.098515963608986e-6,-0.021598641962993933,0.02162499999001285
BHF,Unstructured,W02000239,222,-1.1457928320286501e-4,-0.021910591656988054,0.02131540747890802
BHF,Unstructured,W02000240,223,1.0163574334904309e-05,-0.021586519855083763,0.021637433928493932
BHF,Unstructured,W02000241,224,-8.10676466488462e-5,-0.021824053723659604,0.021402143651745805
BHF,Unstructured,W02000242,225,1.4045288381189243e-5,-0.02157638113065429,0.021647835141674135
BHF,Unstructured,W02000243,226,-1.2840889432645704e-5,-0.021645627240345387,0.021577321058542594
BHF,Unstructured,W02000244,227,-1.0277150408738248e-4,-0.0218804297492315,0.0213456537519174
BHF,Unstructured,W02000245,228,-1.9867230074068313e-6,-0.021618001673910654,0.02160543480953695
BHF,Unstructured,W02000246,229,-7.919935536076825e-5,-0.021819061067041606,0.021407114907509482
BHF,Unstructured,W02000247,230,2.7389731778131346e-6,-0.02160460128830689,0.02161903954217776
BHF,Unstructured,W02000248,231,-1.964593619918797e-5,-0.02166329072159412,0.021559425654899683
BHF,Unstructured,W02000249,232,2.3300054230913746e-4,-0.021016055462219133,0.022222891006563283
BHF,Unstructured,W02000250,233,-9.129240919631251e-5,-0.021849709534682033,0.021376299731949218
BHF,Unstructured,W02000251,234,1.7643662575795717e-4,-0.02115861817591844,0.02207155632819946
BHF,Unstructured,W02000252,235,-5.681022909246498e-5,-0.021760016752523835,0.02146627669830134
BHF,Unstructured,W02000253,236,-4.658791927937072e-5,-0.021733779506806536,0.0214928355011831
BHF,Unstructured,W02000254,237,-4.9475818804347394e-5,-0.021741215238548443,0.021485291881096675
BHF,Unstructured,W02000255,238,-5.38720696183509e-5,-0.021752521757580266,0.02147386843095765
BHF,Unstructured,W02000256,239,-3.8442335789862e-5,-0.021712925493214942,0.02151393625443086
BHF,Unstructured,W02000257,240,-5.7846066279122335e-5,-0.021762948210401634,0.021463433201622785
BHF,Unstructured,W02000258,241,1.2352640390869693e-4,-0.021293441871015253,0.02193500502905166
BHF,Unstructured,W02000259,242,-6.175887577324861e-5,-0.021772888037788554,0.021453388715252673
BHF,Unstructured,W02000260,243,1.4790319935904128e-4,-0.021231828093605052,0.021999562513441737
BHF,Unstructured,W02000261,244,1.4023955829075962e-5,-0.021574819752528753,0.02164928669189126
BHF,Unstructured,W02000262,245,-7.403920044244814e-5,-0.02180428491505963,0.021421867382899216
BHF,Unstructured,W02000263,246,-7.553986637687883e-5,-0.02180856780801732,0.021417517810390797
BHF,Unstructured,W02000264,247,2.2365674667293058e-5,-0.021553793791404992,0.021670734657273143
BHF,Unstructured,W02000265,248,-3.840201593024186e-5,-0.02171268769249284,0.02151414519680008
BHF,Unstructured,W02000266,249,-3.724026367202824e-5,-0.021709831960820502,0.02151703149074553
BHF,Unstructured,W02000267,250,-2.8526486458716348e-5,-0.02168731815898011,0.021539881844392806
BHF,Unstructured,W02000268,251,4.416266516453153e-5,-0.0214982762229485,0.021727721303353563
BHF,Unstructured,W02000269,252,-7.113825511920107e-5,-0.021797019190420402,0.02142905950786512
BHF,Unstructured,W02000270,253,-3.7849020082962504e-5,-0.021711473511343272,0.021515410449086843
BHF,Unstructured,W02000271,254,3.19840095574212e-5,-0.021529637805495393,0.02169570271566261
BHF,Unstructured,W02000272,255,5.3964817269750126e-5,-0.02147333247517924,0.021753416516331125
BHF,Unstructured,W02000273,256,-5.022933970697075e-5,-0.02174353026382729,0.021483015616621658
BHF,Unstructured,W02000274,257,1.3938510212980744e-4,-0.021253324191474403,0.021976913932800664
BHF,Unstructured,W02000275,258,-4.291610501961954e-5,-0.021724572013695487,0.02150214110674604
BHF,Unstructured,W02000276,259,5.318539394084775e-5,-0.02147556630962752,0.02175114783847365
BHF,Unstructured,W02000277,260,-5.013114573149018e-5,-0.021743311295036795,0.02148322212729041
BHF,Unstructured,W02000278,261,1.4131667817767694e-4,-0.02124886818015847,0.021981576574984434
BHF,Unstructured,W02000279,262,-6.256731282985231e-5,-0.02177530700186514,0.021450904122063904
BHF,Unstructured,W02000280,263,-5.373308374425981e-5,-0.02175242832111589,0.02147402216346939
BHF,Unstructured,W02000281,264,2.02982376554934e-5,-0.02155959789891614,0.02166479022516852
BHF,Unstructured,W02000282,265,4.50830979676022e-5,-0.02149618654395901,0.021729906815461754
BHF,Unstructured,W02000284,266,1.4355243497380808e-4,-0.021240302098105217,0.02198553338546054
BHF,Unstructured,W02000285,267,-3.8145653386526356e-5,-0.021709604325569457,0.0215123317900298
BHF,Unstructured,W02000286,268,-1.1128779806783791e-4,-0.021900996382143625,0.021325002941936656
BHF,Unstructured,W02000287,269,1.622506792420415e-4,-0.021193099200541916,0.022035292060463115
BHF,Unstructured,W02000288,270,1.4216381567313857e-4,-0.02124350392731853,0.021982019106927514
BHF,Unstructured,W02000289,271,2.2484290635793388e-4,-0.021032878657927696,0.022199794491624292
BHF,Unstructured,W02000290,272,1.3662368114050402e-4,-0.021260291992858497,0.02196962488531324
BHF,Unstructured,W02000291,273,-3.915338419124858e-5,-0.02171471565056974,0.02151210651141417
BHF,Unstructured,W02000292,274,-4.569917572693142e-5,-0.021731510606075474,0.02149510054858907
BHF,Unstructured,W02000293,275,-3.7597528986689724e-5,-0.021710713531749675,0.0215161864289173
BHF,Unstructured,W02000294,276,2.6784043044244794e-5,-0.021542263456162607,0.021682528281213805
BHF,Unstructured,W02000295,277,-3.889875628529035e-5,-0.02171381496926015,0.021513009321027305
BHF,Unstructured,W02000296,278,4.8932813829486364e-5,-0.021485852375990315,0.021740523086243073
BHF,Unstructured,W02000297,279,4.7455697278819847e-5,-0.021489847349376,0.02173648171602603
BHF,Unstructured,W02000298,280,-7.245391797846364e-5,-0.021800449426163007,0.02142569470093252
BHF,Unstructured,W02000299,281,5.34498387192553e-5,-0.02147419364881472,0.02175257570185108
BHF,Unstructured,W02000300,282,-2.588824965687855e-5,-0.021680535056493273,0.021546761573894072
BHF,Unstructured,W02000301,283,4.994425150279376e-5,-0.021483367187223712,0.02174307165242986
BHF,Unstructured,W02000302,284,2.1743663325854112e-5,-0.02155564327832574,0.021668943931388768
BHF,Unstructured,W02000303,285,-6.441737815425093e-5,-0.02177950342364528,0.021446715697269695
BHF,Unstructured,W02000304,286,-4.3445670330285306e-5,-0.021725638128982486,0.021501034418558652
BHF,Unstructured,W02000305,287,-3.866125640905499e-5,-0.02171317315693703,0.02151368434323521
BHF,Unstructured,W02000306,288,-6.152182897684169e-5,-0.021772055975597844,0.02145415224878624
BHF,Unstructured,W02000307,289,4.866206261601255e-5,-0.021486855833224815,0.021739519288794307
BHF,Unstructured,W02000308,290,-7.465904423490863e-5,-0.021806231074940244,0.02141979949356814
BHF,Unstructured,W02000309,291,-5.0249697072685394e-5,-0.021743290577070612,0.02148320859685387
BHF,Unstructured,W02000310,292,-7.136635623062964e-5,-0.02179781918822723,0.021428251743470718
BHF,Unstructured,W02000311,293,6.982295849525345e-5,-0.021432979494521612,0.02179514501477126
BHF,Unstructured,W02000312,294,-5.734538539182644e-5,-0.021761705231321034,0.021464641592147816
BHF,Unstructured,W02000313,295,-4.058555140430995e-5,-0.02171863436827095,0.021508165783165795
BHF,Unstructured,W02000314,296,-2.2756931038587142e-5,-0.021669030456966897,0.021553327448681273
BHF,Unstructured,W02000315,297,2.8637144956804962e-5,-0.021537531870685245,0.021687475875902314
BHF,Unstructured,W02000316,298,-3.978493833195425e-5,-0.021713071128365957,0.02150870415383831
BHF,Unstructured,W02000317,299,-2.8893994147070847e-5,-0.021684803664162117,0.021537396767770636
BHF,Unstructured,W02000318,300,8.102130024885766e-5,-0.021400758849561306,0.021823379125651632
BHF,Unstructured,W02000319,301,-2.198398979283695e-5,-0.021667250737645617,0.02155503563145785
BHF,Unstructured,W02000320,302,6.247147956324353e-6,-0.02159457283417343,0.021628990778723607
BHF,Unstructured,W02000321,303,-1.1273839897082973e-4,-0.02190383034169632,0.021322101692298017
BHF,Unstructured,W02000322,304,-3.7944084777809654e-6,-0.021619951865928265,0.021603117675936322
BHF,Unstructured,W02000323,305,1.8596942688844204e-5,-0.021563042252769317,0.021661366680235026
BHF,Unstructured,W02000324,306,-6.603602452269971e-5,-0.02178355830014767,0.021442610274748763
BHF,Unstructured,W02000325,307,3.4092135974181186e-5,-0.02152323086455865,0.02170212562838054
BHF,Unstructured,W02000326,308,-5.985847110083555e-5,-0.02176744218865667,0.021458813160088335
BHF,Unstructured,W02000327,309,9.684256782412815e-6,-0.021585302932417724,0.02163855609268912
BHF,Unstructured,W02000328,310,-8.260816226640826e-5,-0.02182582875825799,0.021400181448604012
BHF,Unstructured,W02000329,311,-9.272582049650036e-5,-0.021851932763602117,0.021374007096241047
BHF,Unstructured,W02000330,312,1.923206529459198e-5,-0.021560982715237428,0.021663421331541113
BHF,Unstructured,W02000331,313,1.0613456341943164e-4,-0.02133678551116555,0.021889914243181298
BHF,Unstructured,W02000332,314,-1.1004302986323176e-4,-0.021896488644627336,0.02132943471558503
BHF,Unstructured,W02000333,315,1.1018700164579466e-4,-0.0213264936963749,0.021900483618309634
BHF,Unstructured,W02000334,316,4.6030209065515725e-5,-0.021492898824057274,0.021733248579744263
BHF,Unstructured,W02000335,317,-5.9087186531892565e-5,-0.02176538648493595,0.021460890258080702
BHF,Unstructured,W02000336,318,-1.1460256580112335e-4,-0.021909399117778096,0.021316530455589407
BHF,Unstructured,W02000337,319,6.392071596454801e-5,-0.02144591851017382,0.021777627384151538
BHF,Unstructured,W02000338,320,8.717977922931745e-6,-0.02158839872895485,0.02163531094353531
BHF,Unstructured,W02000339,321,-1.1804184743973386e-4,-0.021916716366222003,0.021309717808420878
BHF,Unstructured,W02000340,322,-6.374956980363387e-5,-0.021777530375518318,0.021448649476868142
BHF,Unstructured,W02000341,323,-1.1725210832726032e-4,-0.021915019647149675,0.02131083137304143
BHF,Unstructured,W02000342,324,1.3648662310847273e-4,-0.0212600802732557,0.02196989973517436
BHF,Unstructured,W02000343,325,-7.491904580485682e-5,-0.02180603234773135,0.021420082613621102
BHF,Unstructured,W02000344,326,1.2612259069662727e-4,-0.021286065795192013,0.02194267827128748
BHF,Unstructured,W02000345,327,1.7016295892200418e-5,-0.021566683270711262,0.021657734927957892
BHF,Unstructured,W02000346,328,2.3013154151722984e-5,-0.021551305961142186,0.021673372181341476
BHF,Unstructured,W02000347,329,9.303145325971002e-5,-0.021369607239242035,0.021855773946908928
BHF,Unstructured,W02000348,330,-5.0216260664876885e-5,-0.021742468754391096,0.021484084924905427
BHF,Unstructured,W02000349,331,-8.503203875885888e-5,-0.02183207542291187,0.02139384903022848
BHF,Unstructured,W02000350,332,2.288669811500747e-5,-0.021551763751872736,0.021673003532568468
BHF,Unstructured,W02000351,333,-4.1214835357300994e-5,-0.021718904476082684,0.02150794095921531
BHF,Unstructured,W02000352,334,-4.665729945025391e-5,-0.021733411205081144,0.021493233304769384
BHF,Unstructured,W02000353,335,-2.396436388148381e-5,-0.021674993841591234,0.021552404647753664
BHF,Unstructured,W02000354,336,-4.654703398491078e-5,-0.021732621810188885,0.021494042728091058
BHF,Unstructured,W02000355,337,-5.146315979985942e-5,-0.021746016981282347,0.02148046466806591
BHF,Unstructured,W02000356,338,5.9145203421341665e-5,-0.021459174172905847,0.02176809678020375
BHF,Unstructured,W02000357,339,-5.657564303267706e-5,-0.021757997522889275,0.0214684507269627
BHF,Unstructured,W02000358,340,3.9287955474631955e-5,-0.021509916283468457,0.02171582660954156
BHF,Unstructured,W02000359,341,-5.686630046950073e-5,-0.02175880331878035,0.0214676619734217
BHF,Unstructured,W02000360,342,2.2214557186781324e-6,-0.021604460100682125,0.021619275942847897
BHF,Unstructured,W02000361,343,-3.810603426117216e-5,-0.02171111864927797,0.021515748401244858
BHF,Unstructured,W02000362,344,-5.9149425819324265e-5,-0.021765944803924426,0.021460478162137066
BHF,Unstructured,W02000363,345,-8.699404161725452e-5,-0.021837754784481307,0.021388588423819577
BHF,Unstructured,W02000364,346,-8.230151652801331e-5,-0.021825584173329433,0.021400655915340582
BHF,Unstructured,W02000365,347,4.4163271943381995e-5,-0.021497855015421653,0.02172826305659752
BHF,Unstructured,W02000366,348,-6.755949048799429e-5,-0.02178778363129004,0.021438342657967423
BHF,Unstructured,W02000367,349,-6.585985445807575e-5,-0.0217840628956813,0.021442153779061186
BHF,Unstructured,W02000368,350,1.1199636556130158e-4,-0.021323752372127053,0.021903558505140207
BHF,Unstructured,W02000369,351,-7.919724482262868e-5,-0.02181831860725139,0.021407699981631764
BHF,Unstructured,W02000370,352,1.4808204780736165e-4,-0.021231912094237044,0.02199948607983931
BHF,Unstructured,W02000371,353,1.0857973633421808e-5,-0.02158438198150098,0.021639596125238157
BHF,Unstructured,W02000372,354,3.022967544568039e-4,-0.02084069565606434,0.022406147809692103
BHF,Unstructured,W02000373,355,7.190713569732148e-5,-0.021426171807099867,0.021797546858671253
BHF,Unstructured,W02000374,356,1.2966974137934e-4,-0.021278837992930438,0.0219502814538723
BHF,Unstructured,W02000375,357,1.1775901219407533e-4,-0.021309390405524174,0.021918646524067296
BHF,Unstructured,W02000376,358,-6.4149919060675175e-6,-0.021629144588339252,0.021594030313185873
BHF,Unstructured,W02000377,359,-7.852585879945433e-5,-0.02181706258138426,0.021409097068166322
BHF,Unstructured,W02000378,360,2.7551527853281038e-5,-0.02154152729555855,0.021683416327309638
BHF,Unstructured,W02000379,361,1.1545830060417955e-4,-0.021315113773855265,0.02191272623035895
BHF,Unstructured,W02000380,362,-8.025281147021511e-5,-0.0218216050666217,0.02140443733904405
BHF,Unstructured,W02000381,363,2.0454224355593003e-4,-0.02108782283200333,0.022146702491796177
BHF,Unstructured,W02000382,364,8.664217488014562e-5,-0.02138871935995105,0.02183624942505974
BHF,Unstructured,W02000383,365,-7.306445058170287e-5,-0.02180324103418212,0.021422960574560976
BHF,Unstructured,W02000384,366,-7.044943716126367e-5,-0.021796409081872067,0.021429773882695326
BHF,Unstructured,W02000385,367,1.3544590627441665e-5,-0.0215778311250897,0.021646298735305314
BHF,Unstructured,W02000386,368,-1.9575202379505926e-5,-0.021663129941827914,0.021559776440683274
BHF,Unstructured,W02000387,369,-1.0534207876140949e-4,-0.021886956031233477,0.02133912999348114
BHF,Unstructured,W02000388,370,8.625025720294634e-6,-0.021590368604714742,0.02163352124578088
BHF,Unstructured,W02000389,371,-9.361996040173195e-5,-0.021857051291139813,0.021369174318193452
BHF,Unstructured,W02000390,372,-8.370490549837421e-5,-0.021831026986099903,0.02139512816250034
BHF,Unstructured,W02000391,373,-6.02328273763873e-5,-0.021770071608661505,0.02145628564091395
BHF,Unstructured,W02000392,374,1.315006889200925e-4,-0.021274355330855293,0.02195490391267132
BHF,Unstructured,W02000393,375,-2.3377248293833963e-5,-0.02167335114426817,0.021549308166042627
BHF,Unstructured,W02000394,376,-9.914887883872336e-5,-0.021871269367895754,0.02135491968723445
BHF,Unstructured,W02000395,377,4.40283060316363e-5,-0.02149948686737184,0.02172656490563722
BHF,Unstructured,W02000396,378,2.059227674034807e-5,-0.021559690724358604,0.021664849641795783
BHF,Unstructured,W02000397,379,-2.1523072753026215e-6,-0.02161868561501228,0.02160474009051158
BHF,Unstructured,W02000398,380,4.189509761352638e-6,-0.021602338743551965,0.021621374134405253
BHF,Unstructured,W02000399,381,1.175094449381604e-4,-0.021310147410924716,0.02191761742326599
BHF,Unstructured,W02000400,382,1.0221420176255068e-4,-0.02134913439266108,0.02187700431760522
BHF,Unstructured,W02000401,383,1.0575652285723378e-4,-0.021341148057420267,0.02188215909752293
BHF,Unstructured,W02000402,384,-1.0475444034282731e-4,-0.02188649737714591,0.021339901011516837
BHF,Unstructured,W02000403,385,-7.08973675885822e-5,-0.021797792516481437,0.021428408628572364
BHF,Unstructured,W02000404,386,7.876581472111796e-5,-0.02140961381676742,0.02181450198709773
BHF,Unstructured,W02000405,387,1.0197372514158138e-4,-0.021349431163509354,0.021876843120777548
BHF,Unstructured,W02000406,388,8.183864704334032e-5,-0.021402488801886523,0.02182223297138721
BHF,Unstructured,W02000407,389,-5.570908256712132e-5,-0.021758090536750707,0.02146844004960357
BHF,Unstructured,W02000408,390,2.6697719076401293e-5,-0.02154429019682762,0.021680611762950334
BHF,Unstructured,W02000409,391,8.244215245202966e-5,-0.021399519277438106,0.02182509984488517
BHF,Unstructured,W02000410,392,1.7180883189836643e-4,-0.021171986391785625,0.022058131657531625
BHF,Unstructured,W02000411,393,1.6347742875075763e-5,-0.02157062918762249,0.021653899778411874
BHF,Unstructured,W02000412,394,-1.4965349841899888e-5,-0.021652445080386634,0.02157061902904985
BHF,Unstructured,W02000414,395,6.907410329854066e-5,-0.021432161726605736,0.021790600278782983
BHF,Unstructured,W02000415,396,1.1379387033627156e-4,-0.02131571676245006,0.021906794453234183
BHF,Unstructured,W02000416,397,-2.6054515790563294e-5,-0.021677731125426668,0.02154425930645224
BHF,Unstructured,W02000417,398,-9.712578506737031e-5,-0.021864007312437234,0.021361918981390313
BHF,Unstructured,W02000418,399,2.4402680137554845e-5,-0.021549194181188867,0.021675430445262888
BHF,Unstructured,W02000419,400,-6.680569679530019e-5,-0.021785738803488754,0.02144055429905639
BHF,Unstructured,W02000421,401,7.582935248979226e-5,-0.021415910770311287,0.021807509914674776
BHF,Unstructured,W02000422,402,2.2432184316910586e-4,-0.02103832625283169,0.022199074328489266
BHF,Unstructured,W02000423,403,-5.370127035202373e-6,-0.021627295985561436,0.021595959043856278
BHF,Unstructured,W02000424,404,2.2555837761835087e-5,-0.021553714462621623,0.021670938209707176
BHF,Unstructured,W02000425,405,2.4979383251043505e-4,-0.020973347691396037,0.0222684586681238
BHF,Unstructured,W02000426,406,-5.572877533976768e-5,-0.021757682070896966,0.021468808127989236
BHF,Unstructured,W02000427,407,-1.1117247077119087e-4,-0.021899845837724936,0.02132593616947111
BHF,Unstructured,W02000428,408,-4.145234408033565e-5,-0.021720333323309603,0.021506398610865993
