area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000030,Conwy 004,2021,9,0.29301465708004104,0.0284234309485235,0.6608704548747687,0.10999475299329713,0.00137709981290704,0.14656886385252943,0.06195823647011435,6.469362685221592e-4,0.09976640618091606,0.10582329881714242,9.14580381475279e-4,0.05242093562205884,0.17755165804542805,0.1251307224233692,-0.004171454176154707
W02000030,Conwy 004,2023,5,0,0,0,0.14189811641854436,0.00141512565530597,0.1485538153603851,0.11869428836014644,6.974523149314986e-4,0.10358240195070874,0.13043399316867652,0.0013741968551120283,0.06311142062260072,0.21411326669565783,0.1510018460730571,-0.011464123249867841
W02000030,Conwy 004,2025,16,0.03798562579064527,8.19809841266815e-4,0.11223663833216417,0.141899246703841,0.00238827753385506,0.19424590579514295,0.05687998004318333,5.971861310964292e-4,0.09585424621433113,0.13169123604024305,0.0016178085183946574,0.06273267212129623,0.22424385898180954,0.1615111868605133,-0.010208010663597944
W02000031,Conwy 005,2021,10,0.16280358842584405,0.02119865250217118,0.5707319883843731,0.12105776565786776,0.00133160725817603,0.14423255600500404,0.10541839861277102,0.00186748139284077,0.16979612966574822,0.12130053790726504,0.0011875670639527865,0.06532410860577759,0.19704734654588807,0.13172323794011048,2.427722493972828e-4
W02000031,Conwy 005,2023,2,0,0,0,0.15296102494123742,0.001367260139116,0.14613452506650082,0.16215381621882569,0.0019163560384884,0.1719992082358523,0.1492840497165914,0.0016909777567320774,0.08082367341225942,0.24754438429654874,0.1667207108842893,-0.003676975224646023
W02000031,Conwy 005,2025,14,0.40249462598369,0.02517454297577843,0.6219548863743972,0.15296114859253707,0.00233999789190216,0.19244887968991636,0.100340932823514,0.00185195370221239,0.16908912172027513,0.15073031372252313,0.0023907340550478376,0.07733600348047051,0.2615112539543474,0.18417525047387687,-0.002230834870013937
W02000032,Conwy 006,2021,9,0,0,0,0.09118649725405809,0.00126629277614479,0.14019557110219538,0.08660481473320991,0.00174023190860376,0.1638821354054736,0.09227732628110365,8.354589981867148e-4,0.04784326217955349,0.1630091347331683,0.11516587255361482,0.0010908290270455617
W02000032,Conwy 006,2023,4,0,0,0,0.12308982555593732,0.00130794885546856,0.14240216482311763,0.14334037991143983,0.00178400895175393,0.16592136950578662,0.11393266088493771,0.0012164373447978497,0.05716521665287114,0.19680362890526404,0.1396384122523929,-0.009157164670999612
W02000032,Conwy 006,2025,13,0.09547909697907148,0.00833355371475396,0.3578435603739147,0.12309243848543563,0.00228042318379432,0.1896043193394118,0.08152722302842136,0.00170693450247397,0.16231369070211524,0.11605793755423724,0.0016418382383001093,0.05672477654681282,0.20892451651141752,0.1521997399646047,-0.007034500931198395
W02000033,Conwy 007,2021,12,0,0,0,0.1267258672402916,0.00110040052663278,0.1308924585410468,0.11665794650105216,0.0015941311450142,0.15678978050795628,0.11634343062761143,0.0010107648382025071,0.06400153473197964,0.18592372554031583,0.12192219080833619,-0.01038243661268018
W02000033,Conwy 007,2023,8,0.25094443439548175,0.02836874533429019,0.6602344038186266,0.15862930733241984,0.00113465263904835,0.1328600536768989,0.1733935250289041,0.00162783997439773,0.15843334642075574,0.14452068965846437,0.0015055940035758428,0.08213518834190252,0.23054591478359046,0.14841072644168796,-0.014108617673955465
W02000033,Conwy 007,2025,23,0.1623525862615769,0.00642371518522936,0.31417471164895566,0.15862905640588265,0.00210445169832001,0.18237587478968903,0.11158029661422084,0.00156373553915013,0.15528980356292613,0.14543818203620176,0.001892992524914585,0.07595970399399876,0.24250399270920664,0.16654428871520788,-0.013190874369680888
W02000034,Conwy 008,2021,9,0,0,0,0.10609545991402008,9.466358180507272e-4,0.12131374338742584,0.09394577593984002,0.00187784171275387,0.17037174805500693,0.10805649548085895,7.484365213833387e-4,0.06222160998169956,0.1668570269306433,0.10463541694894374,0.0019610355668388674
W02000034,Conwy 008,2023,7,0.1634414873861036,0.02349806121853055,0.6008887901671479,0.1379988475250717,9.800387559605434e-4,0.12334963785449218,0.150681229620638,0.00191062721000888,0.17183856326008237,0.13256933346853753,0.0010937776320887333,0.07616803696992823,0.20306773817565993,0.12689970120573169,-0.005429514056534163
W02000034,Conwy 008,2025,17,0,0,0,0.13799780980927306,0.00194760421707089,0.1756407668742357,0.08886836185198117,0.00185231002902564,0.16921900984236504,0.133918593444238,0.0015427041907788354,0.07309459045825942,0.2141811079517953,0.14108651749353587,-0.004079216365035054
W02000035,Conwy 009,2021,8,0.17850345132662307,0.0264125301482222,0.6370640373298045,0.11492149711295772,9.812474004230257e-4,0.12367896076442442,0.0990689667519235,0.00146684374802738,0.1504211951565494,0.11282710927002847,7.758873811432417e-4,0.06774836566537346,0.1735842586814354,0.10583589301606194,-0.0020943878429292573
W02000035,Conwy 009,2023,3,0,0,0,0.14682485570590603,0.00101663739088779,0.12581953927935777,0.15580455080551542,0.00151624667848526,0.15292608082844855,0.13927247017357786,0.001095882959064402,0.08364059023506205,0.21432097999203792,0.13068038975697588,-0.007552385532328176
W02000035,Conwy 009,2025,20,0.10107880247212209,0.00587767062242192,0.3005250715506938,0.14682290620641003,0.00198471253899701,0.17739795283997528,0.09399132403421928,0.00143883095962765,0.14898224955707973,0.14158566145945306,0.0015469535404617968,0.07918859829633718,0.22977762165288612,0.15058902335654895,-0.0052372447469569705
W02000036,Conwy 010,2021,9,0,0,0,0.11010664687193798,9.605557307961874e-4,0.12237760695514076,0.08193593446160194,0.00105464515941424,0.12745200934122136,0.10277206034615297,8.004079221955159e-4,0.05310340832766517,0.16364168941874174,0.11053828109107658,-0.007334586525785017
W02000036,Conwy 010,2023,5,0,0,0,0.14200997589566336,9.930605151119672e-4,0.12436318032211505,0.13867173849736114,0.00110148325370277,0.1302463282543027,0.12745030787416242,0.001187612903906808,0.06496826779723433,0.19160665262846693,0.1266383848312326,-0.014559668021500938
W02000036,Conwy 010,2025,25,0.07747668402013014,0.00201190517711896,0.17582549177003662,0.1420077587334796,0.00196073633154071,0.17637460104765923,0.07685798994063796,0.00101351863022814,0.12494466238357614,0.12980212399279045,0.0017382980764445082,0.05927360836537045,0.22385053332255028,0.16457692495717985,-0.012205634740689142
W02000037,Conwy 011,2021,9,0.18730064894195425,0.02642139122380393,0.6371708919016684,0.11113391744680932,8.933704460815458e-4,0.11792535607743652,0.09079631804916811,0.00159041632107164,0.1566725283210141,0.10770062996589157,8.010267265962603e-4,0.0643050495394134,0.1668128322903389,0.10250778275092551,-0.003433287480917757
W02000037,Conwy 011,2023,2,0,0,0,0.14303734969640025,9.33232694903932e-4,0.12045202875686054,0.1475318371669475,0.00164090008939773,0.15913129292052097,0.13236574098347414,0.0011797975113204354,0.07492598146395936,0.20640495758525157,0.13147897612129222,-0.010671608712926106
W02000037,Conwy 011,2025,13,0.09847861214509396,0.00879739152334915,0.367667334782242,0.14303478137766934,0.00189969087272938,0.17356309743384457,0.08571874473557027,0.00156593472629377,0.1554663755008527,0.1340600155344597,0.001619861946202878,0.07039098282354828,0.2249717891513276,0.15458080632777932,-0.008974765843209637
W02000038,Conwy 012,2021,4,0,0,0,0.09864443494487676,0.00125053818936267,0.13945192282027857,0.09617476875417463,0.00158254692108107,0.1562555465178235,0.10323420278575368,8.409889825949137e-4,0.06280910140385275,0.17009958382458873,0.10729048242073598,0.004589767840876918
W02000038,Conwy 012,2023,4,0,0,0,0.13054740694421557,0.00128533732048749,0.1412831594904331,0.1529103453912144,0.0016309523538001,0.15861651932002502,0.12653672520957862,0.001146043127632282,0.07480419735439313,0.2055307008162724,0.13072650346187925,-0.0040106817346369505
W02000038,Conwy 012,2025,20,0.1126751448509084,0.00618471116617769,0.3082746390007373,0.13054810757864574,0.00225797388873665,0.1889415338646124,0.09109718578091658,0.00155223689008997,0.15475566347836045,0.1276918341852674,0.0016131172400876486,0.06494193961777792,0.22431165968236605,0.15936972006458813,-0.00285627339337835
W02000039,Conwy 013,2021,4,0,0,0,0.10184836560093335,0.00157379663115699,0.15648079178984964,0.02650224530018608,2.466734368504905e-4,0.06159656250513175,0.1033669686489551,0.0010018913073133646,0.05404744478571227,0.17192627092786505,0.11787882614215278,0.0015186030480217466
W02000039,Conwy 013,2023,3,0,0,0,0.13375120681518843,0.00160984881659805,0.15816728295620514,0.08323847623230657,2.995673453088533e-4,0.06786314987608535,0.1272717364486274,0.0013875054163686677,0.06468371045758324,0.20553847908497758,0.14085476862739432,-0.006479470366561019
W02000039,Conwy 013,2025,16,0.01403107703491803,2.081932514098613e-4,0.056560261740462296,0.13375319367308747,0.0025856040151948,0.20198880986751244,0.02142386831665775,1.903771515675487e-4,0.05411285605355855,0.12920897910951312,0.0019733926460985436,0.0624346435861937,0.2285561685262274,0.16612152494003368,-0.004544214563574345
W02000040,Conwy 014,2021,9,0,0,0,0.09860847031798622,6.76574556495847e-4,0.10249585822316556,0.09254442081015184,0.00190946225053346,0.17184325409583745,0.10108355453872911,4.924161588471009e-4,0.06190198527205504,0.1460006107507217,0.08409862547866667,0.0024750842207428847
W02000040,Conwy 014,2023,9,0,0,0,0.13051196808997073,7.066245540733941e-4,0.10465776465588528,0.14927983139339046,0.001953322508181,0.17379479205180554,0.12477382921445965,7.355390562179797e-4,0.07637743257285835,0.18058347032315084,0.10420603775029248,-0.005738138875511084
W02000040,Conwy 014,2025,10,0.23214204496569932,0.03563525250453521,0.7399766349316961,0.13050735917010758,0.00166768704731077,0.16303355412771264,0.08746704292734293,0.0018830732378877,0.17066091889052526,0.12674946762145084,0.0012042594567624563,0.0719684177115863,0.2111947491157321,0.1392263314041458,-0.0037578915486567444
W02000041,Conwy 015,2021,5,0,0,0,0.1045600426671342,7.407648038814333e-4,0.10735832734179676,0.0386807288231938,4.3154276875696416e-4,0.081479812802282,0.10496019543868376,6.220404835589479e-4,0.05670240221773459,0.15874530615095722,0.10204290393322263,4.001527715495612e-4
W02000041,Conwy 015,2023,5,0,0,0,0.1364634823848145,7.746679785386802e-4,0.10969781222137248,0.09541685126642384,4.8437979017741493e-4,0.08631470026731886,0.13023237567153995,9.453841056545448e-4,0.07471381120302059,0.1897759684701424,0.1150621572671218,-0.0062311067132745646
W02000041,Conwy 015,2025,14,0.0209092839803282,4.7007548886108543e-4,0.08498883769242921,0.13645884685436072,0.0017375209308163,0.16630346211061825,0.03360243491983113,3.783838244188936e-4,0.07629681259352288,0.13162454554704972,0.0014720195451942539,0.07041782764320259,0.2134434455422179,0.1430256178990153,-0.004834301307310995
W02000042,Denbighshire 001,2021,6,0.08310723454801548,0.00776025183408073,0.3453154375861998,0.14729497447729853,0.00162738401918361,0.1588476371847876,0.10151011748547092,0.0013522800711966,0.1443495481027225,0.1426851319353934,0.0017232469375864643,0.07372768227439341,0.23260389095618417,0.15887620868179075,-0.004609842541905135
W02000042,Denbighshire 001,2023,3,0.3313023329144385,0.08001068469126606,1.1087970967801823,0.1791983526807626,0.00165211786534808,0.16014714333936675,0.15824580572372185,0.00140878129952818,0.14733075857634664,0.17288879037817825,0.0022809507136162294,0.09161175468400107,0.2739020322584603,0.18229027757445926,-0.006309562302584337
W02000042,Denbighshire 001,2025,21,0.1260252307061565,0.00551742540331326,0.29116979570745005,0.17919975419404807,0.00262806694453827,0.20364633712606564,0.09643230770749212,0.00133333481208338,0.1433374238248612,0.1753572094521633,0.0032906960761626964,0.08262352074502036,0.2979896173128949,0.21536609656787456,-0.003842544741884779
W02000043,Denbighshire 002,2021,6,0.09760301676463667,0.00939359001374457,0.3799215140856506,0.1337138128466787,0.00130403637313667,0.14263514142818112,0.09730370970680098,0.00175788478430488,0.16472765784442767,0.1284608260117546,0.0015606382268828582,0.06718503040713339,0.23042207859011077,0.16323704818297738,-0.005252986834924089
W02000043,Denbighshire 002,2023,7,0,0,0,0.16561717928858946,0.00132539074518574,0.14379089259108757,0.1540392706859392,0.00181579696040039,0.16740886050420883,0.15642138103907155,0.002009295814849721,0.08164889226280778,0.2568156928990889,0.17516680063628112,-0.009195798249517911
W02000043,Denbighshire 002,2025,16,0,0,0,0.16561654358553168,0.00229761045324307,0.19065027767832368,0.09222615695811665,0.00174773222436767,0.164258665658627,0.15816426687585566,0.00290965167656173,0.07398217063461361,0.29187318460456746,0.21789101396995386,-0.00745227670967602
W02000044,Denbighshire 003,2021,5,0,0,0,0.12534263611957475,0.00127539511521242,0.14111748859690149,0.0382626187570628,4.259280512547368e-4,0.08094388724577437,0.12851878863645183,0.0013182491849798375,0.06716483832296986,0.21249524517423332,0.14533040685126347,0.0031761525168770843
W02000044,Denbighshire 003,2023,3,0.3625484086399611,0.08063175449769942,1.113092205602448,0.15724601898911292,0.00130107338685522,0.14253813108846386,0.09499874915974416,4.768618457432656e-4,0.0856383144171784,0.1569422263495216,0.0018426389403017965,0.08436272448616425,0.2640449020228621,0.17968217753669788,-3.037926395913215e-4
W02000044,Denbighshire 003,2025,15,0.02013667279109238,4.4661742640228816e-4,0.08284111182568178,0.1572451674236548,0.00227316831017194,0.18978332157787192,0.03318427918098331,3.7087019138860655e-4,0.07553152593721002,0.157821434105004,0.0026694727873030977,0.07214879666404286,0.2873807387452949,0.21523194208125204,5.762666813491912e-4
W02000045,Denbighshire 004,2021,2,0.5055304661328172,0.1252931707786196,1.3875280985410903,0.1732168381861534,0.00147290540247538,0.15068703861639832,0.11207641158767502,0.00182074035688862,0.16760344026413804,0.15974981857087198,0.0021830017078841414,0.08364492549161884,0.263087903356467,0.17944297786484814,-0.013467019615281434
W02000045,Denbighshire 004,2023,3,0.25041531385433663,0.05323223089066296,0.9044101346185002,0.20512043683269185,0.00149726208185092,0.15206609153999093,0.1688119487706076,0.00185769724848776,0.16928973301627342,0.19543350387409628,0.0029263561840306876,0.10625137525029857,0.313866494039667,0.20761511878936842,-0.009686932958595573
W02000045,Denbighshire 004,2025,15,0.1348182443700502,0.00934615869473055,0.3789611260141586,0.20512417977847888,0.00247337568793055,0.19769637981036609,0.10699879636395083,0.00179399755072082,0.16637047759916523,0.1983796016427706,0.0037540028021382614,0.09847762474109313,0.34984402782107615,0.25136640307998304,-0.006744578135708279
W02000047,Denbighshire 006,2021,7,0.7664673715912351,0.01979925801996805,0.5515724226754095,0.1883520961481984,0.00159337877095881,0.15645211543826243,0.05843816572279328,4.550438648690562e-4,0.08366555058584307,0.1854469005280543,0.003490488685848092,0.09843332829391847,0.3233326788852273,0.22489935059130883,-0.002905195620144102
W02000047,Denbighshire 006,2023,6,0,0,0,0.22025566715635672,0.0016171630176207,0.1577574241170598,0.115174283321497,5.089099445011234e-4,0.08847011101869569,0.2238148742064439,0.004663691906721772,0.11640439632545817,0.37774629179541197,0.2613418954699538,0.0035592070500871653
W02000047,Denbighshire 006,2025,17,0.02206805432667437,5.004318845318209e-4,0.08769010153925805,0.2202573248929316,0.00259397056204844,0.20207500511474064,0.05335985011586655,4.0352705925435954e-4,0.07878747723654074,0.22674013875932666,0.005990818554735778,0.10706062799346244,0.4028522268165835,0.29579159882312106,0.006482813866395071
W02000049,Denbighshire 008,2021,6,0.39874769738438265,0.04553724994701191,0.8364914117409739,0.13105629252538692,8.617120524440358e-4,0.11584916176788174,0.09555542413253083,0.00195823453049099,0.174011754525233,0.13130728128921829,0.0010575958325041066,0.07942972348163352,0.20372608815070098,0.12429636466906746,2.509887638313668e-4
W02000049,Denbighshire 008,2023,4,0,0,0,0.16296007107222682,8.89885308469604e-4,0.11776352123522354,0.15229082912119285,0.00200109570040054,0.17589740700661416,0.16086336484678043,0.001623615149183201,0.09774756482363475,0.24769958683664756,0.1499520220130128,-0.0020967062254463875
W02000049,Denbighshire 008,2025,14,0,0,0,0.16295366470210232,0.00185531733582136,0.17179465597098104,0.09047807622159972,0.0019348216825639,0.17297763169128497,0.1644861949854359,0.0025595303879360873,0.08520439551269235,0.2898488712573189,0.20464447574462655,0.001532530283333583
W02000050,Denbighshire 009,2021,6,0.11995833006885533,0.01374006697519294,0.45948624126858445,0.13644919941709507,9.485032956500598e-4,0.12138696493149892,0.08621566720248128,0.00150619718700508,0.1524232303783845,0.1339565460174742,0.0011896094746076929,0.07960210635463974,0.21936773954879527,0.13976563319415553,-0.0024926533996208755
W02000050,Denbighshire 009,2023,1,0,0,0,0.16835300823123253,9.786297794746703e-4,0.1233745843239498,0.14295127138383684,0.00155719312518558,0.15497653509764117,0.16362515215494222,0.0015984679824211183,0.09602115779495232,0.2509855806526192,0.1549644228576669,-0.00472785607629031
